# Run 2: x_init=0.486, y_init=0.419, heading_init=-2.875, lightX=0.595, lightY=0.757
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
11086,0.397128,0.512138,-5668.643555,0.219995,0.078997,0.000000,0.099200,-0.160113,0.022269
11087,0.400654,0.502781,-5669.019043,0.000000,0.000000,0.000000,0.102485,-0.104475,0.015044
11088,0.400503,0.492782,-5669.498535,0.000000,0.000000,0.000000,0.107727,-0.133452,0.019134
11089,0.395757,0.483980,-5670.010742,0.000000,0.000000,0.000000,0.114327,-0.142636,0.020375
11090,0.387305,0.478635,-5670.527832,0.000000,0.000000,0.000000,0.120718,-0.144015,0.020621
11091,0.377316,0.478166,-5671.016602,0.000000,0.000000,0.000000,0.125233,-0.135950,0.019559
11092,0.368277,0.482442,-5671.503906,0.000000,0.000000,0.000000,0.126889,-0.135688,0.019479
11093,0.362292,0.490453,-5671.985352,0.000000,0.000000,0.000000,0.125307,-0.134012,0.019225
11094,0.360697,0.500325,-5672.514160,0.000000,0.000000,0.000000,0.120888,-0.147334,0.021041
11095,0.364300,0.509654,-5672.978516,0.000000,0.000000,0.000000,0.114509,-0.129381,0.018443
11096,0.371700,0.516380,-5673.388672,0.000000,0.000000,0.006999,0.107864,-0.114217,0.016303
11097,0.381168,0.519599,-5673.852051,0.000000,0.095997,0.143995,0.102182,-0.128447,0.019007
11098,0.391076,0.518246,-5674.442871,0.193995,0.199995,0.119996,0.098682,-0.164290,0.023745
11099,0.398550,0.511603,-5675.013672,0.206995,0.027999,0.000000,0.098902,-0.159841,0.021896
11100,0.401251,0.501974,-5675.393555,0.000000,0.000000,0.000000,0.102664,-0.105807,0.015111
11101,0.400189,0.492031,-5675.871094,0.000000,0.000000,0.000000,0.108248,-0.132960,0.019022
11102,0.394675,0.483688,-5676.346680,0.000000,0.000000,0.014999,0.114919,-0.132353,0.019013
11103,0.385954,0.478795,-5676.840820,0.000000,0.000000,0.000000,0.121192,-0.137529,0.019785
11104,0.375956,0.478624,-5677.315430,0.000000,0.000000,0.000000,0.125573,-0.132123,0.018962
11105,0.366984,0.483041,-5677.802246,0.000000,0.000000,0.000000,0.127149,-0.135502,0.019484
11106,0.361121,0.491142,-5678.289063,0.000000,0.000000,0.000000,0.125487,-0.135483,0.019456
11107,0.359729,0.501045,-5678.788086,0.000000,0.000000,0.000000,0.120974,-0.138929,0.019881
11108,0.363246,0.510406,-5679.264160,0.000000,0.000000,0.000000,0.114626,-0.132440,0.019039
11109,0.370662,0.517115,-5679.720703,0.000000,0.000000,0.000000,0.107976,-0.127072,0.018259
11110,0.380275,0.519867,-5680.170898,0.000000,0.102996,0.136995,0.102438,-0.124790,0.018495
11111,0.390129,0.518162,-5680.795410,0.192995,0.188995,0.096996,0.099110,-0.173752,0.025104
11112,0.397125,0.511017,-5681.356934,0.172994,0.000000,0.000000,0.099752,-0.157215,0.021488
11113,0.399243,0.501243,-5681.780273,0.000000,0.000000,0.000000,0.103821,-0.117789,0.016920
11114,0.397159,0.491463,-5682.209473,0.000000,0.000000,0.000000,0.109740,-0.119505,0.017040
11115,0.391194,0.483437,-5682.668945,0.000000,0.000000,0.000000,0.116465,-0.127992,0.018316
11116,0.382288,0.478889,-5683.155762,0.000000,0.000000,0.000000,0.122688,-0.135626,0.019345
11117,0.372289,0.479035,-5683.672363,0.000000,0.000000,0.000000,0.126966,-0.143826,0.020628
11118,0.363667,0.484102,-5684.216309,0.000000,0.000000,0.000000,0.128094,-0.151415,0.021686
11119,0.358912,0.492898,-5684.720703,0.000000,0.000000,0.000000,0.125596,-0.140345,0.020143
11120,0.359000,0.502898,-5685.225098,0.000000,0.000000,0.000000,0.120373,-0.140426,0.020072
11121,0.363909,0.511610,-5685.666504,0.000000,0.000000,0.000000,0.113726,-0.122935,0.017615
11122,0.372070,0.517389,-5686.118652,0.000000,0.000000,0.048998,0.107214,-0.125947,0.017991
11123,0.381936,0.519022,-5686.650879,0.038998,0.134995,0.136995,0.102128,-0.147600,0.021807
11124,0.391266,0.515423,-5687.265137,0.210995,0.155995,0.000000,0.099960,-0.171123,0.024440
11125,0.396816,0.507105,-5687.754883,0.075997,0.000000,0.000000,0.101815,-0.136845,0.019077
11126,0.397800,0.497153,-5688.193848,0.000000,0.000000,0.000000,0.106497,-0.122248,0.017504
11127,0.394462,0.487727,-5688.617676,0.000000,0.000000,0.000000,0.112814,-0.118068,0.016899
11128,0.387543,0.480507,-5689.113770,0.000000,0.000000,0.000000,0.119580,-0.138111,0.019760
11129,0.378021,0.477452,-5689.700684,0.081997,0.000000,0.000000,0.125325,-0.163769,0.022987
11130,0.368400,0.480181,-5690.204590,0.000000,0.000000,0.000000,0.128080,-0.140173,0.020162
11131,0.361293,0.487216,-5690.682617,0.000000,0.000000,0.000000,0.127510,-0.133066,0.019093
11132,0.358219,0.496731,-5691.204102,0.000000,0.000000,0.000000,0.123914,-0.145094,0.020844
11133,0.360294,0.506514,-5691.656250,0.000000,0.000000,0.000000,0.117939,-0.125898,0.017993
11134,0.366434,0.514406,-5692.140137,0.000000,0.000000,0.000000,0.111200,-0.134791,0.019259
11135,0.375542,0.518537,-5692.632324,0.000000,0.021999,0.103996,0.105128,-0.136989,0.019702
11136,0.385520,0.517873,-5693.178711,0.143995,0.167994,0.105996,0.101160,-0.151839,0.022015
11137,0.393700,0.512121,-5693.727051,0.200995,0.065998,0.000000,0.100579,-0.153306,0.021202
11138,0.397683,0.502948,-5694.192383,0.000000,0.000000,0.000000,0.103566,-0.129572,0.018519
11139,0.397126,0.492964,-5694.595703,0.000000,0.000000,0.000000,0.108958,-0.112133,0.016185
11140,0.392695,0.483999,-5695.049805,0.000000,0.000000,0.000000,0.115548,-0.126349,0.018180
11141,0.384781,0.477886,-5695.565430,0.000000,0.082997,0.000000,0.122191,-0.142952,0.021245
11142,0.374882,0.476470,-5696.109375,0.000000,0.000000,0.000000,0.127249,-0.151423,0.021785
11143,0.365679,0.480382,-5696.632324,0.000000,0.000000,0.000000,0.129210,-0.145686,0.020836
11144,0.359659,0.488367,-5697.175293,0.000000,0.000000,0.000000,0.127657,-0.151113,0.021718
11145,0.358631,0.498314,-5697.701660,0.000000,0.000000,0.000000,0.122898,-0.146567,0.020996
11146,0.362739,0.507431,-5698.194336,0.000000,0.000000,0.000000,0.116337,-0.137243,0.019625
11147,0.370671,0.513521,-5698.633789,0.000000,0.000000,0.028999,0.109709,-0.122448,0.017464
11148,0.380441,0.515657,-5699.099121,0.001000,0.116996,0.132995,0.104381,-0.128869,0.019298
11149,0.390130,0.513183,-5699.668457,0.200995,0.176994,0.055998,0.101512,-0.158497,0.022787
11150,0.396956,0.505875,-5700.202637,0.161994,0.000000,0.000000,0.102375,-0.149592,0.020476
11151,0.399112,0.496110,-5700.646973,0.000000,0.000000,0.000000,0.106524,-0.123648,0.017731
11152,0.396860,0.486367,-5701.095703,0.000000,0.000000,0.000000,0.112591,-0.124879,0.017909
11153,0.390605,0.478565,-5701.619629,0.000000,0.000000,0.000000,0.119395,-0.145873,0.020848
11154,0.381285,0.474939,-5702.295898,0.171994,0.000000,0.000000,0.125329,-0.189140,0.026174
11155,0.371747,0.477945,-5702.839355,0.000000,0.000000,0.000000,0.127815,-0.151177,0.021778
11156,0.365138,0.485449,-5703.314941,0.000000,0.000000,0.000000,0.126682,-0.132347,0.019031
11157,0.362697,0.495146,-5703.851074,0.000000,0.000000,0.000000,0.122639,-0.149227,0.021377
11158,0.365553,0.504730,-5704.356934,0.000000,0.000000,0.000000,0.116392,-0.140928,0.020134
11159,0.372695,0.511729,-5704.791016,0.000000,0.000000,0.000000,0.109680,-0.120793,0.017388
11160,0.382118,0.515076,-5705.290039,0.000000,0.098996,0.149995,0.103944,-0.138355,0.020543
11161,0.391994,0.513505,-5705.937012,0.203995,0.203995,0.116996,0.100594,-0.179915,0.026081
11162,0.398927,0.506298,-5706.473633,0.182994,0.000000,0.000000,0.101385,-0.150531,0.020356
11163,0.401201,0.496560,-5706.873535,0.000000,0.000000,0.000000,0.105474,-0.111230,0.016021
11164,0.399505,0.486705,-5707.335938,0.000000,0.000000,0.000000,0.111365,-0.128782,0.018471
11165,0.393590,0.478642,-5707.872559,0.000000,0.000000,0.009999,0.118140,-0.149431,0.021324
11166,0.384384,0.474736,-5708.559082,0.172994,0.000000,0.000000,0.124127,-0.192019,0.026583
11167,0.374788,0.477550,-5709.042969,0.000000,0.000000,0.000000,0.126685,-0.134683,0.019309
11168,0.367603,0.484505,-5709.589844,0.000000,0.000000,0.000000,0.126067,-0.152156,0.021900
11169,0.365083,0.494182,-5710.055664,0.000000,0.000000,0.000000,0.122041,-0.129671,0.018599
11170,0.367177,0.503960,-5710.520020,0.000000,0.000000,0.000000,0.116037,-0.129166,0.018598
11171,0.373429,0.511765,-5710.951660,0.000000,0.000000,0.000000,0.109336,-0.120108,0.017255
11172,0.382373,0.516238,-5711.448242,0.000000,0.055998,0.145995,0.103274,-0.138023,0.020118
11173,0.392367,0.515910,-5712.046875,0.182994,0.214995,0.165994,0.099277,-0.166346,0.024164
11174,0.400439,0.510007,-5712.651367,0.243996,0.110996,0.000000,0.098948,-0.168859,0.023599
11175,0.403726,0.500562,-5713.101074,0.000000,0.000000,0.000000,0.102432,-0.125140,0.017935
11176,0.402580,0.490628,-5713.567871,0.000000,0.000000,0.000000,0.108066,-0.129958,0.018609
11177,0.397086,0.482273,-5714.020508,0.000000,0.000000,0.032999,0.114734,-0.126072,0.018082
11178,0.388491,0.477161,-5714.531250,0.000000,0.000000,0.000000,0.121049,-0.142207,0.020320
11179,0.378494,0.476903,-5715.035156,0.000000,0.000000,0.000000,0.125427,-0.140251,0.020186
11180,0.369616,0.481504,-5715.579102,0.000000,0.000000,0.000000,0.126799,-0.151384,0.021725
11181,0.364400,0.490036,-5716.088379,0.000000,0.000000,0.000000,0.124552,-0.141712,0.020339
11182,0.364005,0.500028,-5716.601563,0.000000,0.000000,0.000000,0.119499,-0.142794,0.020568
11183,0.368567,0.508927,-5717.088379,0.000000,0.000000,0.000000,0.112916,-0.135573,0.019424
11184,0.376762,0.514658,-5717.574707,0.000000,0.000000,0.082997,0.106458,-0.135416,0.019380
11185,0.386686,0.515894,-5718.152344,0.091997,0.171994,0.162994,0.101622,-0.160289,0.023552
11186,0.395674,0.511511,-5718.763672,0.236995,0.158994,0.000000,0.100086,-0.170359,0.024244
11187,0.400519,0.502763,-5719.230469,0.047998,0.000000,0.000000,0.102547,-0.130218,0.018415
11188,0.400908,0.492770,-5719.704590,0.000000,0.000000,0.000000,0.107576,-0.131999,0.018951
11189,0.396693,0.483702,-5720.181641,0.000000,0.000000,0.000000,0.114106,-0.132811,0.018988
11190,0.388784,0.477582,-5720.670410,0.000000,0.087997,0.000000,0.120692,-0.135453,0.020063
11191,0.378928,0.475892,-5721.205566,0.000000,0.000000,0.000000,0.125806,-0.148845,0.021491
11192,0.369588,0.479465,-5721.769531,0.000000,0.000000,0.000000,0.127939,-0.156942,0.022529
11193,0.363604,0.487477,-5722.317383,0.000000,0.000000,0.000000,0.126293,-0.152594,0.021865
11194,0.362669,0.497433,-5722.769531,0.000000,0.000000,0.000000,0.121459,-0.125853,0.018121
11195,0.366178,0.506798,-5723.263672,0.000000,0.000000,0.000000,0.115066,-0.137675,0.019626
11196,0.373708,0.513377,-5723.745117,0.000000,0.000000,0.028999,0.108424,-0.134054,0.019182
11197,0.383429,0.515722,-5724.208984,0.010999,0.132995,0.154995,0.103074,-0.128517,0.019157
11198,0.393172,0.513470,-5724.795410,0.218995,0.201995,0.092997,0.100133,-0.163090,0.023580
11199,0.400041,0.506203,-5725.346191,0.187995,0.000000,0.000000,0.100997,-0.154268,0.020981
11200,0.402091,0.496415,-5725.801270,0.000000,0.000000,0.000000,0.105205,-0.126745,0.018123
11201,0.399630,0.486722,-5726.239258,0.000000,0.000000,0.000000,0.111307,-0.121948,0.017414
11202,0.393290,0.478989,-5726.717285,0.000000,0.000000,0.000000,0.118068,-0.133154,0.019018
11203,0.384104,0.475038,-5727.412598,0.171994,0.000000,0.000000,0.124075,-0.194325,0.026986
11204,0.374519,0.477890,-5727.934570,0.000000,0.000000,0.000000,0.126614,-0.145305,0.020817
11205,0.367632,0.485141,-5728.489746,0.000000,0.000000,0.000000,0.125707,-0.154524,0.022138
11206,0.365602,0.494933,-5729.023438,0.000000,0.000000,0.000000,0.121408,-0.148547,0.021300
11207,0.368835,0.504395,-5729.483398,0.000000,0.000000,0.000000,0.115064,-0.128218,0.018266
11208,0.375933,0.511440,-5729.913086,0.000000,0.000000,0.019999,0.108391,-0.119751,0.017025
11209,0.385320,0.514887,-5730.435547,0.000000,0.117996,0.171994,0.102681,-0.144744,0.021492
11210,0.395175,0.513189,-5731.095703,0.226995,0.223995,0.135995,0.099465,-0.183606,0.026515
11211,0.401919,0.505805,-5731.644043,0.195995,0.000000,0.000000,0.100466,-0.153648,0.020856
11212,0.403824,0.495989,-5732.113281,0.000000,0.000000,0.000000,0.104761,-0.130663,0.018734
11213,0.401085,0.486371,-5732.562500,0.000000,0.000000,0.000000,0.110930,-0.125032,0.017895
11214,0.394441,0.478897,-5733.002930,0.000000,0.000000,0.000000,0.117655,-0.122668,0.017570
11215,0.385245,0.474970,-5733.517578,0.000000,0.000000,0.000000,0.123633,-0.143322,0.020540
11216,0.375306,0.476077,-5734.033203,0.000000,0.000000,0.000000,0.127283,-0.143545,0.020616
11217,0.367206,0.481941,-5734.536133,0.000000,0.000000,0.000000,0.127651,-0.139917,0.020123
11218,0.362935,0.490983,-5735.007813,0.000000,0.000000,0.000000,0.124725,-0.131344,0.018806
11219,0.363239,0.500979,-5735.522949,0.000000,0.000000,0.000000,0.119367,-0.143389,0.020574
11220,0.368428,0.509527,-5735.983887,0.000000,0.000000,0.000000,0.112682,-0.128331,0.018405
11221,0.376878,0.514875,-5736.440918,0.000000,0.000000,0.093997,0.106302,-0.127449,0.018102
11222,0.386821,0.515946,-5736.981445,0.099996,0.173994,0.160994,0.101541,-0.149964,0.022164
11223,0.395897,0.511748,-5737.607910,0.239995,0.167994,0.000000,0.099882,-0.174524,0.024954
11224,0.400788,0.503025,-5738.062988,0.054998,0.000000,0.000000,0.102309,-0.127080,0.017820
11225,0.401347,0.493041,-5738.467285,0.000000,0.000000,0.000000,0.107263,-0.112432,0.016185
11226,0.397934,0.483642,-5738.901367,0.000000,0.000000,0.000000,0.113648,-0.120951,0.017284
11227,0.390885,0.476549,-5739.392578,0.000000,0.000000,0.000000,0.120407,-0.136761,0.019595
11228,0.381323,0.473621,-5740.015137,0.109996,0.000000,0.000000,0.126058,-0.173818,0.024320
11229,0.371848,0.476817,-5740.568359,0.000000,0.000000,0.000000,0.128401,-0.154001,0.022142
11230,0.365465,0.484516,-5741.086914,0.000000,0.000000,0.000000,0.127039,-0.144367,0.020738
11231,0.363737,0.494365,-5741.581543,0.000000,0.000000,0.000000,0.122566,-0.137756,0.019682
11232,0.366892,0.503855,-5742.085938,0.000000,0.000000,0.000000,0.116221,-0.140391,0.020095
11233,0.374240,0.510637,-5742.540527,0.000000,0.000000,0.022999,0.109531,-0.126579,0.018199
11234,0.383820,0.513505,-5743.037598,0.000000,0.123996,0.160994,0.103984,-0.137742,0.020450
11235,0.393608,0.511457,-5743.656738,0.219995,0.207995,0.106996,0.100942,-0.172359,0.024747
11236,0.400391,0.504109,-5744.233398,0.185995,0.000000,0.000000,0.101914,-0.161478,0.022061
11237,0.402071,0.494251,-5744.703125,0.000000,0.000000,0.000000,0.106345,-0.130833,0.018714
11238,0.399106,0.484701,-5745.184570,0.000000,0.000000,0.000000,0.112609,-0.134035,0.019265
11239,0.392057,0.477609,-5745.673340,0.000000,0.000000,0.000000,0.119337,-0.136092,0.019559
11240,0.382502,0.474657,-5746.251953,0.100996,0.000000,0.000000,0.124969,-0.161602,0.022617
11241,0.372889,0.477411,-5746.769531,0.000000,0.000000,0.000000,0.127604,-0.143973,0.020718
11242,0.365897,0.484561,-5747.295898,0.000000,0.000000,0.000000,0.126816,-0.146542,0.021043
11243,0.363444,0.494255,-5747.817871,0.000000,0.000000,0.000000,0.122760,-0.145174,0.020916
11244,0.366151,0.503882,-5748.296875,0.000000,0.000000,0.000000,0.116546,-0.133276,0.019228
11245,0.372990,0.511177,-5748.721680,0.000000,0.000000,0.000000,0.109820,-0.118198,0.016970
11246,0.382228,0.515006,-5749.225586,0.000000,0.082997,0.149995,0.103931,-0.139888,0.020544
11247,0.392166,0.513898,-5749.854004,0.197995,0.208995,0.137995,0.100333,-0.174714,0.025356
11248,0.399555,0.507159,-5750.411621,0.209995,0.026999,0.000000,0.100708,-0.156212,0.021313
11249,0.402258,0.497531,-5750.856934,0.000000,0.000000,0.000000,0.104560,-0.123959,0.017730
11250,0.400551,0.487678,-5751.297852,0.000000,0.000000,0.000000,0.110432,-0.122730,0.017654
11251,0.394801,0.479496,-5751.785645,0.000000,0.000000,0.025999,0.117178,-0.135807,0.019512
11252,0.385888,0.474963,-5752.262207,0.000000,0.000000,0.000000,0.123367,-0.132702,0.018985
11253,0.375888,0.475023,-5752.806641,0.000000,0.000000,0.000000,0.127620,-0.151519,0.021766
11254,0.367366,0.480254,-5753.356445,0.000000,0.000000,0.000000,0.128509,-0.152964,0.022026
11255,0.362832,0.489168,-5753.835938,0.000000,0.000000,0.000000,0.125742,-0.133572,0.019082
11256,0.362922,0.499167,-5754.283691,0.000000,0.000000,0.000000,0.120445,-0.124590,0.017886
11257,0.367333,0.508142,-5754.713867,0.000000,0.000000,0.000000,0.113868,-0.119709,0.017188
11258,0.375084,0.514460,-5755.187988,0.000000,0.000000,0.050998,0.107290,-0.131999,0.018872
11259,0.384865,0.516542,-5755.701660,0.037998,0.147995,0.161994,0.102073,-0.142507,0.021038
11260,0.394406,0.513550,-5756.311523,0.231995,0.194995,0.057998,0.099597,-0.169895,0.024302
11261,0.400514,0.505632,-5756.872070,0.146995,0.000000,0.000000,0.101099,-0.156864,0.021636
11262,0.401477,0.495678,-5757.312988,0.000000,0.000000,0.000000,0.105827,-0.122763,0.017524
11263,0.398100,0.486265,-5757.809570,0.000000,0.000000,0.000000,0.112155,-0.138137,0.019868
11264,0.390647,0.479599,-5758.274414,0.000000,0.121996,0.000000,0.118804,-0.128539,0.019379
11265,0.380996,0.476980,-5758.799805,0.029999,0.000000,0.000000,0.124305,-0.146353,0.020885
11266,0.371333,0.479556,-5759.330078,0.000000,0.000000,0.000000,0.127104,-0.147663,0.021166
11267,0.364300,0.486664,-5759.875000,0.000000,0.000000,0.000000,0.126409,-0.151658,0.021763
11268,0.361970,0.496389,-5760.364258,0.000000,0.000000,0.000000,0.122328,-0.136192,0.019529
11269,0.364484,0.506068,-5760.805176,0.000000,0.000000,0.000000,0.116211,-0.122743,0.017661
11270,0.370889,0.513748,-5761.278809,0.000000,0.000000,0.000000,0.109501,-0.131762,0.018942
11271,0.380091,0.517662,-5761.753906,0.000000,0.063998,0.134995,0.103568,-0.131900,0.019310
11272,0.390064,0.516933,-5762.357910,0.175994,0.197995,0.135995,0.099725,-0.167897,0.024304
11273,0.397859,0.510668,-5762.956055,0.214995,0.058998,0.000000,0.099633,-0.167306,0.023063
11274,0.400773,0.501102,-5763.416504,0.000000,0.000000,0.000000,0.103296,-0.128267,0.018302
11275,0.399132,0.491238,-5763.900879,0.000000,0.000000,0.000000,0.109082,-0.134965,0.019284
11276,0.393087,0.483272,-5764.354492,0.000000,0.000000,0.000000,0.115787,-0.126254,0.018065
11277,0.384163,0.478761,-5764.843262,0.000000,0.000000,0.000000,0.121965,-0.135997,0.019554
11278,0.374165,0.478968,-5765.340820,0.000000,0.000000,0.000000,0.126170,-0.138410,0.019911
11279,0.365478,0.483922,-5765.821289,0.000000,0.000000,0.000000,0.127357,-0.133788,0.019227
11280,0.360065,0.492330,-5766.347656,0.000000,0.000000,0.000000,0.125353,-0.146569,0.021042
11281,0.359608,0.502320,-5766.855469,0.000000,0.000000,0.000000,0.120380,-0.141366,0.020298
11282,0.364067,0.511271,-5767.329590,0.000000,0.000000,0.000000,0.113820,-0.132170,0.018815
11283,0.372121,0.517198,-5767.802246,0.000000,0.000000,0.044998,0.107283,-0.131539,0.018840
11284,0.381990,0.518810,-5768.279297,0.039998,0.135995,0.136995,0.102206,-0.132335,0.019551
11285,0.391497,0.515710,-5768.858887,0.212995,0.171994,0.025999,0.099727,-0.161369,0.023138
11286,0.397754,0.507909,-5769.356445,0.133995,0.000000,0.000000,0.101041,-0.139202,0.019110
11287,0.399529,0.498068,-5769.778809,0.000000,0.000000,0.000000,0.105343,-0.117491,0.016910
11288,0.397115,0.488364,-5770.218750,0.000000,0.000000,0.000000,0.111413,-0.122513,0.017543
11289,0.390797,0.480613,-5770.734863,0.000000,0.000000,0.000000,0.118181,-0.143710,0.020625
11290,0.381477,0.476989,-5771.397461,0.149995,0.000000,0.000000,0.124095,-0.185169,0.025702
11291,0.371899,0.479865,-5771.915527,0.000000,0.000000,0.000000,0.126679,-0.144198,0.020731
11292,0.365003,0.487107,-5772.390625,0.000000,0.000000,0.000000,0.125846,-0.132254,0.018941
11293,0.362183,0.496701,-5772.877930,0.000000,0.000000,0.000000,0.122067,-0.135704,0.019358
11294,0.364184,0.506499,-5773.384277,0.000000,0.000000,0.000000,0.116134,-0.140869,0.020263
11295,0.370685,0.514097,-5773.853027,0.000000,0.000000,0.000000,0.109423,-0.130421,0.018716
11296,0.379918,0.517938,-5774.336426,0.000000,0.065998,0.134995,0.103510,-0.134238,0.019586
11297,0.389878,0.517048,-5774.962891,0.177994,0.195995,0.128995,0.099746,-0.174181,0.025201
11298,0.397425,0.510487,-5775.513184,0.201995,0.026999,0.000000,0.099894,-0.154099,0.021035
11299,0.400427,0.500949,-5775.980957,0.000000,0.000000,0.000000,0.103509,-0.130291,0.018573
11300,0.398806,0.491081,-5776.437012,0.000000,0.000000,0.000000,0.109293,-0.126969,0.018259
11301,0.393004,0.482936,-5776.896484,0.000000,0.000000,0.000000,0.116004,-0.127938,0.018354
11302,0.384192,0.478208,-5777.415039,0.000000,0.000000,0.000000,0.122260,-0.144374,0.020717
11303,0.374196,0.478470,-5777.898926,0.000000,0.000000,0.000000,0.126434,-0.134665,0.019326
11304,0.365468,0.483352,-5778.426270,0.000000,0.000000,0.000000,0.127673,-0.146785,0.021134
11305,0.360384,0.491963,-5778.927246,0.000000,0.000000,0.000000,0.125397,-0.139546,0.019988
11306,0.360059,0.501957,-5779.433594,0.000000,0.000000,0.000000,0.120352,-0.140931,0.020193
11307,0.364623,0.510855,-5779.872070,0.000000,0.000000,0.000000,0.113767,-0.122219,0.017424
11308,0.372533,0.516974,-5780.310547,0.000000,0.000000,0.040998,0.107207,-0.122188,0.017362
11309,0.382292,0.519156,-5780.789063,0.011999,0.128995,0.145995,0.101913,-0.132687,0.019677
11310,0.391959,0.516599,-5781.419434,0.213995,0.187995,0.065998,0.099111,-0.175472,0.025252
11311,0.398262,0.508834,-5781.939453,0.140995,0.000000,0.000000,0.100381,-0.145482,0.020055
11312,0.399873,0.498965,-5782.366699,0.000000,0.000000,0.000000,0.104745,-0.118804,0.017133
11313,0.397250,0.489315,-5782.825195,0.000000,0.000000,0.000000,0.110849,-0.127658,0.018238
11314,0.390626,0.481823,-5783.270508,0.000000,0.000000,0.000000,0.117583,-0.123910,0.017770
11315,0.381422,0.477914,-5783.903809,0.167994,0.000000,0.000000,0.123601,-0.177174,0.024414
11316,0.371689,0.480211,-5784.417969,0.000000,0.000000,0.000000,0.126581,-0.143198,0.020487
11317,0.364344,0.486997,-5784.892090,0.000000,0.000000,0.000000,0.126209,-0.131909,0.018971
11318,0.360908,0.496388,-5785.378906,0.000000,0.000000,0.000000,0.122825,-0.135477,0.019413
11319,0.362264,0.506296,-5785.825195,0.000000,0.000000,0.000000,0.117126,-0.124219,0.017857
11320,0.367764,0.514648,-5786.263184,0.000000,0.000000,0.000000,0.110476,-0.122051,0.017385
11321,0.376287,0.519879,-5786.721680,0.000000,0.000000,0.092997,0.104163,-0.127760,0.018230
11322,0.386244,0.520798,-5787.247559,0.101996,0.170994,0.153995,0.099466,-0.146037,0.021347
11323,0.395318,0.516594,-5787.860840,0.235995,0.163994,0.000000,0.097759,-0.170928,0.024302
11324,0.400318,0.507933,-5788.352539,0.059998,0.000000,0.000000,0.100023,-0.137115,0.019338
11325,0.400637,0.497938,-5788.805664,0.000000,0.000000,0.000000,0.104977,-0.126158,0.018127
11326,0.396549,0.488813,-5789.268066,0.000000,0.000000,0.000000,0.111397,-0.128780,0.018459
11327,0.388818,0.482469,-5789.756348,0.000000,0.065998,0.000000,0.117971,-0.135405,0.019972
11328,0.379015,0.480493,-5790.247559,0.000000,0.000000,0.000000,0.123203,-0.136795,0.019590
11329,0.369440,0.483374,-5790.760254,0.000000,0.000000,0.000000,0.125851,-0.142797,0.020437
11330,0.362508,0.490583,-5791.236816,0.000000,0.000000,0.000000,0.125137,-0.132691,0.019055
11331,0.359656,0.500167,-5791.729980,0.000000,0.000000,0.000000,0.121458,-0.137276,0.019747
11332,0.361681,0.509960,-5792.208008,0.000000,0.000000,0.000000,0.115574,-0.133068,0.019059
11333,0.367984,0.517723,-5792.620605,0.000000,0.000000,0.000000,0.108894,-0.115053,0.016351
11334,0.376872,0.522308,-5793.062988,0.000000,0.008999,0.107996,0.102761,-0.123264,0.017563
11335,0.386866,0.522647,-5793.633301,0.125996,0.177994,0.144995,0.098337,-0.158376,0.023103
11336,0.395461,0.517536,-5794.186523,0.225995,0.121996,0.000000,0.097250,-0.154308,0.021740
11337,0.400089,0.508671,-5794.598633,0.022999,0.000000,0.000000,0.099746,-0.114985,0.016257
11338,0.400779,0.498695,-5795.009766,0.000000,0.000000,0.000000,0.104531,-0.114479,0.016342
11339,0.397424,0.489274,-5795.468750,0.000000,0.000000,0.000000,0.110802,-0.127795,0.018276
11340,0.390243,0.482315,-5795.925781,0.000000,0.000000,0.000000,0.117470,-0.127193,0.018324
11341,0.380727,0.479239,-5796.471680,0.063998,0.000000,0.000000,0.123161,-0.152286,0.021532
11342,0.370998,0.481550,-5797.004395,0.000000,0.000000,0.000000,0.126151,-0.148362,0.021280
11343,0.363791,0.488483,-5797.487305,0.000000,0.000000,0.000000,0.125665,-0.134504,0.019288
11344,0.360627,0.497969,-5798.009766,0.000000,0.000000,0.000000,0.122136,-0.145481,0.020827
11345,0.362619,0.507768,-5798.490723,0.000000,0.000000,0.000000,0.116225,-0.133799,0.019299
11346,0.368918,0.515535,-5798.962402,0.000000,0.000000,0.000000,0.109523,-0.131324,0.018795
11347,0.378059,0.519591,-5799.412109,0.000000,0.043998,0.120996,0.103527,-0.125025,0.018134
11348,0.388053,0.519270,-5799.984375,0.152995,0.185995,0.134995,0.099437,-0.158956,0.023186
11349,0.396282,0.513588,-5800.548340,0.220995,0.092997,0.000000,0.098829,-0.157553,0.021954
11350,0.400199,0.504387,-5800.978027,0.000000,0.000000,0.000000,0.101849,-0.119617,0.017098
11351,0.399927,0.494391,-5801.459473,0.000000,0.000000,0.000000,0.107105,-0.134162,0.019116
11352,0.395058,0.485657,-5801.950195,0.000000,0.000000,0.073997,0.113694,-0.136698,0.019432
11353,0.386646,0.480248,-5802.462891,0.000000,0.000000,0.000000,0.120097,-0.142557,0.020576
11354,0.376664,0.479661,-5802.939941,0.000000,0.000000,0.000000,0.124686,-0.132886,0.019001
11355,0.367526,0.483724,-5803.421875,0.000000,0.000000,0.000000,0.126528,-0.134128,0.019297
11356,0.361312,0.491558,-5803.915039,0.000000,0.000000,0.000000,0.125177,-0.137190,0.019715
11357,0.359547,0.501401,-5804.437012,0.000000,0.000000,0.000000,0.120877,-0.145280,0.020831
