# Run 9: x_init=0.127, y_init=0.451, heading_init=2.031, lightX=0.186, lightY=0.694
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
8147,0.103264,0.601853,-645.000122,0.222995,0.059998,0.000000,0.015395,-0.077396,0.010084
8148,0.097641,0.610123,-645.194336,0.153995,0.000000,0.000000,0.014902,-0.054951,0.006871
8149,0.093720,0.619322,-645.328613,0.038998,0.000000,0.000000,0.014152,-0.037722,0.005015
8150,0.091065,0.628963,-645.404053,0.000000,0.000000,0.000000,0.013301,-0.021082,0.002934
8151,0.089145,0.638777,-645.462219,0.000000,0.000000,0.000000,0.012488,-0.016176,0.002341
8152,0.087798,0.648686,-645.534668,0.000000,0.000000,0.000000,0.011753,-0.020224,0.002839
8153,0.087173,0.658666,-645.611633,0.000000,0.000000,0.000000,0.011069,-0.021500,0.002997
8154,0.087316,0.668665,-645.682129,0.000000,0.000000,0.000000,0.010432,-0.019559,0.002884
8155,0.088163,0.678629,-645.734619,0.000000,0.000000,0.000000,0.009857,-0.014666,0.002050
8156,0.089532,0.688535,-645.756348,0.000000,0.000000,0.000000,0.009382,-0.006115,0.000798
8157,0.091116,0.698409,-645.801697,0.000000,0.000000,0.000000,0.009066,-0.012638,0.001804
8158,0.093146,0.708200,-645.843811,0.000000,0.000000,0.000000,0.008864,-0.011627,0.001769
8159,0.095586,0.717898,-645.886597,0.000000,0.000000,0.000000,0.008783,-0.011982,0.001631
8160,0.098439,0.727483,-645.956909,0.000000,0.000000,0.000000,0.008821,-0.019644,0.002740
8161,0.101958,0.736843,-646.021790,0.000000,0.000000,0.000000,0.008928,-0.018001,0.002643
8162,0.106077,0.745955,-646.078125,0.000000,0.000000,0.000000,0.009113,-0.015698,0.002241
8163,0.110702,0.754821,-646.093262,0.000000,0.000000,0.000000,0.009391,-0.004184,0.000642
8164,0.115461,0.763617,-646.161926,0.000000,0.000000,0.000000,0.009840,-0.019195,0.002669
8165,0.120812,0.772064,-646.218628,0.000000,0.000000,0.000000,0.010357,-0.015809,0.002233
8166,0.126633,0.780195,-646.229370,0.000000,0.000000,0.000000,0.010963,-0.003067,0.000360
8167,0.132542,0.788263,-646.302979,0.000000,0.000000,0.000000,0.011748,-0.020458,0.002965
8168,0.139027,0.795875,-646.340942,0.000000,0.000000,0.000000,0.012585,-0.010605,0.001479
8169,0.145797,0.803235,-646.431519,0.000000,0.000000,0.000000,0.013543,-0.025245,0.003583
8170,0.153205,0.809952,-646.533386,0.000000,0.000000,0.000000,0.014510,-0.028441,0.003992
8171,0.161257,0.815882,-646.622925,0.000000,0.000000,0.000000,0.015452,-0.024990,0.003505
8172,0.169808,0.821067,-646.717590,0.000000,0.000000,0.000000,0.016388,-0.026426,0.003716
8173,0.178810,0.825422,-646.794006,0.000000,0.000000,0.000000,0.017298,-0.021324,0.002991
8174,0.188119,0.829076,-646.839783,0.000000,0.000000,0.000000,0.018219,-0.012709,0.001855
8175,0.197584,0.832300,-646.902649,0.000000,0.000000,0.000000,0.019225,-0.017595,0.002417
8176,0.207234,0.834923,-646.988098,0.000000,0.000000,0.000000,0.020269,-0.023896,0.003310
8177,0.217073,0.836714,-647.088074,0.000000,0.000000,0.000000,0.021287,-0.027911,0.003907
8178,0.227041,0.837513,-647.171082,0.000000,0.000000,0.000000,0.022230,-0.023119,0.003297
8179,0.237041,0.837483,-647.308716,0.000000,0.000000,0.000000,0.023137,-0.038335,0.005470
8180,0.246942,0.836081,-647.407593,0.000000,0.000000,0.000000,0.023841,-0.027613,0.003869
8181,0.256657,0.833709,-647.467957,0.000000,0.000000,0.000000,0.024447,-0.016817,0.002397
8182,0.266210,0.830755,-647.567688,0.000000,0.000000,0.000000,0.025068,-0.027812,0.003940
8183,0.275422,0.826865,-647.651489,0.000000,0.000000,0.000000,0.025579,-0.023337,0.003340
8184,0.284277,0.822217,-647.794250,0.000000,0.000000,0.000000,0.026024,-0.039796,0.005640
8185,0.292379,0.816356,-647.927979,0.000000,0.000000,0.000000,0.026211,-0.037140,0.005422
8186,0.299629,0.809468,-648.071289,0.000000,0.000000,0.000000,0.026166,-0.040016,0.005605
8187,0.305820,0.801615,-648.198303,0.000000,0.000000,0.000000,0.025858,-0.035432,0.004990
8188,0.310966,0.793041,-648.310608,0.000000,0.000000,0.000000,0.025346,-0.031323,0.004424
8189,0.315119,0.783944,-648.417114,0.000000,0.000000,0.000000,0.024682,-0.029624,0.004277
8190,0.318281,0.774457,-648.484558,0.000000,0.000000,0.000000,0.023892,-0.018818,0.002654
8191,0.320797,0.764779,-648.585327,0.000000,0.000000,0.000000,0.023102,-0.028100,0.003983
8192,0.322327,0.754896,-648.692810,0.000000,0.000000,0.000000,0.022216,-0.029996,0.004211
8193,0.322787,0.744907,-648.770142,0.000000,0.000000,0.000000,0.021227,-0.021589,0.003024
8194,0.322475,0.734912,-648.881592,0.000000,0.000000,0.000000,0.020227,-0.031075,0.004405
8195,0.321053,0.725013,-648.970398,0.000000,0.000000,0.000000,0.019131,-0.024773,0.003487
8196,0.318758,0.715280,-649.068909,0.000000,0.000000,0.000000,0.018011,-0.027420,0.003937
8197,0.315517,0.705820,-649.170532,0.000000,0.000000,0.000000,0.016852,-0.028309,0.004038
8198,0.311334,0.696737,-649.212463,0.000000,0.000000,0.000000,0.015657,-0.011727,0.001625
8199,0.306773,0.687838,-649.249634,0.000000,0.000000,0.000000,0.014569,-0.010256,0.001579
8200,0.301885,0.679114,-649.276123,0.000000,0.000000,0.000000,0.013600,-0.007324,0.001101
8201,0.296767,0.670523,-649.358643,0.000000,0.000000,0.000000,0.012774,-0.023027,0.003245
8202,0.290959,0.662382,-649.387512,0.000000,0.000000,0.000000,0.011974,-0.008060,0.001135
8203,0.284918,0.654413,-649.418640,0.000000,0.000000,0.000000,0.011314,-0.008708,0.001208
8204,0.278632,0.646636,-649.433289,0.000000,0.000000,0.000000,0.010791,-0.004084,0.000571
8205,0.272232,0.638952,-649.488586,0.000000,0.000000,0.000000,0.010438,-0.015305,0.002303
8206,0.265418,0.631633,-649.563171,0.000000,0.000000,0.000000,0.010174,-0.020759,0.002988
8207,0.258077,0.624842,-649.578247,0.000000,0.000000,0.000000,0.009960,-0.004288,0.000515
8208,0.250635,0.618163,-649.611084,0.000000,0.000000,0.000000,0.009916,-0.009122,0.001336
8209,0.242978,0.611731,-649.646729,0.000000,0.000000,0.000000,0.010006,-0.009917,0.001433
8210,0.235096,0.605577,-649.674194,0.000000,0.000000,0.000000,0.010226,-0.007650,0.001092
8211,0.227048,0.599641,-649.692566,0.000000,0.000000,0.000000,0.010590,-0.005128,0.000721
8212,0.218893,0.593854,-649.780212,0.000000,0.000000,0.000000,0.011118,-0.024423,0.003482
8213,0.210262,0.588803,-649.856384,0.000000,0.000000,0.000000,0.011667,-0.021151,0.003089
8214,0.201272,0.584424,-649.941772,0.000000,0.000000,0.000000,0.012257,-0.023814,0.003363
8215,0.191941,0.580828,-650.023438,0.000000,0.000000,0.000000,0.012865,-0.022809,0.003191
8216,0.182348,0.578004,-650.088806,0.000000,0.000000,0.000000,0.013496,-0.018127,0.002682
8217,0.172591,0.575813,-650.130432,0.000000,0.000000,0.000000,0.014180,-0.011592,0.001661
8218,0.162751,0.574030,-650.195007,0.000000,0.000000,0.000000,0.014971,-0.018047,0.002503
8219,0.152817,0.572886,-650.297424,0.000000,0.000000,0.000000,0.015812,-0.028586,0.004021
8220,0.142817,0.572764,-650.370056,0.000000,0.001000,0.000000,0.016610,-0.020131,0.002979
8221,0.132836,0.573367,-650.438538,0.036998,0.065998,0.000000,0.017430,-0.018848,0.002943
8222,0.122919,0.574652,-650.592773,0.118996,0.126996,0.040998,0.018279,-0.042731,0.006359
8223,0.113317,0.577445,-650.881348,0.199995,0.166994,0.032999,0.018927,-0.080443,0.011410
8224,0.104907,0.582856,-651.174500,0.238995,0.124996,0.000000,0.018992,-0.082158,0.011159
8225,0.098419,0.590465,-651.385742,0.201995,0.000000,0.000000,0.018454,-0.060024,0.007207
8226,0.093671,0.599266,-651.598022,0.119996,0.000000,0.000000,0.017563,-0.059778,0.007785
8227,0.090884,0.608870,-651.669189,0.000000,0.000000,0.000000,0.016357,-0.019860,0.002791
8228,0.088787,0.618648,-651.750000,0.000000,0.000000,0.000000,0.015190,-0.022479,0.003235
8229,0.087485,0.628563,-651.840149,0.000000,0.000000,0.000000,0.014048,-0.025155,0.003533
8230,0.087082,0.638555,-651.897461,0.000000,0.000000,0.000000,0.012917,-0.016020,0.002231
8231,0.087252,0.648553,-651.986145,0.000000,0.000000,0.000000,0.011873,-0.024712,0.003514
8232,0.088307,0.658497,-652.020020,0.000000,0.000000,0.000000,0.010858,-0.009407,0.001368
8233,0.089698,0.668400,-652.055176,0.000000,0.000000,0.000000,0.009980,-0.009898,0.001283
8234,0.091436,0.678248,-652.068359,0.000000,0.000000,0.000000,0.009238,-0.003662,0.000544
8235,0.093304,0.688072,-652.114380,0.000000,0.000000,0.000000,0.008672,-0.012803,0.001852
8236,0.095622,0.697800,-652.159058,0.000000,0.000000,0.000000,0.008224,-0.012533,0.001686
8237,0.098371,0.707414,-652.193665,0.000000,0.000000,0.000000,0.007897,-0.009625,0.001384
8238,0.101452,0.716928,-652.224915,0.000000,0.000000,0.000000,0.007708,-0.008707,0.001234
8239,0.104829,0.726340,-652.238831,0.000000,0.000000,0.000000,0.007665,-0.003969,0.000463
8240,0.108336,0.735705,-652.260681,0.000000,0.000000,0.000000,0.007798,-0.006022,0.000936
8241,0.112048,0.744991,-652.255920,0.000000,0.000000,0.000000,0.008092,0.001346,-0.000175
8242,0.115714,0.754294,-652.265381,0.000000,0.000000,0.000000,0.008595,-0.002662,0.000344
8243,0.119469,0.763563,-652.322388,0.000000,0.000000,0.000000,0.009281,-0.015822,0.002315
8244,0.123746,0.772602,-652.340454,0.000000,0.000000,0.000000,0.010066,-0.004993,0.000765
8245,0.128185,0.781563,-652.378601,0.000000,0.000000,0.000000,0.011018,-0.010598,0.001544
8246,0.132963,0.790347,-652.449341,0.000000,0.000000,0.000000,0.012099,-0.019728,0.002793
8247,0.138350,0.798773,-652.495544,0.000000,0.000000,0.000000,0.013247,-0.012796,0.001909
8248,0.144120,0.806940,-652.580566,0.000000,0.000000,0.000000,0.014504,-0.023697,0.003358
8249,0.150563,0.814588,-652.671326,0.000000,0.000000,0.000000,0.015787,-0.025349,0.003532
8250,0.157672,0.821620,-652.758728,0.000000,0.000000,0.000000,0.017075,-0.024269,0.003557
8251,0.165368,0.828005,-652.852478,0.000000,0.000000,0.000000,0.018363,-0.026182,0.003663
8252,0.173629,0.833641,-652.964539,0.000000,0.000000,0.000000,0.019628,-0.031205,0.004474
8253,0.182467,0.838319,-653.096069,0.000000,0.000000,0.000000,0.020810,-0.036668,0.005206
8254,0.191843,0.841797,-653.219055,0.000000,0.000000,0.000000,0.021843,-0.034266,0.004877
8255,0.201575,0.844098,-653.312744,0.000000,0.000000,0.000000,0.022732,-0.026075,0.003752
8256,0.211479,0.845479,-653.416199,0.000000,0.000000,0.000000,0.023550,-0.028798,0.004136
8257,0.221473,0.845830,-653.531372,0.000000,0.000000,0.000000,0.024261,-0.032139,0.004514
8258,0.231441,0.845029,-653.597717,0.000000,0.000000,0.000000,0.024820,-0.018400,0.002718
8259,0.241334,0.843570,-653.717957,0.000000,0.000000,0.000000,0.025374,-0.033523,0.004748
8260,0.250980,0.840935,-653.835999,0.000000,0.000000,0.000000,0.025750,-0.032838,0.004740
8261,0.260249,0.837182,-653.915344,0.000000,0.000000,0.000000,0.025948,-0.022114,0.003149
8262,0.269191,0.832706,-654.052002,0.000000,0.000000,0.000000,0.026091,-0.038072,0.005431
8263,0.277441,0.827053,-654.183655,0.000000,0.000000,0.000000,0.025993,-0.036790,0.005116
8264,0.284876,0.820367,-654.316040,0.000000,0.000000,0.000000,0.025671,-0.036962,0.005186
8265,0.291365,0.812757,-654.401978,0.000000,0.000000,0.000000,0.025130,-0.023870,0.003477
8266,0.297176,0.804619,-654.546448,0.000000,0.000000,0.000000,0.024521,-0.040307,0.005677
8267,0.301755,0.795729,-654.597717,0.000000,0.000000,0.000000,0.023672,-0.014274,0.002038
8268,0.305872,0.786616,-654.677917,0.000000,0.000000,0.000000,0.022871,-0.022308,0.003218
8269,0.309246,0.777202,-654.752869,0.000000,0.000000,0.000000,0.022037,-0.020855,0.002994
8270,0.311905,0.767563,-654.827209,0.000000,0.000000,0.000000,0.021189,-0.020750,0.002912
8271,0.313842,0.757752,-654.939819,0.000000,0.000000,0.000000,0.020334,-0.031396,0.004443
8272,0.314663,0.747786,-654.995483,0.000000,0.000000,0.000000,0.019375,-0.015607,0.002120
8273,0.314929,0.737789,-655.034912,0.000000,0.000000,0.000000,0.018471,-0.010998,0.001562
8274,0.314801,0.727790,-655.064636,0.000000,0.000000,0.000000,0.017664,-0.008263,0.001190
8275,0.314375,0.717799,-655.110413,0.000000,0.000000,0.000000,0.016982,-0.012762,0.001807
8276,0.313493,0.707838,-655.216736,0.000000,0.000000,0.000000,0.016383,-0.029641,0.004202
8277,0.311558,0.698027,-655.260071,0.000000,0.000000,0.000000,0.015722,-0.012153,0.001641
8278,0.309201,0.688309,-655.313660,0.000000,0.000000,0.000000,0.015155,-0.014955,0.002097
8279,0.306326,0.678731,-655.366821,0.000000,0.000000,0.000000,0.014659,-0.014870,0.002059
8280,0.302946,0.669319,-655.426758,0.000000,0.000000,0.000000,0.014237,-0.016730,0.002349
8281,0.299009,0.660127,-655.518555,0.000000,0.000000,0.000000,0.013873,-0.025511,0.003717
8282,0.294246,0.651335,-655.609558,0.000000,0.000000,0.000000,0.013496,-0.025315,0.003653
8283,0.288703,0.643011,-655.630371,0.000000,0.000000,0.000000,0.013111,-0.005852,0.000780
8284,0.282988,0.634805,-655.728821,0.000000,0.000000,0.000000,0.012879,-0.027502,0.003833
8285,0.276494,0.627200,-655.793213,0.000000,0.000000,0.000000,0.012624,-0.017926,0.002578
8286,0.269525,0.620029,-655.802368,0.000000,0.000000,0.000000,0.012425,-0.002551,0.000360
8287,0.262490,0.612922,-655.875061,0.000000,0.000000,0.000000,0.012407,-0.020240,0.002902
8288,0.254957,0.606345,-655.956726,0.000000,0.000000,0.000000,0.012426,-0.022759,0.003228
8289,0.246913,0.600404,-655.991211,0.000000,0.000000,0.000000,0.012463,-0.009699,0.001283
8290,0.238669,0.594744,-656.022095,0.000000,0.000000,0.000000,0.012623,-0.008502,0.001329
8291,0.230255,0.589341,-656.046753,0.000000,0.000000,0.000000,0.012914,-0.006870,0.000970
8292,0.221709,0.584147,-656.083252,0.000000,0.000000,0.000000,0.013350,-0.010155,0.001462
8293,0.212980,0.579269,-656.148193,0.000000,0.000000,0.000000,0.013904,-0.017967,0.002704
8294,0.203952,0.574967,-656.206299,0.000000,0.000000,0.000000,0.014509,-0.016242,0.002251
8295,0.194690,0.571197,-656.307495,0.000000,0.000000,0.000000,0.015179,-0.028164,0.004045
8296,0.185095,0.568382,-656.355164,0.000000,0.000000,0.000000,0.015809,-0.013175,0.001995
8297,0.175376,0.566027,-656.432373,0.000000,0.000000,0.000000,0.016523,-0.021460,0.003121
8298,0.165504,0.564429,-656.513733,0.000000,0.000000,0.000000,0.017247,-0.022718,0.003173
8299,0.155536,0.563639,-656.619690,0.000000,0.000000,0.000000,0.017965,-0.029492,0.004227
8300,0.145539,0.563907,-656.677856,0.000000,0.000000,0.000000,0.018609,-0.016274,0.002239
8301,0.135575,0.564756,-656.744202,0.023999,0.045998,0.000000,0.019299,-0.018351,0.002762
8302,0.125690,0.566264,-656.888733,0.103996,0.104996,0.009999,0.020010,-0.040103,0.005894
8303,0.116124,0.569179,-657.108093,0.180994,0.143995,0.002000,0.020523,-0.061113,0.008720
8304,0.107422,0.574107,-657.409790,0.229995,0.132995,0.000000,0.020612,-0.084341,0.011695
8305,0.100578,0.581397,-657.661682,0.204995,0.000000,0.000000,0.020041,-0.071358,0.008827
8306,0.095766,0.590163,-657.800537,0.106996,0.000000,0.000000,0.018989,-0.039373,0.004829
8307,0.092214,0.599511,-657.873047,0.012999,0.000000,0.000000,0.017789,-0.020297,0.002786
8308,0.089349,0.609092,-657.931946,0.000000,0.000000,0.000000,0.016615,-0.016389,0.002351
8309,0.087052,0.618825,-658.034424,0.000000,0.000000,0.000000,0.015505,-0.028570,0.004047
8310,0.085763,0.628741,-658.088989,0.000000,0.000000,0.000000,0.014367,-0.015212,0.002164
8311,0.085017,0.638713,-658.102234,0.000000,0.000000,0.000000,0.013313,-0.003691,0.000521
8312,0.084403,0.648695,-658.172485,0.000000,0.000000,0.000000,0.012432,-0.019552,0.002816
8313,0.084492,0.658694,-658.241638,0.000000,0.000000,0.000000,0.011606,-0.019219,0.002795
8314,0.085271,0.668664,-658.325867,0.000000,0.000000,0.000000,0.010841,-0.023450,0.003363
8315,0.086886,0.678532,-658.368225,0.000000,0.000000,0.000000,0.010113,-0.011800,0.001690
8316,0.088917,0.688324,-658.381592,0.000000,0.000000,0.000000,0.009504,-0.003710,0.000540
8317,0.091079,0.698087,-658.396423,0.000000,0.000000,0.000000,0.009070,-0.004038,0.000677
8318,0.093386,0.707818,-658.466309,0.000000,0.000000,0.000000,0.008809,-0.019435,0.002820
8319,0.096366,0.717363,-658.452026,0.000000,0.000000,0.000000,0.008617,0.004099,-0.000447
8320,0.099210,0.726950,-658.539246,0.000000,0.000000,0.000000,0.008651,-0.024355,0.003406
8321,0.102878,0.736253,-658.549622,0.000000,0.000000,0.000000,0.008724,-0.002863,0.000448
8322,0.106643,0.745518,-658.593323,0.000000,0.000000,0.000000,0.008977,-0.012139,0.001768
8323,0.110808,0.754609,-658.666260,0.000000,0.000000,0.000000,0.009349,-0.020292,0.002929
8324,0.115625,0.763372,-658.737732,0.000000,0.000000,0.000000,0.009783,-0.019941,0.002818
8325,0.121056,0.771769,-658.759705,0.000000,0.000000,0.000000,0.010279,-0.006128,0.000862
8326,0.126670,0.780045,-658.839355,0.000000,0.000000,0.000000,0.010933,-0.022118,0.003237
8327,0.132924,0.787847,-658.849121,0.000000,0.000000,0.000000,0.011629,-0.002682,0.000432
8328,0.139254,0.795589,-658.881165,0.000000,0.000000,0.000000,0.012505,-0.008938,0.001255
8329,0.145830,0.803123,-658.956238,0.000000,0.000000,0.000000,0.013516,-0.020824,0.003073
8330,0.152951,0.810143,-659.048584,0.000000,0.000000,0.000000,0.014571,-0.025705,0.003694
8331,0.160690,0.816477,-659.080505,0.000000,0.000000,0.000000,0.015626,-0.008895,0.001267
8332,0.168627,0.822560,-659.165527,0.000000,0.000000,0.000000,0.016809,-0.023751,0.003310
8333,0.177051,0.827947,-659.228638,0.000000,0.000000,0.000000,0.017997,-0.017586,0.002503
8334,0.185799,0.832793,-659.298279,0.000000,0.000000,0.000000,0.019233,-0.019452,0.002721
8335,0.194863,0.837017,-659.340881,0.000000,0.000000,0.000000,0.020497,-0.011785,0.001785
8336,0.204098,0.840852,-659.408630,0.000000,0.000000,0.000000,0.021853,-0.018817,0.002745
8337,0.213572,0.844053,-659.493652,0.000000,0.000000,0.000000,0.023230,-0.023679,0.003385
8338,0.223284,0.846438,-659.559753,0.000000,0.000000,0.000000,0.024577,-0.018421,0.002628
8339,0.233131,0.848176,-659.692505,0.000000,0.000000,0.000000,0.025936,-0.036983,0.005272
8340,0.243123,0.848596,-659.801208,0.000000,0.000000,0.000000,0.027102,-0.030290,0.004314
8341,0.253100,0.847929,-659.937805,0.000000,0.000000,0.000000,0.028131,-0.038163,0.005315
8342,0.262894,0.845909,-660.044922,0.000000,0.000000,0.000000,0.028920,-0.029818,0.004274
8343,0.272416,0.842854,-660.167847,0.000000,0.000000,0.000000,0.029552,-0.034180,0.004942
8344,0.281492,0.838655,-660.296204,0.000000,0.000000,0.000000,0.029967,-0.035840,0.005026
8345,0.289955,0.833328,-660.399963,0.000000,0.000000,0.000000,0.030140,-0.028898,0.004130
8346,0.297821,0.827153,-660.548706,0.000000,0.000000,0.000000,0.030152,-0.041481,0.005867
8347,0.304685,0.819881,-660.651794,0.000000,0.000000,0.000000,0.029849,-0.028746,0.004074
8348,0.310765,0.811941,-660.757996,0.000000,0.000000,0.000000,0.029392,-0.029597,0.004213
8349,0.315968,0.803402,-660.879578,0.000000,0.000000,0.000000,0.028776,-0.033899,0.004797
8350,0.320097,0.794294,-660.982178,0.000000,0.000000,0.000000,0.027957,-0.028489,0.004177
8351,0.323272,0.784812,-661.096069,0.000000,0.000000,0.000000,0.027007,-0.031711,0.004541
8352,0.325349,0.775030,-661.217834,0.000000,0.000000,0.000000,0.025901,-0.033930,0.004839
8353,0.326222,0.765068,-661.327820,0.000000,0.000000,0.000000,0.024632,-0.030607,0.004406
8354,0.325996,0.755070,-661.464294,0.000000,0.000000,0.000000,0.023250,-0.038082,0.005362
8355,0.324413,0.745197,-661.564575,0.000000,0.000000,0.000000,0.021703,-0.027876,0.004053
8356,0.321848,0.735531,-661.633850,0.000000,0.000000,0.000000,0.020107,-0.019279,0.002771
8357,0.318621,0.726066,-661.708801,0.000000,0.000000,0.000000,0.018548,-0.020850,0.003014
8358,0.314694,0.716869,-661.799805,0.000000,0.000000,0.000000,0.017020,-0.025372,0.003601
8359,0.309948,0.708067,-661.831848,0.000000,0.000000,0.000000,0.015500,-0.008982,0.001220
8360,0.304922,0.699422,-661.885193,0.000000,0.000000,0.000000,0.014115,-0.014850,0.002128
8361,0.299442,0.691057,-661.954407,0.000000,0.000000,0.000000,0.012826,-0.019188,0.002843
8362,0.293397,0.683091,-661.978638,0.000000,0.000000,0.000000,0.011606,-0.006784,0.000934
8363,0.287161,0.675274,-662.019775,0.000000,0.000000,0.000000,0.010541,-0.011439,0.001652
8364,0.280608,0.667720,-662.098328,0.000000,0.000000,0.000000,0.009603,-0.021933,0.003081
8365,0.273483,0.660703,-662.105591,0.000000,0.000000,0.000000,0.008729,-0.002056,0.000256
8366,0.266307,0.653739,-662.147156,0.000000,0.000000,0.000000,0.008042,-0.011647,0.001580
8367,0.258848,0.647078,-662.135681,0.000000,0.000000,0.000000,0.007485,0.003234,-0.000417
8368,0.251466,0.640333,-662.209412,0.000000,0.000000,0.000000,0.007147,-0.020536,0.002935
8369,0.243607,0.634149,-662.210938,0.000000,0.000000,0.000000,0.006887,-0.000391,0.000103
8370,0.235738,0.627978,-662.222961,0.000000,0.000000,0.000000,0.006824,-0.003358,0.000468
8371,0.227796,0.621901,-662.281067,0.000000,0.000000,0.000000,0.006942,-0.016199,0.002288
8372,0.219515,0.616296,-662.291687,0.000000,0.000000,0.000000,0.007163,-0.002983,0.000389
8373,0.211174,0.610780,-662.359131,0.000000,0.000000,0.000000,0.007566,-0.018828,0.002648
8374,0.202481,0.605838,-662.421997,0.000000,0.000000,0.000000,0.008056,-0.017555,0.002448
8375,0.193494,0.601452,-662.434753,0.000000,0.000000,0.000000,0.008638,-0.003485,0.000581
8376,0.184452,0.597180,-662.482056,0.000000,0.000000,0.000000,0.009398,-0.013138,0.001928
8377,0.175218,0.593342,-662.528748,0.000000,0.000000,0.000000,0.010276,-0.012984,0.001886
8378,0.165815,0.589938,-662.574158,0.000000,0.000000,0.000000,0.011269,-0.012715,0.001749
8379,0.156267,0.586965,-662.622620,0.000000,0.000000,0.000000,0.012378,-0.013552,0.001878
8380,0.146587,0.584458,-662.696777,0.000000,0.000000,0.000000,0.013595,-0.020647,0.002962
8381,0.136747,0.582674,-662.803406,0.000000,0.026999,0.032999,0.014867,-0.029526,0.004413
8382,0.126773,0.581949,-662.939697,0.036998,0.105996,0.080997,0.016116,-0.037567,0.005813
8383,0.116794,0.582585,-663.193481,0.147995,0.172994,0.111996,0.017260,-0.070520,0.010258
8384,0.107293,0.585706,-663.456116,0.240995,0.200995,0.059998,0.017983,-0.073166,0.010439
8385,0.098929,0.591187,-663.731384,0.278996,0.167994,0.000000,0.018215,-0.077133,0.010494
8386,0.092369,0.598735,-664.015381,0.252996,0.024999,0.000000,0.017907,-0.080326,0.010082
8387,0.088187,0.607818,-664.197815,0.120996,0.000000,0.000000,0.017059,-0.051465,0.006610
8388,0.085723,0.617510,-664.281067,0.000000,0.000000,0.000000,0.015970,-0.023221,0.003277
8389,0.084072,0.627373,-664.333374,0.000000,0.000000,0.000000,0.014891,-0.014561,0.002089
8390,0.082940,0.637308,-664.413696,0.000000,0.000000,0.000000,0.013896,-0.022400,0.003166
8391,0.082609,0.647303,-664.471863,0.000000,0.000000,0.000000,0.012929,-0.016215,0.002309
8392,0.082859,0.657300,-664.548096,0.000000,0.000000,0.000000,0.012041,-0.021215,0.003053
8393,0.083870,0.667248,-664.587830,0.000000,0.000000,0.000000,0.011200,-0.011065,0.001576
8394,0.085275,0.677149,-664.602844,0.000000,0.000000,0.000000,0.010480,-0.004065,0.000707
8395,0.086829,0.687028,-664.679688,0.000000,0.000000,0.000000,0.009931,-0.021393,0.003059
8396,0.089136,0.696758,-664.752441,0.000000,0.000000,0.000000,0.009435,-0.020300,0.002853
8397,0.092145,0.706295,-664.770874,0.000000,0.000000,0.000000,0.009001,-0.005186,0.000690
8398,0.095328,0.715774,-664.847717,0.000000,0.000000,0.000000,0.008733,-0.021402,0.003051
8399,0.099231,0.724981,-664.886230,0.000000,0.000000,0.000000,0.008522,-0.010628,0.001625
8400,0.103484,0.734031,-664.893982,0.000000,0.000000,0.000000,0.008441,-0.002156,0.000316
8401,0.107808,0.743048,-664.929932,0.000000,0.000000,0.000000,0.008545,-0.010046,0.001395
8402,0.112453,0.751904,-664.965027,0.000000,0.000000,0.000000,0.008784,-0.009719,0.001451
8403,0.117406,0.760591,-664.995972,0.000000,0.000000,0.000000,0.009157,-0.008621,0.001221
8404,0.122626,0.769121,-665.036133,0.000000,0.000000,0.000000,0.009673,-0.011199,0.001577
8405,0.128184,0.777434,-665.094849,0.000000,0.000000,0.000000,0.010313,-0.016452,0.002237
8406,0.134219,0.785407,-665.170227,0.000000,0.000000,0.000000,0.011041,-0.021007,0.002989
8407,0.140839,0.792903,-665.216858,0.000000,0.000000,0.000000,0.011821,-0.012981,0.001863
8408,0.147800,0.800082,-665.279480,0.000000,0.000000,0.000000,0.012707,-0.017405,0.002528
8409,0.155197,0.806811,-665.359131,0.000000,0.000000,0.000000,0.013665,-0.022118,0.003236
8410,0.163106,0.812931,-665.462219,0.000000,0.000000,0.000000,0.014653,-0.028727,0.004084
8411,0.171603,0.818204,-665.507751,0.000000,0.000000,0.000000,0.015613,-0.012675,0.001824
8412,0.180331,0.823085,-665.603394,0.000000,0.000000,0.000000,0.016669,-0.026565,0.003886
8413,0.189485,0.827110,-665.662170,0.000000,0.000000,0.000000,0.017700,-0.016329,0.002384
8414,0.198860,0.830590,-665.728088,0.000000,0.000000,0.000000,0.018786,-0.018355,0.002626
8415,0.208444,0.833445,-665.802490,0.000000,0.000000,0.000000,0.019908,-0.020806,0.002881
8416,0.218213,0.835580,-665.850891,0.000000,0.000000,0.000000,0.021037,-0.013409,0.001991
8417,0.228074,0.837240,-665.929382,0.000000,0.000000,0.000000,0.022237,-0.021860,0.003134
8418,0.238036,0.838121,-666.058289,0.000000,0.000000,0.000000,0.023423,-0.035932,0.005097
8419,0.248027,0.837715,-666.186523,0.000000,0.000000,0.000000,0.024441,-0.035704,0.005116
8420,0.257885,0.836034,-666.248657,0.000000,0.000000,0.000000,0.025277,-0.017287,0.002486
8421,0.267619,0.833745,-666.338013,0.000000,0.000000,0.000000,0.026122,-0.024845,0.003606
8422,0.277111,0.830596,-666.475098,0.000000,0.000000,0.000000,0.026887,-0.038200,0.005443
8423,0.286082,0.826179,-666.588013,0.000000,0.000000,0.000000,0.027412,-0.031388,0.004556
8424,0.294499,0.820779,-666.727783,0.000000,0.000000,0.000000,0.027767,-0.038996,0.005497
