# Run 3: x_init=0.692, y_init=0.287, heading_init=1.565, lightX=0.304, lightY=0.865
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
6942,0.745762,0.482162,-10564.176758,0.000000,0.000000,0.000000,0.341839,-0.352698,0.052364
6943,0.740353,0.473751,-10565.464844,0.000000,0.000000,0.000000,0.343607,-0.356827,0.053051
6944,0.730767,0.476599,-10566.742188,0.000000,0.000000,0.000000,0.333113,-0.353964,0.052599
6945,0.730720,0.486598,-10568.012695,0.000000,0.196995,0.156995,0.325400,-0.350931,0.053540
6946,0.740259,0.489601,-10569.256836,0.000000,0.000000,0.000000,0.331364,-0.344776,0.051183
6947,0.746163,0.481531,-10570.554688,0.000000,0.000000,0.000000,0.342678,-0.359667,0.053517
6948,0.739983,0.473669,-10571.841797,0.000000,0.000000,0.000000,0.343348,-0.356727,0.053075
6949,0.730706,0.477402,-10573.107422,0.000000,0.000000,0.000000,0.332437,-0.350639,0.052201
6950,0.731479,0.487372,-10574.477539,0.178994,0.199995,0.136995,0.325462,-0.379151,0.056920
6951,0.741403,0.488602,-10575.722656,0.000000,0.000000,0.000000,0.333115,-0.345289,0.051169
6952,0.745744,0.479593,-10577.008789,0.000000,0.000000,0.000000,0.343798,-0.356460,0.053028
6953,0.738316,0.472897,-10578.248047,0.000000,0.000000,0.000000,0.342503,-0.343589,0.051025
6954,0.729567,0.477740,-10579.471680,0.000000,0.000000,0.000000,0.331205,-0.339284,0.050324
6955,0.731145,0.487615,-10580.874023,0.194995,0.193995,0.105996,0.324993,-0.387812,0.058477
6956,0.741145,0.487715,-10582.146484,0.000000,0.000000,0.000000,0.333558,-0.352677,0.052492
6957,0.744180,0.478187,-10583.425781,0.000000,0.000000,0.000000,0.343506,-0.354651,0.052692
6958,0.735925,0.472542,-10584.688477,0.000000,0.000000,0.000000,0.340712,-0.349930,0.051937
6959,0.728043,0.478695,-10585.907227,0.000000,0.000000,0.000000,0.329171,-0.337976,0.050072
6960,0.731101,0.488216,-10587.302734,0.210995,0.170994,0.026999,0.324502,-0.386321,0.057843
6961,0.741009,0.486865,-10588.544922,0.000000,0.000000,0.000000,0.334082,-0.344163,0.051094
6962,0.742929,0.477051,-10589.822266,0.000000,0.000000,0.000000,0.343287,-0.353848,0.052665
6963,0.734089,0.472375,-10591.060547,0.000000,0.000000,0.000000,0.339260,-0.343116,0.050951
6964,0.726784,0.479204,-10592.276367,0.000000,0.000000,0.000000,0.327711,-0.337050,0.049931
6965,0.730648,0.488427,-10593.625000,0.211995,0.147995,0.000000,0.323956,-0.373538,0.055747
6966,0.740496,0.486691,-10594.880859,0.000000,0.000000,0.000000,0.333766,-0.348222,0.051647
6967,0.741895,0.476789,-10596.152344,0.000000,0.000000,0.000000,0.342585,-0.352456,0.052358
6968,0.732846,0.472532,-10597.437500,0.000000,0.000000,0.000000,0.338069,-0.356252,0.052956
6969,0.726213,0.480015,-10598.691406,0.000000,0.000000,0.000000,0.326603,-0.347455,0.051622
6970,0.731256,0.488651,-10600.071289,0.200995,0.095997,0.000000,0.324307,-0.382396,0.056772
6971,0.740691,0.485338,-10601.329102,0.000000,0.000000,0.000000,0.334963,-0.348571,0.051892
6972,0.740444,0.475341,-10602.625977,0.000000,0.000000,0.000000,0.342444,-0.359261,0.053515
6973,0.730753,0.472874,-10603.857422,0.000000,0.000000,0.000000,0.336010,-0.341312,0.050699
6974,0.725201,0.481191,-10605.083008,0.000000,0.000000,0.000000,0.324845,-0.339652,0.050316
6975,0.731149,0.489230,-10606.456055,0.185995,0.038998,0.000000,0.323779,-0.380923,0.056149
6976,0.740200,0.484978,-10607.699219,0.000000,0.000000,0.000000,0.334808,-0.344572,0.051169
6977,0.739086,0.475040,-10608.989258,0.000000,0.000000,0.000000,0.341495,-0.357252,0.053248
6978,0.729229,0.473356,-10610.236328,0.000000,0.000000,0.000000,0.334333,-0.345642,0.051205
6979,0.724497,0.482166,-10611.510742,0.000000,0.000000,0.161994,0.323505,-0.353300,0.052323
6980,0.731541,0.489264,-10612.812500,0.141995,0.000000,0.000000,0.324088,-0.361395,0.052920
6981,0.740256,0.484361,-10614.038086,0.000000,0.000000,0.000000,0.335326,-0.339714,0.050494
6982,0.738591,0.474500,-10615.287109,0.000000,0.000000,0.000000,0.341486,-0.346045,0.051391
6983,0.728710,0.472962,-10616.512695,0.000000,0.000000,0.000000,0.334202,-0.339754,0.050298
6984,0.723918,0.481739,-10617.776367,0.000000,0.000000,0.157994,0.323346,-0.350260,0.051938
6985,0.730837,0.488960,-10619.106445,0.145995,0.000000,0.000000,0.323716,-0.369156,0.054161
6986,0.739498,0.483963,-10620.373047,0.000000,0.000000,0.000000,0.334969,-0.350979,0.052218
6987,0.737325,0.474202,-10621.638672,0.000000,0.000000,0.000000,0.340621,-0.350644,0.052141
6988,0.727362,0.473342,-10622.901367,0.000000,0.000000,0.000000,0.332761,-0.349887,0.051901
6989,0.723522,0.482575,-10624.181641,0.000000,0.000000,0.172994,0.322373,-0.354949,0.052626
6990,0.731268,0.488900,-10625.470703,0.091997,0.000000,0.000000,0.324129,-0.357618,0.052718
6991,0.739496,0.483217,-10626.712891,0.000000,0.000000,0.000000,0.335537,-0.344247,0.051113
6992,0.736774,0.473595,-10627.986328,0.000000,0.000000,0.000000,0.340619,-0.352817,0.052514
6993,0.726776,0.473379,-10629.219727,0.000000,0.000000,0.000000,0.332237,-0.341891,0.050740
6994,0.723262,0.482741,-10630.503906,0.000000,0.000000,0.174994,0.322028,-0.355862,0.052791
6995,0.731250,0.488758,-10631.796875,0.069997,0.000000,0.000000,0.324220,-0.358562,0.053073
6996,0.739227,0.482728,-10633.018555,0.000000,0.000000,0.000000,0.335676,-0.338500,0.050255
6997,0.736288,0.473169,-10634.284180,0.000000,0.000000,0.000000,0.340533,-0.350674,0.052167
6998,0.726289,0.473100,-10635.497070,0.000000,0.000000,0.000000,0.332044,-0.336106,0.049831
6999,0.722721,0.482441,-10636.784180,0.000000,0.000000,0.171994,0.321804,-0.356719,0.052944
7000,0.730690,0.488482,-10638.031250,0.068997,0.000000,0.000000,0.323951,-0.345944,0.050924
7001,0.738952,0.482847,-10639.278320,0.000000,0.000000,0.000000,0.335346,-0.345654,0.051276
7002,0.736238,0.473223,-10640.574219,0.000000,0.000000,0.000000,0.340447,-0.359123,0.053480
7003,0.726238,0.473222,-10641.848633,0.000000,0.000000,0.000000,0.331906,-0.353080,0.052552
7004,0.723317,0.482785,-10643.123047,0.000000,0.000000,0.173994,0.322040,-0.353248,0.052395
7005,0.731610,0.488373,-10644.369141,0.032999,0.000000,0.000000,0.324819,-0.345621,0.051106
7006,0.739551,0.482295,-10645.632813,0.000000,0.000000,0.000000,0.336290,-0.350138,0.052095
7007,0.736159,0.472888,-10646.887695,0.000000,0.000000,0.000000,0.340641,-0.347780,0.051676
7008,0.726164,0.473190,-10648.151367,0.000000,0.000000,0.000000,0.331867,-0.350132,0.052027
7009,0.723430,0.482809,-10649.407227,0.000000,0.000000,0.173994,0.322116,-0.348195,0.051594
7010,0.731728,0.488388,-10650.626953,0.031999,0.000000,0.000000,0.324909,-0.338201,0.049904
7011,0.739821,0.482514,-10651.879883,0.000000,0.000000,0.000000,0.336358,-0.347214,0.051592
7012,0.736771,0.472991,-10653.161133,0.000000,0.000000,0.000000,0.341090,-0.354955,0.052809
7013,0.726773,0.473195,-10654.411133,0.000000,0.000000,0.000000,0.332378,-0.346488,0.051491
7014,0.723814,0.482747,-10655.675781,0.000000,0.000000,0.173994,0.322486,-0.350564,0.051963
7015,0.732031,0.488447,-10656.945313,0.042998,0.000000,0.000000,0.325123,-0.352126,0.052057
7016,0.739912,0.482292,-10658.199219,0.000000,0.000000,0.000000,0.336607,-0.347557,0.051555
7017,0.736520,0.472885,-10659.461914,0.000000,0.000000,0.000000,0.340955,-0.349778,0.052059
7018,0.726527,0.473266,-10660.721680,0.000000,0.000000,0.000000,0.332115,-0.349058,0.051879
7019,0.723831,0.482895,-10662.024414,0.000000,0.000000,0.173994,0.322387,-0.360979,0.053555
7020,0.732402,0.488046,-10663.275391,0.000000,0.000000,0.000000,0.325743,-0.346573,0.051540
7021,0.739986,0.481528,-10664.527344,0.000000,0.000000,0.000000,0.337257,-0.347052,0.051476
7022,0.736175,0.472283,-10665.790039,0.000000,0.000000,0.000000,0.341130,-0.349912,0.051983
7023,0.726209,0.473112,-10667.050781,0.000000,0.000000,0.000000,0.331967,-0.349399,0.051892
7024,0.723958,0.482855,-10668.297852,0.000000,0.000000,0.169994,0.322524,-0.345820,0.051227
7025,0.732479,0.488089,-10669.487305,0.000000,0.000000,0.000000,0.325776,-0.329908,0.048765
7026,0.740508,0.482128,-10670.764648,0.000000,0.000000,0.000000,0.337252,-0.353853,0.052755
7027,0.737124,0.472718,-10672.019531,0.000000,0.000000,0.000000,0.341610,-0.347682,0.051633
7028,0.727128,0.473011,-10673.267578,0.000000,0.000000,0.000000,0.332823,-0.345875,0.051406
7029,0.724235,0.482583,-10674.567383,0.000000,0.000000,0.172994,0.322966,-0.360147,0.053451
7030,0.732684,0.487933,-10675.828125,0.008999,0.000000,0.000000,0.326071,-0.349448,0.051892
7031,0.740357,0.481519,-10677.118164,0.000000,0.000000,0.000000,0.337587,-0.357448,0.053161
7032,0.736320,0.472370,-10678.355469,0.000000,0.000000,0.000000,0.341187,-0.343101,0.050884
7033,0.726353,0.473189,-10679.619141,0.000000,0.000000,0.000000,0.332028,-0.350410,0.051961
7034,0.724122,0.482937,-10680.898438,0.000000,0.000000,0.170994,0.322599,-0.354610,0.052589
7035,0.732817,0.487876,-10682.133789,0.000000,0.000000,0.000000,0.326227,-0.342263,0.050898
7036,0.740343,0.481292,-10683.388672,0.000000,0.000000,0.000000,0.337750,-0.347631,0.051686
7037,0.736422,0.472092,-10684.671875,0.000000,0.000000,0.000000,0.341494,-0.355709,0.052900
7038,0.726489,0.473242,-10685.939453,0.000000,0.000000,0.000000,0.332101,-0.351249,0.052203
7039,0.724620,0.483066,-10687.185547,0.000000,0.159994,0.167994,0.322920,-0.344538,0.052231
7040,0.733335,0.487971,-10688.421875,0.000000,0.000000,0.000000,0.326599,-0.342517,0.050865
7041,0.740828,0.481350,-10689.667969,0.000000,0.000000,0.000000,0.338129,-0.345333,0.051266
7042,0.736944,0.472135,-10690.909180,0.000000,0.000000,0.000000,0.341912,-0.343934,0.051068
7043,0.726968,0.472828,-10692.169922,0.000000,0.000000,0.000000,0.332831,-0.349259,0.051944
7044,0.724584,0.482540,-10693.457031,0.000000,0.000000,0.168994,0.323292,-0.356850,0.052947
7045,0.733241,0.487547,-10694.659180,0.000000,0.000000,0.000000,0.326839,-0.333354,0.049333
7046,0.741030,0.481276,-10695.916016,0.000000,0.000000,0.000000,0.338362,-0.348452,0.051766
7047,0.737472,0.471931,-10697.218750,0.000000,0.000000,0.000000,0.342530,-0.360967,0.053823
7048,0.727518,0.472887,-10698.483398,0.000000,0.000000,0.000000,0.333250,-0.350418,0.052031
7049,0.725429,0.482666,-10699.709961,0.000000,0.152995,0.167994,0.323907,-0.339005,0.051298
7050,0.733930,0.487932,-10700.934570,0.001000,0.000000,0.000000,0.327140,-0.339469,0.050286
7051,0.741768,0.481723,-10702.191406,0.000000,0.000000,0.000000,0.338665,-0.348218,0.051705
7052,0.738283,0.472350,-10703.459961,0.000000,0.000000,0.000000,0.342904,-0.351527,0.052163
7053,0.728297,0.472887,-10704.731445,0.000000,0.000000,0.000000,0.333910,-0.352313,0.052404
7054,0.725867,0.482587,-10706.037109,0.000000,0.000000,0.169994,0.324336,-0.361745,0.053743
7055,0.734591,0.487475,-10707.244141,0.000000,0.000000,0.000000,0.328054,-0.334728,0.049569
7056,0.742263,0.481061,-10708.544922,0.000000,0.000000,0.000000,0.339606,-0.360459,0.053604
7057,0.738127,0.471956,-10709.793945,0.000000,0.000000,0.000000,0.343078,-0.346167,0.051467
7058,0.728182,0.473000,-10711.040039,0.000000,0.000000,0.000000,0.333724,-0.345401,0.051378
7059,0.725998,0.482759,-10712.312500,0.000000,0.151995,0.168994,0.324316,-0.351925,0.053251
7060,0.734684,0.487714,-10713.538086,0.000000,0.000000,0.000000,0.327954,-0.339679,0.050417
7061,0.742287,0.481217,-10714.816406,0.000000,0.000000,0.000000,0.339507,-0.354212,0.052722
7062,0.738258,0.472065,-10716.095703,0.000000,0.000000,0.000000,0.343106,-0.354575,0.052718
7063,0.728334,0.473293,-10717.375000,0.000000,0.000000,0.000000,0.333623,-0.354424,0.052775
7064,0.726658,0.483152,-10718.656250,0.000000,0.162994,0.165994,0.324572,-0.354187,0.053751
7065,0.735628,0.487572,-10719.866211,0.000000,0.000000,0.000000,0.328874,-0.335292,0.049718
7066,0.742931,0.480741,-10721.126953,0.000000,0.000000,0.000000,0.340438,-0.349458,0.051994
7067,0.738653,0.471702,-10722.408203,0.000000,0.000000,0.000000,0.343735,-0.354871,0.052895
7068,0.728769,0.473221,-10723.682617,0.000000,0.000000,0.000000,0.334049,-0.353032,0.052576
7069,0.727335,0.483117,-10724.946289,0.000000,0.165994,0.161994,0.325171,-0.349190,0.053019
7070,0.736335,0.487476,-10726.163086,0.000000,0.000000,0.000000,0.329558,-0.337336,0.049944
7071,0.743543,0.480545,-10727.419922,0.000000,0.000000,0.000000,0.341126,-0.348279,0.051790
7072,0.739178,0.471549,-10728.727539,0.000000,0.000000,0.000000,0.344312,-0.362335,0.054043
7073,0.729355,0.473424,-10729.968750,0.000000,0.000000,0.000000,0.334388,-0.344041,0.051111
7074,0.727950,0.483325,-10731.235352,0.000000,0.166994,0.162994,0.325534,-0.350029,0.053108
7075,0.736975,0.487631,-10732.486328,0.000000,0.000000,0.000000,0.329995,-0.346674,0.051507
7076,0.743901,0.480417,-10733.744141,0.000000,0.000000,0.000000,0.341539,-0.348653,0.051753
7077,0.739169,0.471607,-10735.010742,0.000000,0.000000,0.000000,0.344259,-0.350900,0.052215
7078,0.729347,0.473482,-10736.276367,0.000000,0.000000,0.000000,0.334335,-0.350743,0.052136
7079,0.728184,0.483414,-10737.551758,0.000000,0.170994,0.159994,0.325664,-0.352331,0.053616
7080,0.737348,0.487418,-10738.772461,0.000000,0.000000,0.000000,0.330478,-0.338578,0.050109
7081,0.744251,0.480184,-10740.019531,0.000000,0.000000,0.000000,0.342027,-0.345503,0.051338
7082,0.739589,0.471337,-10741.294922,0.000000,0.000000,0.000000,0.344837,-0.353284,0.052589
7083,0.729768,0.473222,-10742.562500,0.000000,0.000000,0.000000,0.334898,-0.351237,0.052289
7084,0.728635,0.483158,-10743.795898,0.000000,0.168994,0.156995,0.326242,-0.340819,0.051727
7085,0.737635,0.487516,-10745.057617,0.000000,0.000000,0.000000,0.330653,-0.349669,0.051941
7086,0.744525,0.480268,-10746.344727,0.000000,0.000000,0.000000,0.342203,-0.356629,0.053210
7087,0.739495,0.471625,-10747.623047,0.000000,0.000000,0.000000,0.344528,-0.354146,0.052692
7088,0.729769,0.473950,-10748.883789,0.000000,0.000000,0.000000,0.334328,-0.349282,0.051984
7089,0.729015,0.483921,-10750.152344,0.000000,0.176994,0.154995,0.325982,-0.350480,0.053285
7090,0.738310,0.487609,-10751.416992,0.000000,0.000000,0.000000,0.331168,-0.350439,0.052041
7091,0.744628,0.479858,-10752.666992,0.000000,0.000000,0.000000,0.342610,-0.346460,0.051468
7092,0.739264,0.471418,-10753.947266,0.000000,0.000000,0.000000,0.344490,-0.354736,0.052710
7093,0.729641,0.474139,-10755.207031,0.000000,0.000000,0.000000,0.334072,-0.349115,0.051865
7094,0.729287,0.484133,-10756.489258,0.000000,0.179994,0.146995,0.326052,-0.354231,0.053842
7095,0.738767,0.487317,-10757.701172,0.000000,0.000000,0.000000,0.331787,-0.335874,0.049769
7096,0.745077,0.479559,-10758.976563,0.000000,0.000000,0.000000,0.343237,-0.353431,0.052642
7097,0.739493,0.471264,-10760.259766,0.000000,0.000000,0.000000,0.344811,-0.355547,0.052869
7098,0.729954,0.474266,-10761.493164,0.000000,0.000000,0.000000,0.334239,-0.341763,0.050698
7099,0.729629,0.484260,-10762.780273,0.000000,0.180994,0.147995,0.326246,-0.355630,0.054103
7100,0.739134,0.487370,-10764.025391,0.000000,0.000000,0.000000,0.332065,-0.345187,0.051168
7101,0.745120,0.479360,-10765.268555,0.000000,0.000000,0.000000,0.343428,-0.344416,0.051154
7102,0.739463,0.471114,-10766.575195,0.000000,0.000000,0.000000,0.344903,-0.361864,0.053929
7103,0.730026,0.474422,-10767.842773,0.000000,0.000000,0.000000,0.334178,-0.351174,0.052200
7104,0.730366,0.484416,-10769.119141,0.000000,0.181994,0.129995,0.326755,-0.352579,0.053661
7105,0.740028,0.486992,-10770.369141,0.000000,0.000000,0.000000,0.333130,-0.346537,0.051453
7106,0.745519,0.478634,-10771.646484,0.000000,0.000000,0.000000,0.344341,-0.353954,0.052577
7107,0.739107,0.470960,-10772.949219,0.000000,0.000000,0.000000,0.344714,-0.360937,0.053784
7108,0.730009,0.475111,-10774.176758,0.000000,0.000000,0.000000,0.333626,-0.340306,0.050460
7109,0.730856,0.485075,-10775.549805,0.164994,0.183994,0.117996,0.326671,-0.379802,0.057149
7110,0.740792,0.486203,-10776.796875,0.000000,0.000000,0.000000,0.334394,-0.345628,0.051258
7111,0.745022,0.477141,-10778.063477,0.000000,0.000000,0.000000,0.345058,-0.350938,0.052081
7112,0.737643,0.470391,-10779.361328,0.000000,0.000000,0.000000,0.343891,-0.359412,0.053605
7113,0.729154,0.475677,-10780.587891,0.000000,0.000000,0.000000,0.332456,-0.339841,0.050516
7114,0.731265,0.485452,-10781.958008,0.186995,0.171994,0.063998,0.326734,-0.379276,0.056955
7115,0.741265,0.485332,-10783.195313,0.000000,0.000000,0.000000,0.335468,-0.342870,0.050933
7116,0.744424,0.475844,-10784.458984,0.000000,0.000000,0.000000,0.345541,-0.350207,0.052084
7117,0.736336,0.469964,-10785.742188,0.000000,0.000000,0.000000,0.343097,-0.355483,0.052895
7118,0.728403,0.476052,-10787.010742,0.000000,0.000000,0.000000,0.331526,-0.351530,0.052182
7119,0.731854,0.485438,-10788.373047,0.192995,0.139995,0.000000,0.327248,-0.377330,0.056307
7120,0.741751,0.484004,-10789.615234,0.000000,0.000000,0.000000,0.336904,-0.344263,0.051182
7121,0.743587,0.474174,-10790.902344,0.000000,0.000000,0.000000,0.346108,-0.356640,0.053013
7122,0.734665,0.469660,-10792.170898,0.000000,0.000000,0.000000,0.341896,-0.351464,0.052232
7123,0.727699,0.476834,-10793.406250,0.000000,0.000000,0.000000,0.330321,-0.342467,0.050742
7124,0.732180,0.485774,-10794.734375,0.188995,0.102996,0.000000,0.327272,-0.368144,0.054540
7125,0.741935,0.483572,-10795.988281,0.000000,0.000000,0.000000,0.337395,-0.347658,0.051615
7126,0.742882,0.473617,-10797.244141,0.000000,0.000000,0.000000,0.345924,-0.348139,0.051743
7127,0.733710,0.469632,-10798.513672,0.000000,0.000000,0.000000,0.341097,-0.351876,0.052362
7128,0.727183,0.477209,-10799.748047,0.000000,0.000000,0.000000,0.329594,-0.342249,0.050688
7129,0.732181,0.485871,-10801.106445,0.182994,0.077997,0.000000,0.327200,-0.376603,0.055785
7130,0.741701,0.482812,-10802.338867,0.000000,0.000000,0.000000,0.337772,-0.341723,0.050604
7131,0.741976,0.472815,-10803.651367,0.000000,0.000000,0.000000,0.345759,-0.363577,0.054247
7132,0.732382,0.469996,-10804.901367,0.000000,0.000000,0.000000,0.339669,-0.346341,0.051527
7133,0.726681,0.478213,-10806.161133,0.000000,0.000000,0.000000,0.328391,-0.349244,0.051807
7134,0.732758,0.486154,-10807.479492,0.159994,0.002000,0.000000,0.327480,-0.366055,0.053673
7135,0.741966,0.482253,-10808.722656,0.000000,0.000000,0.000000,0.338431,-0.344541,0.051068
7136,0.741235,0.472279,-10810.005859,0.000000,0.000000,0.000000,0.345532,-0.355461,0.052906
7137,0.731464,0.470151,-10811.258789,0.000000,0.000000,0.000000,0.338762,-0.347342,0.051512
7138,0.726389,0.478768,-10812.573242,0.000000,0.000000,0.132995,0.327715,-0.364189,0.054131
7139,0.733437,0.485862,-10813.872070,0.115996,0.000000,0.000000,0.328283,-0.360340,0.053025
7140,0.742164,0.480979,-10815.121094,0.000000,0.000000,0.000000,0.339582,-0.346136,0.051306
7141,0.740291,0.471155,-10816.388672,0.000000,0.000000,0.000000,0.345592,-0.351303,0.052268
7142,0.730357,0.470010,-10817.656250,0.000000,0.000000,0.000000,0.337929,-0.351393,0.052195
7143,0.726297,0.479149,-10818.981445,0.000000,0.000000,0.147995,0.327343,-0.367255,0.054621
7144,0.734174,0.485308,-10820.269531,0.051998,0.000000,0.000000,0.329337,-0.357203,0.052867
7145,0.742287,0.479462,-10821.570313,0.000000,0.000000,0.000000,0.340858,-0.360357,0.053657
7146,0.738817,0.470084,-10822.858398,0.000000,0.000000,0.000000,0.345154,-0.356901,0.053154
7147,0.728843,0.470800,-10824.090820,0.000000,0.000000,0.000000,0.336016,-0.341591,0.050752
7148,0.726207,0.480447,-10825.365234,0.000000,0.000000,0.156995,0.326267,-0.353290,0.052333
7149,0.734664,0.485784,-10826.612305,0.000000,0.000000,0.000000,0.329397,-0.345656,0.051207
7150,0.742414,0.479465,-10827.900391,0.000000,0.000000,0.000000,0.340967,-0.356918,0.053127
7151,0.738508,0.470260,-10829.184570,0.000000,0.000000,0.000000,0.344746,-0.355711,0.053021
7152,0.728574,0.471404,-10830.429688,0.000000,0.000000,0.000000,0.335311,-0.345248,0.051163
7153,0.726479,0.481182,-10831.697266,0.000000,0.142995,0.157994,0.325930,-0.350445,0.053007
7154,0.735186,0.486101,-10832.904297,0.000000,0.000000,0.000000,0.329607,-0.334689,0.049594
7155,0.742881,0.479714,-10834.195313,0.000000,0.000000,0.000000,0.341185,-0.357678,0.053222
7156,0.738867,0.470555,-10835.505859,0.000000,0.000000,0.000000,0.344825,-0.363028,0.054122
7157,0.728983,0.472077,-10836.772461,0.000000,0.000000,0.000000,0.335130,-0.351037,0.052186
7158,0.727475,0.481962,-10838.035156,0.000000,0.156995,0.154995,0.326174,-0.349108,0.052909
7159,0.736438,0.486397,-10839.294922,0.000000,0.000000,0.000000,0.330463,-0.349264,0.051883
7160,0.743403,0.479222,-10840.562500,0.000000,0.000000,0.000000,0.342023,-0.351315,0.052214
7161,0.738635,0.470432,-10841.829102,0.000000,0.000000,0.000000,0.344720,-0.350925,0.052206
7162,0.728820,0.472349,-10843.092773,0.000000,0.000000,0.000000,0.334777,-0.350278,0.052100
7163,0.727680,0.482283,-10844.333008,0.000000,0.162994,0.150995,0.326101,-0.342947,0.051927
7164,0.736707,0.486586,-10845.582031,0.000000,0.000000,0.000000,0.330552,-0.346166,0.051414
7165,0.743644,0.479384,-10846.832031,0.000000,0.000000,0.000000,0.342109,-0.346519,0.051424
7166,0.738996,0.470529,-10848.125977,0.000000,0.000000,0.000000,0.344957,-0.358522,0.053420
7167,0.729208,0.472580,-10849.381836,0.000000,0.000000,0.000000,0.334925,-0.347955,0.051660
7168,0.728126,0.482522,-10850.617188,0.000000,0.164994,0.151995,0.326298,-0.341540,0.051790
7169,0.737158,0.486816,-10851.877930,0.000000,0.000000,0.000000,0.330769,-0.349502,0.051937
7170,0.744002,0.479525,-10853.146484,0.000000,0.000000,0.000000,0.342316,-0.351669,0.052217
7171,0.739080,0.470821,-10854.423828,0.000000,0.000000,0.000000,0.344801,-0.354022,0.052636
7172,0.729324,0.473015,-10855.694336,0.000000,0.000000,0.000000,0.334682,-0.352112,0.052293
7173,0.728534,0.482984,-10856.955078,0.000000,0.169994,0.148995,0.326290,-0.348481,0.052869
7174,0.737786,0.486777,-10858.196289,0.000000,0.000000,0.000000,0.331343,-0.344225,0.051018
7175,0.744370,0.479251,-10859.491211,0.000000,0.000000,0.000000,0.342851,-0.358795,0.053464
7176,0.738922,0.470866,-10860.775391,0.000000,0.000000,0.000000,0.344628,-0.355742,0.052929
7177,0.729338,0.473721,-10862.038086,0.000000,0.000000,0.000000,0.334141,-0.350003,0.051957
7178,0.729153,0.483719,-10863.302734,0.000000,0.176994,0.139995,0.326254,-0.349632,0.053072
7179,0.738631,0.486909,-10864.519531,0.000000,0.000000,0.000000,0.331976,-0.337542,0.049923
7180,0.744908,0.479125,-10865.817383,0.000000,0.000000,0.000000,0.343422,-0.359461,0.053510
7181,0.739105,0.470982,-10867.133789,0.000000,0.000000,0.000000,0.344695,-0.364786,0.054394
7182,0.729763,0.474549,-10868.368164,0.000000,0.000000,0.000000,0.333854,-0.342122,0.050653
7183,0.730046,0.484545,-10869.640625,0.000000,0.182994,0.132995,0.326384,-0.351476,0.053506
7184,0.739684,0.487212,-10870.865234,0.000000,0.000000,0.000000,0.332664,-0.339477,0.050320
7185,0.745463,0.479051,-10872.136719,0.000000,0.000000,0.000000,0.343969,-0.352331,0.052477
7186,0.739369,0.471123,-10873.411133,0.000000,0.000000,0.000000,0.344814,-0.353077,0.052496
7187,0.730006,0.474636,-10874.665039,0.000000,0.000000,0.000000,0.333994,-0.347597,0.051598
7188,0.730427,0.484627,-10875.931641,0.000000,0.182994,0.128995,0.326646,-0.349909,0.053265
7189,0.740085,0.487218,-10877.188477,0.000000,0.000000,0.000000,0.333009,-0.348245,0.051692
7190,0.745533,0.478832,-10878.451172,0.000000,0.000000,0.000000,0.344199,-0.350147,0.051922
7191,0.739193,0.471098,-10879.729492,0.000000,0.000000,0.000000,0.344680,-0.354208,0.052684
7192,0.729960,0.474938,-10880.996094,0.000000,0.000000,0.000000,0.333719,-0.350939,0.052147
7193,0.730858,0.484898,-10882.366211,0.164994,0.181994,0.113996,0.326808,-0.378938,0.057054
7194,0.740797,0.486003,-10883.622070,0.000000,0.000000,0.000000,0.334550,-0.347870,0.051730
7195,0.744926,0.476895,-10884.931641,0.000000,0.000000,0.000000,0.345165,-0.362805,0.054089
7196,0.737194,0.470554,-10886.235352,0.000000,0.000000,0.000000,0.343374,-0.361086,0.053745
7197,0.729037,0.476338,-10887.476563,0.000000,0.000000,0.000000,0.331842,-0.344023,0.051006
7198,0.731870,0.485929,-10888.820313,0.194995,0.160994,0.023999,0.326889,-0.372021,0.055630
7199,0.741852,0.485327,-10890.063477,0.000000,0.000000,0.000000,0.335985,-0.344633,0.051161
7200,0.744494,0.475683,-10891.347656,0.000000,0.000000,0.000000,0.345728,-0.355802,0.052950
7201,0.735991,0.470421,-10892.631836,0.000000,0.000000,0.000000,0.342438,-0.355676,0.053027
7202,0.728540,0.477091,-10893.895508,0.000000,0.000000,0.000000,0.330835,-0.350356,0.051965
7203,0.732644,0.486209,-10895.260742,0.194995,0.122996,0.000000,0.327340,-0.378352,0.056356
7204,0.742409,0.484052,-10896.532227,0.000000,0.000000,0.000000,0.337444,-0.352287,0.052351
7205,0.743227,0.474086,-10897.816406,0.000000,0.000000,0.000000,0.345860,-0.355940,0.052908
7206,0.733898,0.470484,-10899.119141,0.000000,0.000000,0.000000,0.340586,-0.360882,0.053672
7207,0.727954,0.478525,-10900.334961,0.000000,0.000000,0.000000,0.329227,-0.336997,0.049937
7208,0.733428,0.486894,-10901.709961,0.180994,0.055998,0.000000,0.327493,-0.381362,0.056427
7209,0.742702,0.483153,-10902.958984,0.000000,0.000000,0.000000,0.338388,-0.346333,0.051355
7210,0.742085,0.473172,-10904.260742,0.000000,0.000000,0.000000,0.345575,-0.360593,0.053729
7211,0.732299,0.471113,-10905.501953,0.000000,0.000000,0.000000,0.338718,-0.344051,0.050994
7212,0.727184,0.479706,-10906.792969,0.000000,0.000000,0.138995,0.327663,-0.357865,0.053206
7213,0.734030,0.486995,-10908.123047,0.134995,0.000000,0.000000,0.327935,-0.369231,0.054286
