# Run 7: x_init=0.103, y_init=0.535, heading_init=0.128, lightX=0.769, lightY=0.539
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
9694,0.371757,0.159572,-10245.172852,0.000000,0.000000,0.000000,0.301692,-0.312018,0.045976
9695,0.362706,0.163825,-10246.319336,0.000000,0.000000,0.000000,0.305746,-0.317984,0.046989
9696,0.362855,0.173824,-10247.458008,0.000000,0.000000,0.000000,0.298216,-0.315866,0.046530
9697,0.371997,0.177876,-10248.618164,0.000000,0.000000,0.079997,0.287935,-0.321887,0.047396
9698,0.379362,0.171111,-10249.778320,0.060998,0.000000,0.000000,0.287084,-0.322226,0.047132
9699,0.376100,0.161658,-10250.922852,0.000000,0.000000,0.000000,0.296684,-0.317289,0.046878
9700,0.366144,0.160720,-10252.085938,0.000000,0.000000,0.000000,0.305308,-0.322468,0.047607
9701,0.361335,0.169488,-10253.220703,0.000000,0.000000,0.000000,0.302640,-0.314867,0.046416
9702,0.367251,0.177550,-10254.362305,0.000000,0.000000,0.000000,0.291958,-0.316575,0.046719
9703,0.377044,0.175525,-10255.509766,0.108996,0.095997,0.000000,0.285662,-0.318306,0.046966
9704,0.379221,0.165765,-10256.625977,0.000000,0.000000,0.000000,0.291159,-0.309774,0.045632
9705,0.371408,0.159524,-10257.735352,0.000000,0.000000,0.000000,0.302007,-0.307815,0.045350
9706,0.362341,0.163741,-10258.882813,0.000000,0.000000,0.000000,0.306106,-0.318135,0.047000
9707,0.362461,0.173740,-10260.004883,0.000000,0.000000,0.000000,0.298598,-0.311278,0.045885
9708,0.371522,0.177970,-10261.148438,0.000000,0.000000,0.075997,0.288245,-0.317466,0.046655
9709,0.379126,0.171475,-10262.280273,0.072997,0.000000,0.000000,0.286999,-0.314449,0.045848
9710,0.376480,0.161832,-10263.382813,0.000000,0.000000,0.000000,0.296255,-0.305926,0.045032
9711,0.366680,0.159842,-10264.510742,0.000000,0.000000,0.000000,0.305544,-0.312855,0.046081
9712,0.360682,0.167843,-10265.688477,0.000000,0.000000,0.000000,0.304392,-0.326723,0.048217
9713,0.365776,0.176448,-10266.844727,0.000000,0.000000,0.000000,0.293943,-0.320823,0.047328
9714,0.375704,0.175252,-10268.034180,0.086997,0.097996,0.012999,0.286913,-0.329640,0.049009
9715,0.378288,0.165592,-10269.132813,0.000000,0.000000,0.000000,0.292016,-0.305003,0.044829
9716,0.370860,0.158896,-10270.279297,0.000000,0.000000,0.000000,0.302919,-0.318041,0.046818
9717,0.361701,0.162909,-10271.454102,0.000000,0.000000,0.000000,0.307252,-0.325951,0.048105
9718,0.361870,0.172908,-10272.594727,0.000000,0.000000,0.000000,0.299687,-0.316425,0.046622
9719,0.371028,0.176924,-10273.708984,0.000000,0.000000,0.073997,0.289394,-0.309135,0.045448
9720,0.378670,0.170474,-10274.894531,0.070997,0.000000,0.000000,0.288093,-0.329236,0.048245
9721,0.375565,0.160968,-10276.047852,0.000000,0.000000,0.000000,0.297627,-0.319867,0.047270
9722,0.365616,0.159953,-10277.245117,0.000000,0.000000,0.000000,0.306315,-0.331900,0.049052
9723,0.361041,0.168844,-10278.415039,0.000000,0.000000,0.000000,0.303356,-0.324348,0.047977
9724,0.367442,0.176527,-10279.504883,0.000000,0.000000,0.000000,0.292546,-0.302573,0.044474
9725,0.377215,0.174406,-10280.670898,0.110996,0.094997,0.000000,0.286344,-0.323445,0.047807
9726,0.379114,0.164588,-10281.789063,0.000000,0.000000,0.000000,0.292123,-0.310265,0.045568
9727,0.371115,0.158587,-10282.919922,0.000000,0.000000,0.000000,0.302952,-0.313769,0.046215
9728,0.362278,0.163268,-10284.083984,0.000000,0.000000,0.000000,0.306512,-0.323000,0.047659
9729,0.363082,0.173235,-10285.213867,0.000000,0.000000,0.000000,0.298463,-0.313320,0.046230
9730,0.372439,0.176763,-10286.348633,0.000000,0.023999,0.085997,0.288391,-0.314712,0.046546
9731,0.379588,0.169771,-10287.491211,0.049998,0.000000,0.000000,0.287897,-0.317276,0.046502
9732,0.376196,0.160364,-10288.648438,0.000000,0.000000,0.000000,0.297589,-0.320904,0.047361
9733,0.366219,0.159689,-10289.828125,0.000000,0.000000,0.000000,0.306030,-0.327258,0.048336
9734,0.361792,0.168656,-10290.990234,0.000000,0.000000,0.000000,0.302885,-0.322251,0.047535
9735,0.368261,0.176282,-10292.096680,0.000000,0.000000,0.000000,0.292068,-0.306936,0.045111
9736,0.377976,0.173913,-10293.259766,0.118996,0.095997,0.000000,0.286109,-0.322554,0.047570
9737,0.379654,0.164055,-10294.358398,0.000000,0.000000,0.000000,0.292103,-0.304850,0.044811
9738,0.371637,0.158077,-10295.512695,0.000000,0.000000,0.000000,0.302926,-0.320359,0.047206
9739,0.362927,0.162990,-10296.646484,0.000000,0.000000,0.000000,0.306195,-0.314557,0.046395
9740,0.363692,0.172960,-10297.799805,0.000000,0.000000,0.000000,0.298170,-0.319980,0.047166
9741,0.373116,0.176304,-10298.967773,0.000000,0.034999,0.089997,0.288188,-0.323703,0.047998
9742,0.379887,0.168944,-10300.098633,0.028999,0.000000,0.000000,0.288276,-0.313942,0.046099
9743,0.376112,0.159684,-10301.226563,0.000000,0.000000,0.000000,0.298170,-0.312905,0.046078
9744,0.366127,0.159127,-10302.387695,0.000000,0.000000,0.000000,0.306530,-0.321945,0.047501
9745,0.361639,0.168064,-10303.533203,0.000000,0.000000,0.000000,0.303448,-0.317902,0.046799
9746,0.367928,0.175839,-10304.651367,0.000000,0.000000,0.000000,0.292656,-0.310237,0.045693
9747,0.377670,0.173584,-10305.821289,0.115996,0.095997,0.000000,0.286589,-0.324397,0.047913
9748,0.379396,0.163734,-10306.963867,0.000000,0.000000,0.000000,0.292545,-0.316915,0.046728
9749,0.371152,0.158074,-10308.118164,0.000000,0.000000,0.000000,0.303313,-0.320273,0.047236
9750,0.362640,0.163323,-10309.284180,0.000000,0.000000,0.000000,0.306176,-0.323254,0.047810
9751,0.364114,0.173214,-10310.387695,0.000000,0.000000,0.000000,0.297642,-0.306154,0.045054
9752,0.373608,0.176354,-10311.544922,0.000000,0.044998,0.093997,0.287762,-0.320867,0.047633
9753,0.380299,0.168922,-10312.659180,0.026999,0.000000,0.000000,0.287972,-0.309320,0.045448
9754,0.376578,0.159640,-10313.794922,0.000000,0.000000,0.000000,0.297838,-0.315065,0.046486
9755,0.366592,0.159103,-10314.993164,0.000000,0.000000,0.000000,0.306175,-0.332385,0.049069
9756,0.362457,0.168208,-10316.163086,0.000000,0.000000,0.000000,0.302676,-0.324465,0.047981
9757,0.369226,0.175568,-10317.282227,0.000000,0.000000,0.000000,0.291814,-0.310547,0.045735
9758,0.378803,0.172690,-10318.467773,0.126996,0.088997,0.000000,0.286359,-0.328825,0.048530
9759,0.379735,0.162734,-10319.602539,0.000000,0.000000,0.000000,0.293033,-0.314758,0.046426
9760,0.371103,0.157684,-10320.726563,0.000000,0.000000,0.000000,0.303649,-0.311816,0.045969
9761,0.362820,0.163287,-10321.899414,0.000000,0.000000,0.000000,0.306058,-0.325376,0.048070
9762,0.364775,0.173094,-10323.041992,0.000000,0.000000,0.000000,0.297196,-0.317010,0.046775
9763,0.374508,0.175388,-10324.144531,0.000000,0.072997,0.094997,0.287755,-0.305623,0.045385
9764,0.380948,0.167737,-10325.248047,0.013999,0.000000,0.000000,0.288347,-0.306217,0.044997
9765,0.377019,0.158542,-10326.400391,0.000000,0.000000,0.000000,0.298327,-0.319571,0.047116
9766,0.367020,0.158395,-10327.565430,0.000000,0.000000,0.000000,0.306370,-0.323273,0.047698
9767,0.362939,0.167524,-10328.693359,0.000000,0.000000,0.000000,0.302792,-0.312884,0.046019
9768,0.369438,0.175124,-10329.794922,0.000000,0.000000,0.000000,0.291968,-0.305631,0.044975
9769,0.379156,0.172764,-10331.000977,0.126996,0.103996,0.000000,0.286030,-0.334555,0.049465
9770,0.380417,0.162844,-10332.097656,0.000000,0.000000,0.000000,0.292420,-0.304472,0.044745
9771,0.372167,0.157192,-10333.221680,0.000000,0.000000,0.000000,0.303180,-0.311720,0.045958
9772,0.363506,0.162191,-10334.368164,0.000000,0.000000,0.000000,0.306327,-0.318150,0.046818
9773,0.364496,0.172142,-10335.523438,0.000000,0.000000,0.000000,0.298119,-0.320358,0.047252
9774,0.373999,0.175253,-10336.643555,0.000000,0.048998,0.095997,0.288254,-0.310575,0.045991
9775,0.380940,0.168054,-10337.792969,0.047998,0.000000,0.000000,0.288119,-0.318951,0.046793
9776,0.377209,0.158776,-10338.926758,0.000000,0.000000,0.000000,0.298000,-0.314387,0.046414
9777,0.367224,0.158230,-10340.109375,0.000000,0.000000,0.000000,0.306332,-0.327830,0.048524
9778,0.362939,0.167265,-10341.230469,0.000000,0.000000,0.000000,0.302986,-0.311026,0.045851
9779,0.369213,0.175052,-10342.318359,0.000000,0.000000,0.000000,0.292201,-0.301955,0.044400
9780,0.379023,0.173111,-10343.524414,0.120996,0.110996,0.001000,0.285879,-0.334367,0.049556
9781,0.380709,0.163254,-10344.644531,0.000000,0.000000,0.000000,0.291885,-0.310720,0.045733
9782,0.372570,0.157443,-10345.782227,0.000000,0.000000,0.000000,0.302669,-0.315537,0.046528
9783,0.363880,0.162391,-10346.963867,0.000000,0.000000,0.000000,0.305873,-0.327766,0.048512
9784,0.365161,0.172309,-10348.074219,0.000000,0.000000,0.000000,0.297460,-0.308004,0.045292
9785,0.374615,0.175568,-10349.226563,0.000000,0.048998,0.099996,0.287539,-0.319426,0.047454
9786,0.381435,0.168254,-10350.375977,0.043998,0.000000,0.000000,0.287587,-0.318977,0.046847
9787,0.377550,0.159039,-10351.543945,0.000000,0.000000,0.000000,0.297533,-0.324127,0.047796
9788,0.367550,0.159001,-10352.680664,0.000000,0.000000,0.000000,0.305483,-0.315266,0.046517
9789,0.363310,0.168057,-10353.855469,0.000000,0.000000,0.000000,0.302096,-0.325777,0.048142
9790,0.370029,0.175463,-10354.989258,0.000000,0.000000,0.000000,0.291250,-0.314364,0.046410
9791,0.379583,0.172509,-10356.177734,0.132995,0.092997,0.000000,0.285884,-0.329769,0.048603
9792,0.380407,0.162543,-10357.282227,0.000000,0.000000,0.000000,0.292655,-0.306488,0.045008
9793,0.371875,0.157327,-10358.406250,0.000000,0.000000,0.000000,0.303309,-0.311981,0.045912
9794,0.363485,0.162767,-10359.543945,0.000000,0.000000,0.000000,0.305910,-0.315615,0.046587
9795,0.364901,0.172666,-10360.649414,0.000000,0.000000,0.000000,0.297407,-0.306614,0.045117
9796,0.374384,0.175842,-10361.803711,0.000000,0.049998,0.098996,0.287522,-0.319982,0.047479
9797,0.381124,0.168455,-10362.937500,0.035998,0.000000,0.000000,0.287678,-0.314769,0.046185
9798,0.377284,0.159222,-10364.084961,0.000000,0.000000,0.000000,0.297603,-0.318423,0.046882
9799,0.367288,0.158930,-10365.213867,0.000000,0.000000,0.000000,0.305748,-0.313238,0.046157
9800,0.362750,0.167840,-10366.383789,0.000000,0.000000,0.000000,0.302711,-0.324389,0.047947
9801,0.369183,0.175496,-10367.512695,0.000000,0.000000,0.000000,0.291901,-0.313306,0.046125
9802,0.378855,0.172955,-10368.698242,0.125996,0.097996,0.000000,0.286124,-0.328952,0.048477
9803,0.380134,0.163037,-10369.831055,0.000000,0.000000,0.000000,0.292494,-0.314366,0.046268
9804,0.371695,0.157672,-10370.980469,0.000000,0.000000,0.000000,0.303188,-0.318785,0.047084
9805,0.363348,0.163179,-10372.156250,0.000000,0.000000,0.000000,0.305711,-0.326157,0.048106
9806,0.365218,0.173002,-10373.322266,0.000000,0.000000,0.000000,0.296906,-0.323413,0.047801
9807,0.374984,0.175152,-10374.464844,0.000000,0.078997,0.096996,0.287552,-0.316618,0.047136
9808,0.380995,0.167160,-10375.546875,0.000000,0.000000,0.000000,0.288740,-0.300185,0.044125
9809,0.376762,0.158101,-10376.719727,0.000000,0.000000,0.000000,0.298865,-0.325303,0.048039
9810,0.366769,0.158492,-10377.882813,0.000000,0.000000,0.000000,0.306497,-0.322443,0.047645
9811,0.363167,0.167821,-10379.015625,0.000000,0.000000,0.000000,0.302387,-0.314268,0.046332
9812,0.370087,0.175040,-10380.136719,0.000000,0.000000,0.000000,0.291512,-0.311193,0.045737
9813,0.379597,0.171946,-10381.309570,0.132995,0.088997,0.000000,0.286287,-0.325490,0.047903
9814,0.380429,0.161980,-10382.412109,0.000000,0.000000,0.000000,0.293062,-0.306003,0.044956
9815,0.371912,0.156740,-10383.550781,0.000000,0.000000,0.000000,0.303729,-0.315933,0.046620
9816,0.363587,0.162279,-10384.721680,0.000000,0.000000,0.000000,0.306196,-0.324939,0.047877
9817,0.365447,0.172104,-10385.880859,0.000000,0.000000,0.000000,0.297379,-0.321656,0.047466
9818,0.375196,0.174330,-10387.037109,0.000000,0.078997,0.098996,0.287984,-0.320117,0.047830
9819,0.381160,0.166303,-10388.137695,0.000000,0.000000,0.000000,0.289251,-0.305418,0.044944
9820,0.376707,0.157349,-10389.302734,0.000000,0.000000,0.000000,0.299482,-0.323110,0.047794
9821,0.366722,0.157908,-10390.458008,0.000000,0.000000,0.000000,0.306981,-0.320409,0.047309
9822,0.363202,0.167268,-10391.632813,0.000000,0.000000,0.000000,0.302770,-0.325819,0.048039
9823,0.370480,0.174125,-10392.734375,0.000000,0.000000,0.000000,0.291866,-0.305456,0.045027
9824,0.379888,0.170735,-10393.946289,0.135995,0.081997,0.000000,0.286951,-0.336047,0.049577
9825,0.380018,0.160736,-10395.043945,0.000000,0.000000,0.000000,0.294321,-0.304689,0.044834
9826,0.371177,0.156064,-10396.204102,0.000000,0.000000,0.000000,0.304830,-0.321868,0.047444
9827,0.363364,0.162305,-10397.337891,0.000000,0.000000,0.000000,0.306356,-0.314577,0.046449
9828,0.365712,0.172026,-10398.459961,0.000000,0.000000,0.000000,0.297224,-0.311244,0.045854
9829,0.375488,0.174127,-10399.557617,0.000000,0.083997,0.099996,0.287902,-0.303950,0.045346
9830,0.381814,0.166382,-10400.661133,0.012999,0.000000,0.000000,0.288686,-0.306218,0.045083
9831,0.377749,0.157246,-10401.774414,0.000000,0.000000,0.000000,0.298745,-0.309022,0.045476
9832,0.367756,0.156857,-10402.918945,0.000000,0.000000,0.000000,0.306953,-0.317494,0.046810
9833,0.363271,0.165795,-10404.051758,0.000000,0.000000,0.000000,0.303813,-0.314203,0.046307
9834,0.369462,0.173647,-10405.151367,0.000000,0.000000,0.000000,0.293027,-0.305063,0.044854
9835,0.379270,0.171695,-10406.327148,0.122996,0.111996,0.002000,0.286726,-0.326122,0.048251
9836,0.381242,0.161891,-10407.469727,0.000000,0.000000,0.000000,0.292498,-0.316965,0.046718
9837,0.373143,0.156026,-10408.635742,0.000000,0.000000,0.000000,0.303300,-0.323428,0.047818
9838,0.364562,0.161161,-10409.764648,0.000000,0.000000,0.000000,0.306250,-0.313163,0.046106
9839,0.365534,0.171114,-10410.864258,0.000000,0.000000,0.000000,0.298037,-0.304951,0.044963
9840,0.374844,0.174766,-10411.982422,0.000000,0.036998,0.100996,0.287944,-0.310030,0.045747
9841,0.382199,0.167990,-10413.156250,0.081997,0.000000,0.000000,0.287191,-0.326021,0.047661
9842,0.378794,0.158588,-10414.266602,0.000000,0.000000,0.000000,0.296905,-0.308018,0.045319
9843,0.368858,0.157460,-10415.412109,0.000000,0.000000,0.000000,0.305610,-0.317878,0.046859
9844,0.363731,0.166045,-10416.573242,0.000000,0.000000,0.000000,0.303252,-0.321957,0.047567
9845,0.369564,0.174168,-10417.671875,0.000000,0.000000,0.000000,0.292565,-0.304830,0.044793
9846,0.379451,0.172667,-10418.843750,0.117996,0.119996,0.026999,0.285871,-0.324716,0.048188
9847,0.381908,0.162974,-10419.923828,0.000000,0.000000,0.000000,0.291166,-0.299605,0.044111
9848,0.374517,0.156238,-10421.041016,0.000000,0.000000,0.000000,0.302053,-0.309914,0.045673
9849,0.365224,0.159931,-10422.197266,0.000000,0.000000,0.000000,0.306648,-0.320605,0.047343
9850,0.364860,0.169924,-10423.340820,0.000000,0.000000,0.000000,0.299459,-0.317252,0.046827
9851,0.373805,0.174396,-10424.451172,0.000000,0.000000,0.087997,0.289033,-0.308245,0.045240
9852,0.381785,0.168370,-10425.623047,0.109996,0.000000,0.000000,0.287229,-0.325734,0.047317
9853,0.379332,0.158675,-10426.739258,0.000000,0.000000,0.000000,0.296419,-0.309713,0.045554
9854,0.369545,0.156623,-10427.919922,0.000000,0.000000,0.000000,0.305702,-0.327311,0.048408
9855,0.363924,0.164893,-10429.091797,0.000000,0.000000,0.000000,0.303957,-0.324941,0.048114
9856,0.369363,0.173285,-10430.220703,0.000000,0.000000,0.000000,0.293371,-0.313078,0.046123
9857,0.379274,0.171958,-10431.408203,0.113996,0.120996,0.032999,0.286529,-0.329176,0.048848
9858,0.381750,0.162270,-10432.500977,0.000000,0.000000,0.000000,0.291819,-0.303398,0.044524
9859,0.374287,0.155614,-10433.635742,0.000000,0.000000,0.000000,0.302713,-0.314978,0.046363
9860,0.365102,0.159569,-10434.814453,0.000000,0.000000,0.000000,0.307022,-0.326800,0.048258
9861,0.365246,0.169568,-10435.935547,0.000000,0.000000,0.000000,0.299411,-0.311088,0.045838
9862,0.374314,0.173784,-10437.060547,0.000000,0.008999,0.093997,0.289078,-0.312241,0.045987
9863,0.382028,0.167421,-10438.249023,0.098996,0.000000,0.000000,0.287747,-0.330029,0.048159
9864,0.379002,0.157889,-10439.384766,0.000000,0.000000,0.000000,0.297276,-0.315089,0.046505
9865,0.369083,0.156617,-10440.531250,0.000000,0.000000,0.000000,0.306075,-0.318002,0.046865
9866,0.363840,0.165132,-10441.670898,0.000000,0.000000,0.000000,0.303847,-0.316143,0.046595
9867,0.369384,0.173454,-10442.758789,0.000000,0.000000,0.000000,0.293231,-0.301932,0.044447
9868,0.379329,0.172408,-10443.913086,0.108996,0.123996,0.045998,0.286156,-0.319831,0.047500
9869,0.382396,0.162890,-10445.008789,0.000000,0.000000,0.000000,0.290853,-0.303983,0.044750
9870,0.375335,0.155809,-10446.177734,0.000000,0.000000,0.000000,0.301738,-0.324181,0.047824
9871,0.366056,0.159538,-10447.323242,0.000000,0.000000,0.000000,0.306276,-0.317843,0.046845
9872,0.365625,0.169529,-10448.439453,0.000000,0.000000,0.000000,0.299134,-0.309557,0.045640
9873,0.374412,0.174303,-10449.609375,0.000000,0.000000,0.087997,0.288622,-0.324651,0.047797
9874,0.382236,0.168076,-10450.826172,0.105996,0.000000,0.000000,0.287099,-0.338095,0.049368
9875,0.379108,0.158578,-10451.993164,0.000000,0.000000,0.000000,0.296669,-0.323642,0.047760
9876,0.369144,0.157723,-10453.179688,0.000000,0.000000,0.000000,0.305181,-0.329045,0.048594
9877,0.364617,0.166639,-10454.343750,0.000000,0.000000,0.000000,0.302093,-0.322707,0.047718
9878,0.371014,0.174325,-10455.447266,0.000000,0.000000,0.000000,0.291296,-0.306206,0.044993
9879,0.380758,0.172075,-10456.625977,0.135995,0.116996,0.000000,0.285290,-0.326682,0.048414
9880,0.382402,0.162211,-10457.734375,0.000000,0.000000,0.000000,0.291360,-0.307455,0.045240
9881,0.374308,0.156339,-10458.907227,0.000000,0.000000,0.000000,0.302140,-0.325267,0.048130
9882,0.365758,0.161526,-10460.085938,0.000000,0.000000,0.000000,0.305010,-0.326801,0.048335
9883,0.367284,0.171409,-10461.215820,0.000000,0.000000,0.000000,0.296413,-0.313617,0.046094
9884,0.376873,0.174246,-10462.357422,0.000000,0.076997,0.113996,0.286729,-0.316361,0.047039
9885,0.383443,0.166708,-10463.490234,0.042998,0.000000,0.000000,0.287185,-0.314676,0.046014
9886,0.379403,0.157561,-10464.599609,0.000000,0.000000,0.000000,0.297214,-0.307920,0.045230
9887,0.369413,0.157106,-10465.767578,0.000000,0.000000,0.000000,0.305437,-0.323979,0.047906
9888,0.365079,0.166117,-10466.914063,0.000000,0.000000,0.000000,0.302109,-0.317911,0.046961
9889,0.371507,0.173778,-10467.996094,0.000000,0.000000,0.000000,0.291304,-0.300407,0.044122
9890,0.381288,0.171699,-10469.178711,0.137995,0.123996,0.009999,0.285155,-0.327995,0.048545
9891,0.383067,0.161859,-10470.288086,0.000000,0.000000,0.000000,0.291113,-0.307892,0.045318
9892,0.375047,0.155885,-10471.449219,0.000000,0.000000,0.000000,0.301906,-0.321949,0.047515
9893,0.366373,0.160861,-10472.632813,0.000000,0.000000,0.000000,0.305017,-0.328206,0.048492
9894,0.367707,0.170772,-10473.771484,0.000000,0.000000,0.000000,0.296543,-0.315827,0.046613
9895,0.377265,0.173712,-10474.903320,0.000000,0.076997,0.117996,0.286812,-0.313540,0.046630
9896,0.383988,0.166310,-10476.028320,0.056998,0.000000,0.000000,0.287062,-0.312529,0.045636
9897,0.380208,0.157052,-10477.125977,0.000000,0.000000,0.000000,0.296977,-0.304544,0.044905
9898,0.370245,0.156198,-10478.272461,0.000000,0.000000,0.000000,0.305469,-0.318109,0.046967
9899,0.365364,0.164926,-10479.433594,0.000000,0.000000,0.000000,0.302769,-0.322044,0.047451
9900,0.371427,0.172879,-10480.568359,0.000000,0.000000,0.000000,0.292025,-0.314844,0.046465
9901,0.381196,0.170743,-10481.737305,0.137995,0.121996,0.005999,0.285931,-0.324055,0.047906
9902,0.383051,0.160916,-10482.849609,0.000000,0.000000,0.000000,0.291837,-0.308603,0.045536
9903,0.375060,0.154904,-10483.976563,0.000000,0.000000,0.000000,0.302649,-0.312590,0.046149
9904,0.366199,0.159538,-10485.133789,0.000000,0.000000,0.000000,0.306160,-0.320883,0.047429
9905,0.366882,0.169515,-10486.236328,0.000000,0.000000,0.000000,0.298133,-0.305988,0.045002
9906,0.376092,0.173409,-10487.381836,0.000000,0.035998,0.108996,0.287953,-0.317679,0.047008
9907,0.383439,0.166625,-10488.582031,0.089997,0.000000,0.000000,0.287250,-0.333407,0.048739
9908,0.379777,0.157320,-10489.718750,0.000000,0.000000,0.000000,0.297107,-0.315417,0.046434
9909,0.369795,0.156729,-10490.852539,0.000000,0.000000,0.000000,0.305421,-0.314414,0.046408
9910,0.365034,0.165523,-10491.997070,0.000000,0.000000,0.000000,0.302589,-0.317469,0.046893
9911,0.371074,0.173494,-10493.110352,0.000000,0.000000,0.000000,0.291856,-0.308845,0.045534
9912,0.380892,0.171596,-10494.324219,0.132995,0.123996,0.016999,0.285538,-0.336591,0.049916
9913,0.382545,0.161734,-10495.457031,0.000000,0.000000,0.000000,0.291610,-0.314166,0.046405
9914,0.374314,0.156054,-10496.605469,0.000000,0.000000,0.000000,0.302354,-0.318649,0.046961
9915,0.365760,0.161233,-10497.747070,0.000000,0.000000,0.000000,0.305229,-0.316874,0.046631
9916,0.366909,0.171167,-10498.850586,0.000000,0.000000,0.000000,0.296892,-0.306324,0.044998
9917,0.376296,0.174615,-10499.967773,0.000000,0.053998,0.111996,0.286912,-0.309780,0.045937
9918,0.383509,0.167689,-10501.119141,0.082997,0.000000,0.000000,0.286404,-0.319717,0.046662
9919,0.380121,0.158281,-10502.230469,0.000000,0.000000,0.000000,0.296107,-0.308231,0.045426
9920,0.370185,0.157145,-10503.393555,0.000000,0.000000,0.000000,0.304791,-0.322604,0.047605
9921,0.365203,0.165816,-10504.520508,0.000000,0.000000,0.000000,0.302233,-0.312584,0.046054
9922,0.370895,0.174039,-10505.646484,0.000000,0.000000,0.000000,0.291599,-0.312432,0.046002
9923,0.380766,0.172439,-10506.859375,0.128995,0.127995,0.031999,0.285016,-0.336179,0.049934
9924,0.382726,0.162633,-10507.966797,0.000000,0.000000,0.000000,0.290792,-0.307436,0.045212
9925,0.374830,0.156497,-10509.117188,0.000000,0.000000,0.000000,0.301608,-0.319052,0.047097
9926,0.366006,0.161201,-10510.250977,0.000000,0.000000,0.000000,0.305056,-0.314583,0.046300
9927,0.366533,0.171187,-10511.403320,0.000000,0.000000,0.000000,0.297180,-0.319612,0.047171
9928,0.375872,0.174763,-10512.522461,0.000000,0.046998,0.108996,0.287137,-0.310220,0.045916
9929,0.383165,0.167921,-10513.711914,0.084997,0.000000,0.000000,0.286497,-0.330355,0.048373
9930,0.379529,0.158606,-10514.869141,0.000000,0.000000,0.000000,0.296319,-0.320991,0.047398
9931,0.369538,0.158191,-10516.000977,0.000000,0.000000,0.000000,0.304509,-0.314072,0.046239
9932,0.364916,0.167059,-10517.138672,0.000000,0.000000,0.000000,0.301538,-0.315617,0.046622
9933,0.371026,0.174976,-10518.272461,0.000000,0.000000,0.000000,0.290812,-0.314688,0.046317
9934,0.380784,0.172791,-10519.482422,0.135995,0.117996,0.000000,0.284744,-0.335368,0.049644
9935,0.382185,0.162890,-10520.591797,0.000000,0.000000,0.000000,0.291016,-0.307781,0.045243
9936,0.373943,0.157227,-10521.759766,0.000000,0.000000,0.000000,0.301749,-0.323926,0.047881
9937,0.365503,0.162589,-10522.897461,0.000000,0.000000,0.000000,0.304413,-0.315637,0.046546
9938,0.366827,0.172501,-10524.036133,0.000000,0.000000,0.000000,0.295977,-0.316002,0.046518
9939,0.376383,0.175449,-10525.186523,0.000000,0.069997,0.111996,0.286236,-0.318715,0.047416
9940,0.382974,0.167929,-10526.283203,0.040998,0.000000,0.000000,0.286638,-0.304450,0.044566
9941,0.379293,0.158631,-10527.409180,0.000000,0.000000,0.000000,0.296484,-0.312351,0.046087
9942,0.369316,0.157954,-10528.544922,0.000000,0.000000,0.000000,0.304868,-0.315038,0.046519
9943,0.364496,0.166716,-10529.708008,0.000000,0.000000,0.000000,0.302133,-0.322697,0.047647
9944,0.370629,0.174614,-10530.847656,0.000000,0.000000,0.000000,0.291391,-0.316114,0.046546
9945,0.380368,0.172343,-10532.025391,0.133995,0.113996,0.000000,0.285396,-0.326593,0.048252
9946,0.382001,0.162477,-10533.140625,0.000000,0.000000,0.000000,0.291469,-0.309262,0.045603
9947,0.373859,0.156671,-10534.317383,0.000000,0.000000,0.000000,0.302240,-0.326388,0.048159
9948,0.365372,0.161959,-10535.489258,0.000000,0.000000,0.000000,0.304994,-0.325088,0.048061
9949,0.366948,0.171834,-10536.629883,0.000000,0.000000,0.000000,0.296370,-0.316530,0.046618
9950,0.376581,0.174519,-10537.765625,0.000000,0.078997,0.111996,0.286758,-0.314730,0.046913
9951,0.383076,0.166916,-10538.892578,0.034999,0.000000,0.000000,0.287313,-0.312798,0.045840
9952,0.378998,0.157785,-10540.040039,0.000000,0.000000,0.000000,0.297358,-0.318206,0.046962
9953,0.368998,0.157752,-10541.209961,0.000000,0.000000,0.000000,0.305275,-0.324428,0.047826
9954,0.365065,0.166946,-10542.342773,0.000000,0.000000,0.000000,0.301502,-0.314233,0.046381
9955,0.371724,0.174407,-10543.478516,0.000000,0.000000,0.000000,0.290672,-0.315179,0.046462
9956,0.381296,0.171513,-10544.679688,0.143995,0.105996,0.000000,0.285286,-0.333141,0.049244
9957,0.382056,0.161542,-10545.780273,0.000000,0.000000,0.000000,0.292132,-0.305260,0.044921
9958,0.373511,0.156347,-10546.941406,0.000000,0.000000,0.000000,0.302763,-0.322120,0.047505
9959,0.365343,0.162116,-10548.101563,0.000000,0.000000,0.000000,0.304899,-0.321833,0.047597
9960,0.367371,0.171908,-10549.206055,0.000000,0.000000,0.000000,0.295976,-0.306581,0.045132
9961,0.377029,0.174499,-10550.359375,0.000000,0.083997,0.113996,0.286422,-0.319551,0.047718
9962,0.383314,0.166720,-10551.449219,0.020999,0.000000,0.000000,0.287276,-0.302537,0.044440
9963,0.379325,0.157550,-10552.582031,0.000000,0.000000,0.000000,0.297283,-0.314351,0.046375
9964,0.369329,0.157273,-10553.738281,0.000000,0.000000,0.000000,0.305377,-0.320728,0.047289
9965,0.365049,0.166311,-10554.870117,0.000000,0.000000,0.000000,0.301988,-0.313956,0.046269
