# Run 6: x_init=0.220, y_init=0.264, heading_init=-1.035, lightX=0.258, lightY=0.845
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
12904,0.125585,0.846664,-4616.267090,0.000000,0.000000,0.000000,0.017438,-0.023159,0.003315
12905,0.122598,0.856207,-4616.318359,0.000000,0.000000,0.000000,0.018366,-0.014299,0.002073
12906,0.120104,0.865891,-4616.400391,0.000000,0.029999,0.058998,0.019363,-0.022686,0.003402
12907,0.118412,0.875747,-4616.503418,0.011999,0.112996,0.115996,0.020348,-0.028083,0.004737
12908,0.117743,0.885724,-4616.764648,0.128995,0.188995,0.165994,0.021255,-0.072423,0.010802
12909,0.119673,0.895536,-4617.141113,0.251996,0.242995,0.150995,0.021622,-0.104717,0.015112
12910,0.125075,0.903952,-4617.438965,0.299996,0.195995,0.000000,0.021088,-0.083283,0.011571
12911,0.132709,0.910411,-4617.712891,0.269996,0.038998,0.000000,0.019931,-0.077464,0.009677
12912,0.141806,0.914564,-4617.934570,0.144995,0.000000,0.000000,0.018305,-0.062534,0.007990
12913,0.151593,0.916616,-4618.022949,0.000000,0.000000,0.000000,0.016424,-0.024654,0.003461
12914,0.161523,0.917796,-4618.102051,0.000000,0.000000,0.000000,0.014589,-0.021970,0.003153
12915,0.171516,0.918187,-4618.158691,0.000000,0.000000,0.000000,0.012825,-0.015771,0.002230
12916,0.181514,0.918012,-4618.193359,0.000000,0.000000,0.000000,0.011178,-0.009696,0.001384
12917,0.191501,0.917491,-4618.230469,0.000000,0.000000,0.000000,0.009681,-0.010363,0.001402
12918,0.201461,0.916599,-4618.287109,0.000000,0.000000,0.000000,0.008334,-0.015670,0.002328
12919,0.211355,0.915145,-4618.333008,0.000000,0.000000,0.000000,0.007113,-0.012778,0.001853
12920,0.221171,0.913239,-4618.340332,0.000000,0.000000,0.000000,0.006036,-0.001980,0.000319
12921,0.230974,0.911261,-4618.369629,0.000000,0.000000,0.000000,0.005150,-0.008144,0.001124
12922,0.240714,0.908996,-4618.395508,0.000000,0.000000,0.000000,0.004429,-0.007278,0.000992
12923,0.250392,0.906481,-4618.436035,0.000000,0.000000,0.000000,0.003878,-0.011342,0.001597
12924,0.259961,0.903575,-4618.484863,0.000000,0.000000,0.000000,0.003480,-0.013535,0.001932
12925,0.269376,0.900205,-4618.453613,0.000000,0.000000,0.000000,0.003227,0.008816,-0.001192
12926,0.278892,0.897132,-4618.440430,0.000000,0.000000,0.000000,0.003209,0.003708,-0.000438
12927,0.288448,0.894184,-4618.448242,0.000000,0.000000,0.000000,0.003406,-0.002082,0.000362
12928,0.297980,0.891162,-4618.495605,0.000000,0.000000,0.000000,0.003794,-0.013234,0.001809
12929,0.307358,0.887691,-4618.514648,0.000000,0.000000,0.000000,0.004328,-0.005259,0.000740
12930,0.316669,0.884043,-4618.562988,0.000000,0.000000,0.000000,0.005040,-0.013397,0.001926
12931,0.325793,0.879949,-4618.607422,0.000000,0.000000,0.000000,0.005895,-0.012429,0.001716
12932,0.334726,0.875454,-4618.595703,0.000000,0.000000,0.000000,0.006895,0.003332,-0.000405
12933,0.343710,0.871064,-4618.613281,0.000000,0.000000,0.000000,0.008110,-0.004911,0.000667
12934,0.352617,0.866516,-4618.675293,0.000000,0.000000,0.000000,0.009503,-0.017271,0.002520
12935,0.361224,0.861426,-4618.696289,0.000000,0.000000,0.000000,0.011016,-0.005797,0.000869
12936,0.369722,0.856156,-4618.739258,0.000000,0.000000,0.000000,0.012699,-0.011915,0.001719
12937,0.377987,0.850525,-4618.813477,0.000000,0.000000,0.000000,0.014522,-0.020695,0.002903
12938,0.385811,0.844298,-4618.909668,0.000000,0.000000,0.000000,0.016432,-0.026816,0.003853
12939,0.393001,0.837347,-4619.084473,0.151995,0.000000,0.000000,0.018380,-0.049472,0.006187
12940,0.398872,0.829252,-4619.283691,0.116996,0.000000,0.000000,0.020188,-0.056067,0.007319
12941,0.403025,0.820156,-4619.390625,0.002000,0.000000,0.000000,0.021741,-0.029843,0.004230
12942,0.406184,0.810668,-4619.511230,0.000000,0.000000,0.000000,0.023224,-0.033570,0.004833
12943,0.408178,0.800869,-4619.625000,0.000000,0.000000,0.000000,0.024582,-0.031741,0.004482
12944,0.409047,0.790906,-4619.756836,0.000000,0.000000,0.000000,0.025815,-0.036666,0.005315
12945,0.408599,0.780916,-4619.886719,0.000000,0.000000,0.000000,0.026853,-0.036106,0.005228
12946,0.406861,0.771069,-4619.963379,0.000000,0.000000,0.000000,0.027683,-0.021267,0.003092
12947,0.404373,0.761383,-4620.091797,0.000000,0.000000,0.000000,0.028465,-0.035767,0.005158
12948,0.400666,0.752096,-4620.204590,0.000000,0.000000,0.000000,0.029024,-0.031341,0.004518
12949,0.395937,0.743284,-4620.341309,0.000000,0.000000,0.000000,0.029401,-0.038050,0.005485
12950,0.390051,0.735200,-4620.443848,0.000000,0.000000,0.000000,0.029512,-0.028635,0.004049
12951,0.383368,0.727761,-4620.545898,0.000000,0.000000,0.000000,0.029470,-0.028424,0.004049
12952,0.375963,0.721041,-4620.633301,0.000000,0.000000,0.000000,0.029278,-0.024240,0.003525
12953,0.367999,0.714993,-4620.718750,0.000000,0.000000,0.000000,0.028988,-0.023786,0.003415
12954,0.359548,0.709647,-4620.853516,0.000000,0.000000,0.000000,0.028609,-0.037556,0.005318
12955,0.350455,0.705485,-4620.990723,0.000000,0.000000,0.000000,0.027979,-0.038290,0.005335
12956,0.340879,0.702605,-4621.098145,0.000000,0.000000,0.000000,0.027102,-0.029892,0.004271
12957,0.331049,0.700769,-4621.207031,0.000000,0.000000,0.000000,0.026087,-0.030286,0.004323
12958,0.321077,0.700012,-4621.326172,0.000000,0.000000,0.000000,0.024940,-0.033213,0.004714
12959,0.311087,0.700446,-4621.401367,0.000000,0.000000,0.000000,0.023647,-0.020928,0.003016
12960,0.301157,0.701629,-4621.476074,0.000000,0.000000,0.000000,0.022344,-0.020762,0.003073
12961,0.291343,0.703550,-4621.590332,0.000000,0.000000,0.000000,0.021040,-0.031823,0.004601
12962,0.281812,0.706577,-4621.701172,0.000000,0.000000,0.000000,0.019643,-0.031018,0.004298
12963,0.272675,0.710640,-4621.731934,0.000000,0.000000,0.000000,0.018179,-0.008628,0.001232
12964,0.263667,0.714982,-4621.757813,0.000000,0.000000,0.000000,0.016845,-0.007195,0.001099
12965,0.254774,0.719555,-4621.775391,0.000000,0.000000,0.000000,0.015651,-0.004956,0.000703
12966,0.245963,0.724284,-4621.808105,0.000000,0.000000,0.000000,0.014618,-0.009125,0.001349
12967,0.237311,0.729299,-4621.876953,0.000000,0.000000,0.000000,0.013713,-0.019237,0.002718
12968,0.229025,0.734897,-4621.907715,0.000000,0.000000,0.000000,0.012858,-0.008548,0.001267
12969,0.220915,0.740748,-4621.956055,0.000000,0.000000,0.000000,0.012138,-0.013431,0.001964
12970,0.213097,0.746983,-4622.029297,0.000000,0.000000,0.000000,0.011517,-0.020436,0.002872
12971,0.205756,0.753774,-4622.118652,0.000000,0.000000,0.000000,0.010944,-0.024908,0.003502
12972,0.199051,0.761193,-4622.193359,0.000000,0.000000,0.000000,0.010392,-0.020799,0.003015
12973,0.192918,0.769091,-4622.270020,0.000000,0.000000,0.000000,0.009892,-0.021332,0.003039
12974,0.187408,0.777436,-4622.321777,0.000000,0.000000,0.000000,0.009445,-0.014473,0.002054
12975,0.182337,0.786055,-4622.334961,0.000000,0.000000,0.000000,0.009099,-0.003748,0.000474
12976,0.177380,0.794740,-4622.372070,0.000000,0.000000,0.000000,0.008928,-0.010320,0.001431
12977,0.172749,0.803603,-4622.369629,0.000000,0.000000,0.000000,0.008887,0.000618,-0.000105
12978,0.168096,0.812454,-4622.408691,0.000000,0.000000,0.000000,0.009050,-0.010990,0.001487
12979,0.163792,0.821481,-4622.408691,0.000000,0.000000,0.000000,0.009340,-0.000047,-0.000033
12980,0.159488,0.830508,-4622.418945,0.000000,0.000000,0.000000,0.009830,-0.002828,0.000408
12981,0.155277,0.839578,-4622.501465,0.000000,0.000000,0.000000,0.010500,-0.022976,0.003310
12982,0.151829,0.848964,-4622.548828,0.000000,0.000000,0.000000,0.011211,-0.013289,0.001779
12983,0.148828,0.858503,-4622.591309,0.000000,0.000000,0.011999,0.012029,-0.011867,0.001673
12984,0.146235,0.868161,-4622.639648,0.000000,0.043998,0.074997,0.012961,-0.013188,0.002249
12985,0.144112,0.877933,-4622.776367,0.004999,0.119996,0.135995,0.013994,-0.037480,0.006010
12986,0.143340,0.887904,-4623.049316,0.140995,0.202995,0.182994,0.014933,-0.075615,0.011288
12987,0.145285,0.897713,-4623.418945,0.266996,0.257996,0.165994,0.015438,-0.102739,0.014876
12988,0.150642,0.906157,-4623.774414,0.315997,0.215995,0.000000,0.015231,-0.099355,0.013799
12989,0.158603,0.912208,-4624.029297,0.261996,0.000000,0.000000,0.014372,-0.072428,0.008655
12990,0.167833,0.916057,-4624.176270,0.131995,0.000000,0.000000,0.013164,-0.041663,0.005125
12991,0.177527,0.918513,-4624.253906,0.000000,0.000000,0.000000,0.011874,-0.021628,0.003083
12992,0.187382,0.920210,-4624.312500,0.000000,0.000000,0.000000,0.010646,-0.016376,0.002259
12993,0.197319,0.921326,-4624.359375,0.000000,0.000000,0.000000,0.009519,-0.012995,0.001869
12994,0.207298,0.921976,-4624.357422,0.000000,0.000000,0.000000,0.008515,0.000502,-0.000069
12995,0.217276,0.922645,-4624.362793,0.000000,0.000000,0.000000,0.007715,-0.001585,0.000182
12996,0.227257,0.923260,-4624.390137,0.000000,0.000000,0.000000,0.007105,-0.007673,0.001009
12997,0.237251,0.923603,-4624.427246,0.000000,0.000000,0.000000,0.006652,-0.010221,0.001549
12998,0.247251,0.923574,-4624.437500,0.000000,0.000000,0.000000,0.006340,-0.002918,0.000405
12999,0.257250,0.923443,-4624.480957,0.000000,0.000000,0.000000,0.006212,-0.012116,0.001781
13000,0.267234,0.922878,-4624.511230,0.000000,0.000000,0.000000,0.006216,-0.008408,0.001192
13001,0.277196,0.922010,-4624.568848,0.000000,0.000000,0.000000,0.006371,-0.016163,0.002248
13002,0.287092,0.920571,-4624.572754,0.000000,0.000000,0.000000,0.006636,-0.001105,0.000127
13003,0.296982,0.919092,-4624.610352,0.000000,0.000000,0.000000,0.007094,-0.010508,0.001466
13004,0.306810,0.917243,-4624.678711,0.000000,0.000000,0.000000,0.007693,-0.019052,0.002716
13005,0.316488,0.914728,-4624.705566,0.000000,0.000000,0.000000,0.008379,-0.007560,0.001065
13006,0.326096,0.911953,-4624.730957,0.000000,0.000000,0.000000,0.009221,-0.006977,0.001061
13007,0.335629,0.908935,-4624.788086,0.000000,0.000000,0.000000,0.010221,-0.015837,0.002295
13008,0.344975,0.905377,-4624.861816,0.000000,0.000000,0.000000,0.011321,-0.020469,0.002968
13009,0.354034,0.901141,-4624.886230,0.000000,0.000000,0.000000,0.012489,-0.006798,0.001004
13010,0.362986,0.896685,-4624.942871,0.000000,0.000000,0.000000,0.013812,-0.015668,0.002340
13011,0.371672,0.891730,-4625.028809,0.000000,0.000000,0.000000,0.015226,-0.023920,0.003389
13012,0.379900,0.886047,-4625.068848,0.000000,0.000000,0.000000,0.016667,-0.011125,0.001575
13013,0.387894,0.880039,-4625.168945,0.000000,0.000000,0.000000,0.018225,-0.027861,0.004003
13014,0.395248,0.873263,-4625.234375,0.000000,0.000000,0.000000,0.019761,-0.018194,0.002621
13015,0.402143,0.866020,-4625.320801,0.000000,0.000000,0.000000,0.021344,-0.024050,0.003529
13016,0.408387,0.858209,-4625.615723,0.198995,0.000000,0.000000,0.022915,-0.083231,0.010598
13017,0.412091,0.848920,-4625.790527,0.043998,0.000000,0.000000,0.023879,-0.048947,0.006689
13018,0.414124,0.839129,-4625.897461,0.000000,0.000000,0.000000,0.024523,-0.029727,0.004315
13019,0.415099,0.829177,-4625.973633,0.000000,0.000000,0.000000,0.025038,-0.021142,0.003043
13020,0.415315,0.819179,-4626.072266,0.000000,0.000000,0.000000,0.025515,-0.027454,0.003966
13021,0.414545,0.809209,-4626.190430,0.000000,0.000000,0.000000,0.025879,-0.032903,0.004740
13022,0.412605,0.799399,-4626.330078,0.000000,0.000000,0.000000,0.026065,-0.038937,0.005519
13023,0.409318,0.789954,-4626.463379,0.000000,0.000000,0.000000,0.026001,-0.037092,0.005334
13024,0.404805,0.781030,-4626.585449,0.000000,0.000000,0.000000,0.025707,-0.034065,0.004865
13025,0.399239,0.772722,-4626.710938,0.000000,0.000000,0.000000,0.025226,-0.034932,0.005041
13026,0.392677,0.765176,-4626.844727,0.000000,0.000000,0.000000,0.024552,-0.037385,0.005218
13027,0.385168,0.758573,-4626.924316,0.000000,0.000000,0.000000,0.023673,-0.022208,0.003196
13028,0.377157,0.752588,-4627.031738,0.000000,0.000000,0.000000,0.022760,-0.029968,0.004286
13029,0.368550,0.747496,-4627.157715,0.000000,0.000000,0.000000,0.021740,-0.035206,0.004950
13030,0.359372,0.743526,-4627.213379,0.000000,0.000000,0.000000,0.020575,-0.015567,0.002107
13031,0.349987,0.740073,-4627.317871,0.000000,0.000000,0.000000,0.019463,-0.029127,0.004177
13032,0.340293,0.737617,-4627.409668,0.000000,0.000000,0.000000,0.018286,-0.025456,0.003688
13033,0.330415,0.736060,-4627.458496,0.000000,0.000000,0.000000,0.017086,-0.013509,0.002002
13034,0.320473,0.734987,-4627.547852,0.000000,0.000000,0.000000,0.015971,-0.024931,0.003511
13035,0.310475,0.734806,-4627.596680,0.000000,0.000000,0.000000,0.014854,-0.013714,0.001877
13036,0.300479,0.735113,-4627.666016,0.000000,0.000000,0.000000,0.013830,-0.019290,0.002841
13037,0.290529,0.736112,-4627.708984,0.000000,0.000000,0.000000,0.012859,-0.011891,0.001718
13038,0.280632,0.737537,-4627.734863,0.000000,0.000000,0.000000,0.011998,-0.007223,0.000965
13039,0.270774,0.739218,-4627.777344,0.000000,0.000000,0.000000,0.011284,-0.011834,0.001683
13040,0.260996,0.741316,-4627.812500,0.000000,0.000000,0.000000,0.010685,-0.009878,0.001380
13041,0.251299,0.743756,-4627.896484,0.000000,0.000000,0.000000,0.010215,-0.023461,0.003304
13042,0.241840,0.747001,-4627.943848,0.000000,0.000000,0.000000,0.009780,-0.013208,0.001815
13043,0.232545,0.750691,-4627.940430,0.000000,0.000000,0.000000,0.009453,0.000940,-0.000080
13044,0.223238,0.754348,-4627.993164,0.000000,0.000000,0.000000,0.009333,-0.014743,0.002062
13045,0.214137,0.758492,-4628.021484,0.000000,0.000000,0.000000,0.009310,-0.007939,0.001103
13046,0.205157,0.762891,-4628.100586,0.000000,0.000000,0.000000,0.009433,-0.022007,0.003196
13047,0.196552,0.767986,-4628.152832,0.000000,0.000000,0.000000,0.009603,-0.014610,0.002008
13048,0.188225,0.773523,-4628.203125,0.000000,0.000000,0.000000,0.009872,-0.014004,0.001972
13049,0.180187,0.779472,-4628.271973,0.000000,0.000000,0.000000,0.010241,-0.019145,0.002702
13050,0.172577,0.785960,-4628.291504,0.000000,0.000000,0.000000,0.010674,-0.005544,0.000746
13051,0.165096,0.792595,-4628.314941,0.000000,0.000000,0.000000,0.011268,-0.006460,0.001030
13052,0.157772,0.799404,-4628.398926,0.000000,0.000000,0.000000,0.012015,-0.023340,0.003365
13053,0.151045,0.806803,-4628.478027,0.000000,0.000000,0.000000,0.012789,-0.022101,0.003123
13054,0.144924,0.814711,-4628.510254,0.000000,0.000000,0.000000,0.013596,-0.008834,0.001379
13055,0.139060,0.822812,-4628.527832,0.000000,0.000000,0.000000,0.014533,-0.004916,0.000740
13056,0.133340,0.831014,-4628.593262,0.000000,0.000000,0.000000,0.015631,-0.018277,0.002547
13057,0.128169,0.839573,-4628.675781,0.000000,0.000000,0.000000,0.016784,-0.022999,0.003317
13058,0.123720,0.848529,-4628.769043,0.000000,0.000000,0.000000,0.017945,-0.026024,0.003587
13059,0.120125,0.857861,-4628.856445,0.000000,0.000000,0.007999,0.019080,-0.024250,0.003526
13060,0.117359,0.867470,-4628.949707,0.000000,0.033999,0.070997,0.020196,-0.025763,0.003887
13061,0.115499,0.877296,-4629.103516,0.014999,0.120996,0.128995,0.021266,-0.042356,0.006645
13062,0.115166,0.887290,-4629.396973,0.150995,0.200995,0.168994,0.022114,-0.081422,0.011989
13063,0.117739,0.896954,-4629.796875,0.266996,0.242995,0.127995,0.022305,-0.111282,0.016018
13064,0.123871,0.904853,-4630.091309,0.289996,0.154995,0.000000,0.021516,-0.082578,0.011113
13065,0.132032,0.910633,-4630.386230,0.232995,0.000000,0.000000,0.020130,-0.083454,0.010394
13066,0.141520,0.913791,-4630.489746,0.028999,0.000000,0.000000,0.018263,-0.029001,0.003921
13067,0.151283,0.915953,-4630.534180,0.000000,0.000000,0.000000,0.016395,-0.012347,0.001730
13068,0.161133,0.917678,-4630.628906,0.000000,0.000000,0.000000,0.014646,-0.026284,0.003842
13069,0.171102,0.918464,-4630.654297,0.000000,0.000000,0.000000,0.012937,-0.007067,0.001019
13070,0.181088,0.918996,-4630.728027,0.000000,0.000000,0.000000,0.011388,-0.020470,0.002977
13071,0.191086,0.918792,-4630.789063,0.000000,0.000000,0.000000,0.009927,-0.017162,0.002335
13072,0.201053,0.917978,-4630.836426,0.000000,0.000000,0.000000,0.008580,-0.013127,0.001932
13073,0.210970,0.916693,-4630.890625,0.000000,0.000000,0.000000,0.007370,-0.015090,0.002214
13074,0.220803,0.914872,-4630.876953,0.000000,0.000000,0.000000,0.006290,0.003863,-0.000543
13075,0.230660,0.913186,-4630.872070,0.000000,0.000000,0.000000,0.005427,0.001222,-0.000263
13076,0.240525,0.911549,-4630.861328,0.000000,0.000000,0.000000,0.004771,0.002942,-0.000407
13077,0.250407,0.910017,-4630.899902,0.000000,0.000000,0.000000,0.004328,-0.010676,0.001577
13078,0.260223,0.908106,-4630.890625,0.000000,0.000000,0.000000,0.004036,0.002523,-0.000380
13079,0.270055,0.906286,-4630.870605,0.000000,0.000000,0.000000,0.003956,0.005554,-0.000855
13080,0.279923,0.904662,-4630.917480,0.000000,0.000000,0.000000,0.004102,-0.013021,0.001862
13081,0.289703,0.902579,-4630.950195,0.000000,0.000000,0.000000,0.004388,-0.009063,0.001366
13082,0.299410,0.900176,-4630.975586,0.000000,0.000000,0.000000,0.004832,-0.007059,0.001037
13083,0.309053,0.897528,-4630.980469,0.000000,0.000000,0.000000,0.005444,-0.001368,0.000180
13084,0.318683,0.894833,-4631.010254,0.000000,0.000000,0.000000,0.006249,-0.008352,0.001140
13085,0.328229,0.891852,-4631.023926,0.000000,0.000000,0.000000,0.007215,-0.003786,0.000582
13086,0.337733,0.888741,-4631.071289,0.000000,0.000000,0.000000,0.008364,-0.013179,0.001858
13087,0.347078,0.885183,-4631.135254,0.000000,0.000000,0.000000,0.009647,-0.017698,0.002603
13088,0.356178,0.881036,-4631.216309,0.000000,0.000000,0.000000,0.011039,-0.022591,0.003272
13089,0.364911,0.876165,-4631.249023,0.000000,0.000000,0.000000,0.012506,-0.009248,0.001240
13090,0.373481,0.871011,-4631.333008,0.000000,0.000000,0.000000,0.014119,-0.023460,0.003327
13091,0.381588,0.865157,-4631.367188,0.000000,0.000000,0.000000,0.015789,-0.009533,0.001397
13092,0.389490,0.859029,-4631.452637,0.000000,0.000000,0.000000,0.017597,-0.023819,0.003382
13093,0.396841,0.852248,-4631.562988,0.000000,0.000000,0.000000,0.019440,-0.030690,0.004476
13094,0.403400,0.844700,-4631.839844,0.196995,0.000000,0.000000,0.021251,-0.078263,0.009880
13095,0.407646,0.835646,-4631.989746,0.056998,0.000000,0.000000,0.022588,-0.042042,0.005645
13096,0.410492,0.826060,-4632.086426,0.000000,0.000000,0.000000,0.023714,-0.027027,0.003708
13097,0.412400,0.816243,-4632.187500,0.000000,0.000000,0.000000,0.024762,-0.028197,0.003912
13098,0.413307,0.806285,-4632.300293,0.000000,0.000000,0.000000,0.025708,-0.031432,0.004528
13099,0.413088,0.796287,-4632.404785,0.000000,0.000000,0.000000,0.026506,-0.029141,0.004187
13100,0.411827,0.786367,-4632.500977,0.000000,0.000000,0.000000,0.027173,-0.026876,0.003765
13101,0.409619,0.776614,-4632.644531,0.000000,0.000000,0.000000,0.027729,-0.039902,0.005771
13102,0.406039,0.767277,-4632.749512,0.000000,0.000000,0.000000,0.028011,-0.029246,0.004178
13103,0.401500,0.758366,-4632.863770,0.000000,0.000000,0.000000,0.028142,-0.031845,0.004564
13104,0.395974,0.750031,-4632.954102,0.000000,0.000000,0.000000,0.028090,-0.025209,0.003526
13105,0.389720,0.742229,-4633.088867,0.000000,0.000000,0.000000,0.027935,-0.037463,0.005374
13106,0.382473,0.735337,-4633.193359,0.000000,0.000000,0.000000,0.027532,-0.029110,0.004104
13107,0.374548,0.729239,-4633.279785,0.000000,0.000000,0.000000,0.026986,-0.024200,0.003376
13108,0.366126,0.723848,-4633.366211,0.000000,0.000000,0.000000,0.026361,-0.024049,0.003476
13109,0.357269,0.719204,-4633.462891,0.000000,0.000000,0.000000,0.025660,-0.026879,0.003844
13110,0.348006,0.715437,-4633.541992,0.000000,0.000000,0.000000,0.024859,-0.022081,0.003148
13111,0.338474,0.712413,-4633.671875,0.000000,0.000000,0.000000,0.024018,-0.036214,0.005173
13112,0.328631,0.710650,-4633.734863,0.000000,0.000000,0.000000,0.022992,-0.017591,0.002495
13113,0.318696,0.709509,-4633.831055,0.000000,0.000000,0.000000,0.021987,-0.026810,0.003864
13114,0.308698,0.709328,-4633.924805,0.000000,0.000000,0.000000,0.020915,-0.026035,0.003780
13115,0.298726,0.710084,-4633.998047,0.000000,0.000000,0.000000,0.019792,-0.020444,0.002860
13116,0.288837,0.711567,-4634.088379,0.000000,0.000000,0.000000,0.018679,-0.025180,0.003579
13117,0.279122,0.713937,-4634.184082,0.000000,0.000000,0.000000,0.017542,-0.026596,0.003863
13118,0.269677,0.717223,-4634.285156,0.000000,0.000000,0.000000,0.016377,-0.028208,0.004007
13119,0.260613,0.721447,-4634.338379,0.000000,0.000000,0.000000,0.015182,-0.014801,0.002152
13120,0.251786,0.726146,-4634.434570,0.000000,0.000000,0.000000,0.014072,-0.026825,0.003829
13121,0.243451,0.731671,-4634.444336,0.000000,0.000000,0.000000,0.012960,-0.002749,0.000387
13122,0.235170,0.737278,-4634.459473,0.000000,0.000000,0.000000,0.012028,-0.004234,0.000575
13123,0.226976,0.743009,-4634.512207,0.000000,0.000000,0.000000,0.011265,-0.014799,0.002034
13124,0.219095,0.749164,-4634.546875,0.000000,0.000000,0.000000,0.010598,-0.009562,0.001434
13125,0.211431,0.755589,-4634.553223,0.000000,0.000000,0.000000,0.010061,-0.001717,0.000258
13126,0.203809,0.762062,-4634.572754,0.000000,0.000000,0.000000,0.009713,-0.005451,0.000832
13127,0.196315,0.768683,-4634.618164,0.000000,0.000000,0.000000,0.009526,-0.012589,0.001884
13128,0.189129,0.775637,-4634.674805,0.000000,0.000000,0.000000,0.009451,-0.015687,0.002334
13129,0.182348,0.782987,-4634.697266,0.000000,0.000000,0.000000,0.009466,-0.006209,0.000970
13130,0.175734,0.790487,-4634.759277,0.000000,0.000000,0.000000,0.009637,-0.017261,0.002427
13131,0.169597,0.798383,-4634.809082,0.000000,0.000000,0.000000,0.009887,-0.013971,0.001871
13132,0.163861,0.806574,-4634.872559,0.000000,0.000000,0.000000,0.010239,-0.017810,0.002451
13133,0.158657,0.815113,-4634.929688,0.000000,0.000000,0.000000,0.010665,-0.016002,0.002199
13134,0.153948,0.823935,-4635.001465,0.000000,0.000000,0.000000,0.011176,-0.019935,0.002897
13135,0.149884,0.833072,-4635.037109,0.000000,0.000000,0.000000,0.011741,-0.009967,0.001332
13136,0.146148,0.842348,-4635.058105,0.000000,0.000000,0.000000,0.012432,-0.005738,0.000886
13137,0.142608,0.851701,-4635.090820,0.000000,0.000000,0.000000,0.013278,-0.009130,0.001300
13138,0.139376,0.861164,-4635.145996,0.000000,0.000000,0.030999,0.014256,-0.015323,0.002232
13139,0.136671,0.870791,-4635.236328,0.000000,0.058998,0.092997,0.015314,-0.024723,0.003984
13140,0.134845,0.880623,-4635.380859,0.041998,0.143995,0.150995,0.016370,-0.039649,0.006395
13141,0.134454,0.890615,-4635.657715,0.172994,0.222995,0.192995,0.017285,-0.076881,0.011275
13142,0.136809,0.900334,-4636.050293,0.287996,0.269996,0.166994,0.017699,-0.109321,0.015666
13143,0.142703,0.908412,-4636.364258,0.320997,0.201995,0.000000,0.017275,-0.087878,0.012127
13144,0.150804,0.914275,-4636.695801,0.267996,0.000000,0.000000,0.016261,-0.093852,0.011662
13145,0.160372,0.917182,-4636.815918,0.034999,0.000000,0.000000,0.014722,-0.033579,0.004637
13146,0.170220,0.918922,-4636.836426,0.000000,0.000000,0.000000,0.013159,-0.005642,0.000899
13147,0.180101,0.920459,-4636.881836,0.000000,0.000000,0.000000,0.011760,-0.012598,0.001854
13148,0.190041,0.921546,-4636.962891,0.000000,0.000000,0.000000,0.010484,-0.022724,0.003144
13149,0.200038,0.921825,-4636.958008,0.000000,0.000000,0.000000,0.009275,0.001453,-0.000166
13150,0.210032,0.922152,-4636.947266,0.000000,0.000000,0.000000,0.008275,0.003023,-0.000331
13151,0.220023,0.922587,-4636.995605,0.000000,0.000000,0.000000,0.007491,-0.013404,0.001993
13152,0.230023,0.922538,-4637.038086,0.000000,0.000000,0.000000,0.006832,-0.011832,0.001617
13153,0.240011,0.922065,-4637.104492,0.000000,0.000000,0.000000,0.006307,-0.018511,0.002672
13154,0.249947,0.920930,-4637.123047,0.000000,0.000000,0.000000,0.005881,-0.005297,0.000670
13155,0.259859,0.919611,-4637.153320,0.000000,0.000000,0.000000,0.005628,-0.008314,0.001271
13156,0.269728,0.917993,-4637.184082,0.000000,0.000000,0.000000,0.005529,-0.008524,0.001284
13157,0.279541,0.916072,-4637.214844,0.000000,0.000000,0.000000,0.005585,-0.008571,0.001287
13158,0.289291,0.913849,-4637.238281,0.000000,0.000000,0.000000,0.005795,-0.006492,0.000955
13159,0.298986,0.911399,-4637.278809,0.000000,0.000000,0.000000,0.006170,-0.011351,0.001576
13160,0.308574,0.908558,-4637.329590,0.000000,0.000000,0.000000,0.006683,-0.014096,0.002085
13161,0.318006,0.905235,-4637.343750,0.000000,0.000000,0.000000,0.007319,-0.003950,0.000566
13162,0.327389,0.901778,-4637.352051,0.000000,0.000000,0.000000,0.008134,-0.002377,0.000254
13163,0.336744,0.898243,-4637.382324,0.000000,0.000000,0.000000,0.009135,-0.008541,0.001166
13164,0.345987,0.894426,-4637.388184,0.000000,0.000000,0.000000,0.010288,-0.001626,0.000295
13165,0.355207,0.890556,-4637.444824,0.000000,0.000000,0.000000,0.011632,-0.015716,0.002350
13166,0.364194,0.886170,-4637.459473,0.000000,0.000000,0.000000,0.013083,-0.004037,0.000581
13167,0.373116,0.881652,-4637.492188,0.000000,0.000000,0.000000,0.014710,-0.009077,0.001262
13168,0.381885,0.876845,-4637.543945,0.000000,0.000000,0.000000,0.016479,-0.014397,0.002009
13169,0.390393,0.871591,-4637.659180,0.000000,0.000000,0.000000,0.018355,-0.032079,0.004589
13170,0.398241,0.865394,-4637.771484,0.000000,0.067997,0.000000,0.020205,-0.030963,0.004849
13171,0.405345,0.858356,-4637.832520,0.000000,0.044998,0.000000,0.022011,-0.016578,0.002773
13172,0.412007,0.850898,-4637.936035,0.000000,0.051998,0.000000,0.023874,-0.028497,0.004477
13173,0.417862,0.842791,-4638.263672,0.272996,0.000000,0.000000,0.025680,-0.092798,0.011557
13174,0.420797,0.833231,-4638.418457,0.045998,0.000000,0.000000,0.026756,-0.043400,0.005915
13175,0.422223,0.823334,-4638.548828,0.000000,0.000000,0.000000,0.027547,-0.036329,0.005194
