# Run 5: x_init=0.249, y_init=0.352, heading_init=-0.777, lightX=0.422, lightY=0.520
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
6874,0.402790,0.297523,-1573.375000,0.000000,0.000000,0.000000,0.049950,-0.050181,0.007098
6875,0.394333,0.292186,-1573.610352,0.000000,0.000000,0.000000,0.052753,-0.065569,0.009329
6876,0.384865,0.288969,-1573.864502,0.000000,0.000000,0.000000,0.054847,-0.070733,0.010168
6877,0.374892,0.288235,-1574.102295,0.000000,0.000000,0.000000,0.056029,-0.066202,0.009477
6878,0.365027,0.289872,-1574.328613,0.000000,0.000000,0.000000,0.056302,-0.063036,0.008992
6879,0.355780,0.293680,-1574.552734,0.000000,0.000000,0.000000,0.055704,-0.062384,0.008959
6880,0.347612,0.299448,-1574.825806,0.000000,0.000000,0.139995,0.054275,-0.076164,0.010739
6881,0.341301,0.307205,-1574.985840,0.000000,0.160994,0.000000,0.051891,-0.043498,0.007450
6882,0.336307,0.315869,-1575.246460,0.104996,0.308997,0.000000,0.049108,-0.071094,0.011848
6883,0.333715,0.325527,-1575.723877,0.353997,0.000000,0.000000,0.045706,-0.134850,0.017119
6884,0.335850,0.335297,-1575.880127,0.000000,0.000000,0.000000,0.041626,-0.043443,0.006275
6885,0.339479,0.344615,-1576.001953,0.000000,0.000000,0.000000,0.037654,-0.033862,0.004934
6886,0.344214,0.353423,-1576.193970,0.000000,0.000000,0.000000,0.033878,-0.053599,0.007521
6887,0.350542,0.361166,-1576.307861,0.000000,0.000000,0.000000,0.030410,-0.031790,0.004478
6888,0.357710,0.368139,-1576.389526,0.000000,0.000000,0.000000,0.027266,-0.022694,0.003314
6889,0.365423,0.374504,-1576.529663,0.000000,0.000000,0.000000,0.024437,-0.039032,0.005556
6890,0.373949,0.379730,-1576.664917,0.000000,0.000000,0.076997,0.022047,-0.037756,0.005304
6891,0.383101,0.383758,-1576.815552,0.000000,0.080997,0.154995,0.020134,-0.041461,0.006476
6892,0.392755,0.386367,-1577.012573,0.068997,0.191995,0.218995,0.018768,-0.054142,0.008582
6893,0.402733,0.387036,-1577.419189,0.228995,0.282996,0.261996,0.018103,-0.112931,0.016500
6894,0.412161,0.383704,-1577.894287,0.350997,0.311997,0.182994,0.018725,-0.132318,0.018913
6895,0.419022,0.376428,-1578.215820,0.331997,0.145995,0.000000,0.020674,-0.090384,0.011951
6896,0.423231,0.367357,-1578.470215,0.205995,0.000000,0.000000,0.023356,-0.072004,0.008959
6897,0.425022,0.357519,-1578.539551,0.000000,0.000000,0.000000,0.026467,-0.019243,0.002827
6898,0.426128,0.347580,-1578.619629,0.000000,0.000000,0.000000,0.029806,-0.022319,0.003162
6899,0.426434,0.337585,-1578.746094,0.000000,0.000000,0.000000,0.033359,-0.035270,0.004994
6900,0.425478,0.327631,-1578.864380,0.000000,0.000000,0.000000,0.037086,-0.032985,0.004672
6901,0.423354,0.317859,-1579.023804,0.000000,0.000000,0.000000,0.040935,-0.044418,0.006344
6902,0.419705,0.308549,-1579.228760,0.000000,0.000000,0.000000,0.044793,-0.057139,0.008116
6903,0.414238,0.300175,-1579.453369,0.000000,0.000000,0.000000,0.048464,-0.062670,0.008827
6904,0.407043,0.293230,-1579.692017,0.000000,0.000000,0.000000,0.051733,-0.066462,0.009504
6905,0.398410,0.288183,-1579.915161,0.000000,0.000000,0.000000,0.054385,-0.062099,0.008916
6906,0.388874,0.285171,-1580.157593,0.000000,0.000000,0.000000,0.056335,-0.067480,0.009691
6907,0.378895,0.284536,-1580.351685,0.000000,0.000000,0.000000,0.057397,-0.054004,0.007775
6908,0.368980,0.285838,-1580.596680,0.000000,0.000000,0.000000,0.057740,-0.068231,0.009748
6909,0.359677,0.289506,-1580.805420,0.000000,0.000000,0.000000,0.057110,-0.058180,0.008261
6910,0.351336,0.295023,-1581.111084,0.000000,0.000000,0.083997,0.055707,-0.085186,0.012101
6911,0.345042,0.302793,-1581.291016,0.000000,0.124996,0.000000,0.053199,-0.049355,0.007926
6912,0.340240,0.311565,-1581.509277,0.083997,0.283996,0.000000,0.050226,-0.059280,0.010179
6913,0.337451,0.321168,-1581.935913,0.310997,0.000000,0.000000,0.046776,-0.120507,0.015311
6914,0.338886,0.331065,-1582.074829,0.000000,0.000000,0.000000,0.042694,-0.038723,0.005493
6915,0.341678,0.340667,-1582.244629,0.000000,0.000000,0.000000,0.038697,-0.047290,0.006773
6916,0.346052,0.349660,-1582.397705,0.000000,0.000000,0.000000,0.034865,-0.042686,0.006043
6917,0.351746,0.357880,-1582.559570,0.000000,0.000000,0.000000,0.031295,-0.045061,0.006470
6918,0.358691,0.365075,-1582.633789,0.000000,0.000000,0.000000,0.028081,-0.020607,0.003011
6919,0.366150,0.371736,-1582.778442,0.000000,0.000000,0.000000,0.025169,-0.040343,0.005689
6920,0.374491,0.377252,-1582.937744,0.000000,0.000000,0.073997,0.022698,-0.044478,0.006232
6921,0.383601,0.381375,-1583.115845,0.000000,0.080997,0.157994,0.020751,-0.049271,0.007433
6922,0.393298,0.383818,-1583.386841,0.082997,0.198995,0.221995,0.019425,-0.074863,0.011414
6923,0.403295,0.383577,-1583.817139,0.256996,0.287996,0.244996,0.019015,-0.119596,0.017362
6924,0.412280,0.379187,-1584.214844,0.347997,0.281996,0.102996,0.019976,-0.110839,0.015750
6925,0.418864,0.371660,-1584.581665,0.317997,0.110996,0.000000,0.022068,-0.103067,0.013691
6926,0.422310,0.362273,-1584.765747,0.123996,0.000000,0.000000,0.024934,-0.052018,0.006565
6927,0.423980,0.352413,-1584.856689,0.000000,0.000000,0.000000,0.028149,-0.025391,0.003540
6928,0.424747,0.342443,-1585.021484,0.000000,0.000000,0.000000,0.031597,-0.045910,0.006557
6929,0.423868,0.332481,-1585.159668,0.000000,0.000000,0.000000,0.035233,-0.038482,0.005494
6930,0.421626,0.322736,-1585.303955,0.000000,0.000000,0.000000,0.038984,-0.040170,0.005769
6931,0.418006,0.313414,-1585.488403,0.000000,0.000000,0.000000,0.042769,-0.051379,0.007342
6932,0.412737,0.304915,-1585.690186,0.000000,0.000000,0.000000,0.046427,-0.056268,0.007952
6933,0.405872,0.297644,-1585.863159,0.000000,0.000000,0.000000,0.049786,-0.048211,0.006849
6934,0.397857,0.291663,-1586.067505,0.000000,0.000000,0.000000,0.052809,-0.056888,0.008168
6935,0.388796,0.287432,-1586.265747,0.000000,0.000000,0.000000,0.055282,-0.055245,0.007869
6936,0.379079,0.285070,-1586.504272,0.000000,0.000000,0.000000,0.057130,-0.066467,0.009477
6937,0.369079,0.285069,-1586.774048,0.000000,0.000000,0.000000,0.058091,-0.075251,0.010638
6938,0.359441,0.287734,-1587.049683,0.000000,0.000000,0.000000,0.057960,-0.076718,0.011002
6939,0.350892,0.292922,-1587.347900,0.000000,0.000000,0.037998,0.056720,-0.083151,0.011778
6940,0.344244,0.300392,-1587.550415,0.000000,0.070997,0.000000,0.054372,-0.055909,0.008535
6941,0.339235,0.309047,-1587.796265,0.035998,0.254996,0.000000,0.051448,-0.066879,0.011360
6942,0.336483,0.318661,-1588.255249,0.291996,0.000000,0.000000,0.047945,-0.129428,0.016658
6943,0.338275,0.328499,-1588.438354,0.000000,0.000000,0.000000,0.043773,-0.051000,0.007267
6944,0.341828,0.337847,-1588.608643,0.000000,0.000000,0.000000,0.039693,-0.047375,0.006837
6945,0.346914,0.346457,-1588.733521,0.000000,0.000000,0.000000,0.035837,-0.034705,0.005039
6946,0.353033,0.354366,-1588.903564,0.000000,0.000000,0.000000,0.032268,-0.047387,0.006737
6947,0.360402,0.361126,-1589.060425,0.000000,0.000000,0.000000,0.029108,-0.043707,0.006234
6948,0.368736,0.366652,-1589.159058,0.000000,0.000000,0.032999,0.026421,-0.027522,0.003883
6949,0.377574,0.371330,-1589.312012,0.000000,0.008999,0.110996,0.024141,-0.042529,0.006149
6950,0.387022,0.374607,-1589.455444,0.000000,0.135995,0.182994,0.022424,-0.039133,0.006509
6951,0.396841,0.376500,-1589.772705,0.138995,0.231995,0.240995,0.021283,-0.087847,0.013155
6952,0.406761,0.375235,-1590.209229,0.299996,0.305997,0.238995,0.021245,-0.121336,0.017600
6953,0.415216,0.369895,-1590.622314,0.357997,0.263996,0.026999,0.022633,-0.115233,0.016254
6954,0.420816,0.361610,-1590.976929,0.282996,0.000000,0.000000,0.025146,-0.100354,0.012541
6955,0.423190,0.351896,-1591.093018,0.000000,0.000000,0.000000,0.028320,-0.032428,0.004506
6956,0.424424,0.341972,-1591.253174,0.000000,0.000000,0.000000,0.031763,-0.044580,0.006381
6957,0.424059,0.331979,-1591.418457,0.000000,0.000000,0.000000,0.035423,-0.045995,0.006599
6958,0.422055,0.322182,-1591.602417,0.000000,0.000000,0.000000,0.039203,-0.051302,0.007235
6959,0.418292,0.312917,-1591.814209,0.000000,0.000000,0.000000,0.042972,-0.058943,0.008458
6960,0.412666,0.304649,-1592.014526,0.000000,0.000000,0.000000,0.046542,-0.055785,0.007970
6961,0.405508,0.297667,-1592.199097,0.000000,0.000000,0.000000,0.049788,-0.051381,0.007362
6962,0.397189,0.292117,-1592.421265,0.000000,0.000000,0.000000,0.052634,-0.061829,0.008896
6963,0.387852,0.288536,-1592.616211,0.000000,0.000000,0.000000,0.054833,-0.054371,0.007664
6964,0.377999,0.286832,-1592.859253,0.000000,0.000000,0.000000,0.056398,-0.067597,0.009761
6965,0.368025,0.287549,-1593.107788,0.000000,0.000000,0.000000,0.057044,-0.069218,0.009902
6966,0.358533,0.290698,-1593.318359,0.000000,0.000000,0.000000,0.056706,-0.058601,0.008419
6967,0.349910,0.295761,-1593.578003,0.000000,0.000000,0.051998,0.055579,-0.072362,0.010285
6968,0.342875,0.302868,-1593.951050,0.000000,0.049998,0.243996,0.053505,-0.103756,0.014991
6969,0.338914,0.312050,-1594.305786,0.163994,0.000000,0.000000,0.050242,-0.099733,0.013167
6970,0.338390,0.322036,-1594.503418,0.000000,0.000000,0.000000,0.046273,-0.055000,0.007913
6971,0.339836,0.331931,-1594.695190,0.000000,0.000000,0.000000,0.042209,-0.053443,0.007602
6972,0.343142,0.341369,-1594.868774,0.000000,0.000000,0.000000,0.038212,-0.048415,0.006822
6973,0.348028,0.350094,-1595.001099,0.000000,0.000000,0.000000,0.034420,-0.036759,0.005371
6974,0.354023,0.358098,-1595.098145,0.000000,0.000000,0.000000,0.030909,-0.026954,0.003923
6975,0.360764,0.365483,-1595.230835,0.000000,0.000000,0.000000,0.027696,-0.036938,0.005297
6976,0.368424,0.371912,-1595.369629,0.000000,0.000000,0.000000,0.024867,-0.038641,0.005526
6977,0.376900,0.377219,-1595.487915,0.000000,0.000000,0.094997,0.022483,-0.033003,0.004647
6978,0.385942,0.381489,-1595.677612,0.000000,0.091997,0.171994,0.020544,-0.052343,0.008044
6979,0.395628,0.383977,-1595.963501,0.098996,0.213995,0.237995,0.019253,-0.079011,0.011999
6980,0.405622,0.383633,-1596.382202,0.274996,0.302996,0.258996,0.018917,-0.116348,0.016914
6981,0.414613,0.379255,-1596.844604,0.363998,0.299996,0.124996,0.019916,-0.128983,0.018211
6982,0.420706,0.371326,-1597.185669,0.308997,0.064998,0.000000,0.022159,-0.096339,0.012212
6983,0.423797,0.361816,-1597.383911,0.099996,0.000000,0.000000,0.025082,-0.055894,0.007225
6984,0.424954,0.351883,-1597.502930,0.000000,0.000000,0.000000,0.028332,-0.033119,0.004748
6985,0.424923,0.341883,-1597.617432,0.000000,0.000000,0.000000,0.031797,-0.031882,0.004580
6986,0.423750,0.331952,-1597.756470,0.000000,0.000000,0.000000,0.035432,-0.038626,0.005617
6987,0.421212,0.322279,-1597.965698,0.000000,0.000000,0.000000,0.039165,-0.058297,0.008322
6988,0.416721,0.313345,-1598.178589,0.000000,0.000000,0.000000,0.042810,-0.059364,0.008396
6989,0.410443,0.305561,-1598.351440,0.000000,0.000000,0.000000,0.046197,-0.048177,0.006838
6990,0.402919,0.298973,-1598.572144,0.000000,0.000000,0.000000,0.049301,-0.061483,0.008786
6991,0.394136,0.294192,-1598.790527,0.000000,0.000000,0.000000,0.051854,-0.060822,0.008697
6992,0.384526,0.291427,-1599.040039,0.000000,0.000000,0.000000,0.053741,-0.069573,0.009860
6993,0.374531,0.291121,-1599.232422,0.000000,0.000000,0.000000,0.054733,-0.053582,0.007645
6994,0.364661,0.292731,-1599.425171,0.000000,0.000000,0.000000,0.055035,-0.053646,0.007703
6995,0.355283,0.296203,-1599.659668,0.000000,0.000000,0.000000,0.054634,-0.065326,0.009331
6996,0.346968,0.301758,-1599.982788,0.000000,0.000000,0.143995,0.053357,-0.090183,0.012681
6997,0.340848,0.309666,-1600.146973,0.000000,0.196995,0.000000,0.050922,-0.044382,0.007874
6998,0.336102,0.318468,-1600.455444,0.155995,0.337997,0.000000,0.048088,-0.084552,0.013643
6999,0.334253,0.328296,-1600.970337,0.402998,0.000000,0.000000,0.044541,-0.145581,0.018296
7000,0.337482,0.337760,-1601.122070,0.000000,0.000000,0.000000,0.040442,-0.042279,0.006015
7001,0.342106,0.346627,-1601.230469,0.000000,0.000000,0.000000,0.036524,-0.030182,0.004330
7002,0.347661,0.354942,-1601.355347,0.000000,0.000000,0.000000,0.032849,-0.034781,0.004957
7003,0.354209,0.362500,-1601.436768,0.000000,0.000000,0.000000,0.029476,-0.022746,0.003179
7004,0.361350,0.369501,-1601.557373,0.000000,0.000000,0.000000,0.026398,-0.033668,0.004735
7005,0.369281,0.375591,-1601.656128,0.000000,0.000000,0.018999,0.023698,-0.027464,0.003988
7006,0.377774,0.380870,-1601.788452,0.000000,0.000000,0.101996,0.021374,-0.036957,0.005182
7007,0.386889,0.384983,-1601.987183,0.000000,0.105996,0.179994,0.019520,-0.054823,0.008421
7008,0.396637,0.387214,-1602.247559,0.120996,0.225995,0.241995,0.018329,-0.071837,0.011059
7009,0.406631,0.386861,-1602.686279,0.282996,0.309997,0.265996,0.018014,-0.121842,0.017812
7010,0.415528,0.382297,-1603.123047,0.368998,0.299996,0.116996,0.019055,-0.121733,0.017282
7011,0.421659,0.374397,-1603.474487,0.318997,0.080997,0.000000,0.021253,-0.099051,0.012799
7012,0.424696,0.364869,-1603.700439,0.103996,0.000000,0.000000,0.024128,-0.063509,0.008398
7013,0.425521,0.354903,-1603.826172,0.000000,0.000000,0.000000,0.027328,-0.035021,0.004997
7014,0.425090,0.344913,-1603.976440,0.000000,0.000000,0.000000,0.030727,-0.041771,0.006064
7015,0.423168,0.335099,-1604.106079,0.000000,0.000000,0.000000,0.034256,-0.036113,0.005154
7016,0.419994,0.325616,-1604.226685,0.000000,0.000000,0.000000,0.037859,-0.033501,0.004873
7017,0.415702,0.316584,-1604.364746,0.000000,0.000000,0.000000,0.041492,-0.038440,0.005516
7018,0.410207,0.308229,-1604.560791,0.000000,0.000000,0.000000,0.045065,-0.054626,0.007771
7019,0.403191,0.301104,-1604.787598,0.000000,0.000000,0.000000,0.048353,-0.063227,0.008977
7020,0.394751,0.295739,-1605.018677,0.000000,0.000000,0.000000,0.051123,-0.064305,0.009261
7021,0.385308,0.292450,-1605.286377,0.000000,0.000000,0.000000,0.053216,-0.074646,0.010565
7022,0.375331,0.291776,-1605.535767,0.000000,0.000000,0.000000,0.054358,-0.069450,0.009933
7023,0.365496,0.293585,-1605.735596,0.000000,0.000000,0.000000,0.054552,-0.055579,0.008014
7024,0.356215,0.297310,-1605.972046,0.000000,0.000000,0.000000,0.054015,-0.065899,0.009371
7025,0.348066,0.303106,-1606.293945,0.000000,0.000000,0.171994,0.052606,-0.089863,0.012613
7026,0.342169,0.311182,-1606.469238,0.000000,0.223995,0.000000,0.050073,-0.047419,0.008378
7027,0.337771,0.320163,-1606.798584,0.202995,0.359997,0.000000,0.047123,-0.090421,0.014414
7028,0.336514,0.330084,-1606.939697,0.000000,0.000000,0.000000,0.043466,-0.039287,0.005628
7029,0.336664,0.340083,-1607.106323,0.000000,0.000000,0.000000,0.039739,-0.046389,0.006650
7030,0.338471,0.349918,-1607.283569,0.000000,0.000000,0.000000,0.035987,-0.049357,0.007057
7031,0.341984,0.359281,-1607.375610,0.000000,0.000000,0.000000,0.032311,-0.025670,0.003638
7032,0.346342,0.368281,-1607.458984,0.000000,0.000000,0.000000,0.028817,-0.023184,0.003340
7033,0.351435,0.376887,-1607.532837,0.000000,0.000000,0.000000,0.025530,-0.020547,0.002974
7034,0.357149,0.385094,-1607.583984,0.000000,0.000000,0.000000,0.022470,-0.014218,0.002077
7035,0.363275,0.392998,-1607.639160,0.000000,0.000000,0.000000,0.019639,-0.015476,0.002104
7036,0.369827,0.400552,-1607.703247,0.000000,0.000000,0.000000,0.017046,-0.017846,0.002539
7037,0.376850,0.407671,-1607.759644,0.000000,0.000000,0.021999,0.014708,-0.015786,0.002179
7038,0.384263,0.414383,-1607.815552,0.000000,0.000000,0.099996,0.012627,-0.015567,0.002222
7039,0.392040,0.420670,-1607.975464,0.000000,0.006999,0.172994,0.010807,-0.044604,0.006289
7040,0.400718,0.425638,-1608.096558,0.000000,0.169994,0.263996,0.009396,-0.032928,0.005619
7041,0.409933,0.429522,-1608.346558,0.123996,0.280996,0.334997,0.008367,-0.068734,0.010849
7042,0.419822,0.431005,-1608.774780,0.327997,0.391998,0.390998,0.007957,-0.118803,0.017515
7043,0.429435,0.428248,-1609.358398,0.464999,0.442999,0.354997,0.008505,-0.162383,0.023371
7044,0.435936,0.420650,-1609.759766,0.447999,0.275996,0.000000,0.010097,-0.112343,0.015418
7045,0.438953,0.411116,-1610.031616,0.264996,0.000000,0.000000,0.012178,-0.077237,0.009292
7046,0.439300,0.401122,-1610.126099,0.000000,0.000000,0.000000,0.014469,-0.026384,0.003673
7047,0.438701,0.391140,-1610.189941,0.000000,0.000000,0.000000,0.016926,-0.017666,0.002642
7048,0.437467,0.381217,-1610.279053,0.000000,0.000000,0.000000,0.019546,-0.024805,0.003552
7049,0.435355,0.371442,-1610.385620,0.000000,0.000000,0.000000,0.022297,-0.029702,0.004227
7050,0.432215,0.361948,-1610.463257,0.000000,0.000000,0.000000,0.025139,-0.021559,0.003172
7051,0.428349,0.352726,-1610.607422,0.000000,0.000000,0.000000,0.028079,-0.040191,0.005717
7052,0.423197,0.344155,-1610.769409,0.000000,0.000000,0.000000,0.030986,-0.045163,0.006409
7053,0.416731,0.336527,-1610.883301,0.000000,0.000000,0.000000,0.033757,-0.031689,0.004580
7054,0.409439,0.329683,-1611.052124,0.000000,0.000000,0.000000,0.036450,-0.046982,0.006757
7055,0.401102,0.324162,-1611.244507,0.000000,0.000000,0.000000,0.038865,-0.053663,0.007569
7056,0.391862,0.320337,-1611.406738,0.000000,0.000000,0.000000,0.040853,-0.045107,0.006526
7057,0.382126,0.318054,-1611.563721,0.000000,0.000000,0.000000,0.042455,-0.043736,0.006227
7058,0.372153,0.317322,-1611.761597,0.000000,0.000000,0.000000,0.043649,-0.055097,0.007891
7059,0.362231,0.318564,-1611.932373,0.000000,0.000000,0.000000,0.044236,-0.047617,0.006757
7060,0.352663,0.321475,-1612.164551,0.000000,0.000000,0.085997,0.044309,-0.064697,0.009201
7061,0.344023,0.326509,-1612.477051,0.000000,0.000000,0.323997,0.043609,-0.087287,0.012169
7062,0.337348,0.333955,-1612.689087,0.062998,0.367998,0.000000,0.041867,-0.057032,0.010479
7063,0.332391,0.342640,-1613.173462,0.374998,0.497000,0.000000,0.039573,-0.133649,0.020514
7064,0.332047,0.352634,-1613.308472,0.000000,0.000000,0.000000,0.036186,-0.037683,0.005290
7065,0.333052,0.362583,-1613.436279,0.000000,0.000000,0.000000,0.032771,-0.035655,0.005039
7066,0.335316,0.372324,-1613.546387,0.000000,0.000000,0.000000,0.029398,-0.030622,0.004430
7067,0.338638,0.381756,-1613.688721,0.000000,0.000000,0.000000,0.026132,-0.039680,0.005638
7068,0.343263,0.390622,-1613.793335,0.000000,0.000000,0.000000,0.023005,-0.029121,0.004181
7069,0.348790,0.398956,-1613.858276,0.000000,0.000000,0.000000,0.020074,-0.018045,0.002617
7070,0.354845,0.406914,-1613.965576,0.000000,0.000000,0.000000,0.017356,-0.029852,0.004296
7071,0.361718,0.414178,-1614.059570,0.000000,0.000000,0.000000,0.014886,-0.026128,0.003785
7072,0.369242,0.420765,-1614.104980,0.000000,0.000000,0.000000,0.012680,-0.012652,0.001806
7073,0.377058,0.427003,-1614.197510,0.000000,0.000000,0.067997,0.010713,-0.025868,0.003598
7074,0.385416,0.432493,-1614.323120,0.000000,0.018999,0.149995,0.009037,-0.035016,0.004954
7075,0.394397,0.436892,-1614.468750,0.000000,0.148995,0.227995,0.007706,-0.039801,0.006552
7076,0.403920,0.439941,-1614.749512,0.131995,0.259996,0.294996,0.006770,-0.077418,0.011962
7077,0.413916,0.440232,-1615.224609,0.318997,0.358997,0.331997,0.006459,-0.132049,0.019193
7078,0.422938,0.435919,-1615.645996,0.420998,0.362998,0.207995,0.007100,-0.117392,0.016735
7079,0.429406,0.428292,-1616.038940,0.395998,0.204995,0.000000,0.008496,-0.110344,0.014741
7080,0.432462,0.418771,-1616.249634,0.194995,0.000000,0.000000,0.010390,-0.059871,0.007206
7081,0.433458,0.408820,-1616.298340,0.000000,0.000000,0.000000,0.012529,-0.013627,0.001864
7082,0.433968,0.398833,-1616.382690,0.000000,0.000000,0.000000,0.014865,-0.023514,0.003347
7083,0.433636,0.388839,-1616.418579,0.000000,0.000000,0.000000,0.017383,-0.009888,0.001522
7084,0.432945,0.378863,-1616.469482,0.000000,0.000000,0.000000,0.020087,-0.014112,0.002097
7085,0.431747,0.368935,-1616.567505,0.000000,0.000000,0.000000,0.022967,-0.027251,0.003943
7086,0.429583,0.359172,-1616.658203,0.000000,0.000000,0.000000,0.025979,-0.025269,0.003608
7087,0.426544,0.349645,-1616.755371,0.000000,0.000000,0.000000,0.029101,-0.027105,0.003831
7088,0.422595,0.340457,-1616.887573,0.000000,0.000000,0.000000,0.032300,-0.036862,0.005232
7089,0.417470,0.331871,-1617.037720,0.000000,0.000000,0.000000,0.035482,-0.041768,0.006013
7090,0.411118,0.324148,-1617.209229,0.000000,0.000000,0.000000,0.038550,-0.047747,0.006851
7091,0.403540,0.317622,-1617.391113,0.000000,0.000000,0.000000,0.041375,-0.050665,0.007228
7092,0.394908,0.312574,-1617.525635,0.000000,0.000000,0.000000,0.043841,-0.037408,0.005421
7093,0.385676,0.308730,-1617.708618,0.000000,0.000000,0.000000,0.046039,-0.050866,0.007365
7094,0.375899,0.306630,-1617.879272,0.000000,0.000000,0.000000,0.047740,-0.047480,0.006859
7095,0.365908,0.306220,-1618.040405,0.000000,0.000000,0.000000,0.048939,-0.044892,0.006382
7096,0.355980,0.307419,-1618.228027,0.000000,0.000000,0.000000,0.049642,-0.052267,0.007468
7097,0.346450,0.310449,-1618.466309,0.000000,0.000000,0.000000,0.049714,-0.066417,0.009438
7098,0.337904,0.315643,-1618.765015,0.000000,0.000000,0.237995,0.048929,-0.083428,0.011659
7099,0.331265,0.323121,-1618.916870,0.000000,0.273996,0.000000,0.047088,-0.040410,0.007909
7100,0.325834,0.331518,-1619.237671,0.217995,0.412998,0.000000,0.044866,-0.087857,0.014249
7101,0.323328,0.341198,-1619.816650,0.482000,0.000000,0.000000,0.041796,-0.163805,0.020476
7102,0.326527,0.350673,-1619.992432,0.000000,0.000000,0.000000,0.037872,-0.048948,0.007003
7103,0.331334,0.359442,-1620.160889,0.000000,0.000000,0.000000,0.034080,-0.046972,0.006645
7104,0.337543,0.367281,-1620.282715,0.000000,0.000000,0.000000,0.030533,-0.033988,0.004797
7105,0.344658,0.374307,-1620.379150,0.000000,0.000000,0.000000,0.027280,-0.026893,0.003809
7106,0.352417,0.380616,-1620.493164,0.000000,0.000000,0.000000,0.024338,-0.031736,0.004570
7107,0.360843,0.386001,-1620.568481,0.000000,0.000000,0.000000,0.021760,-0.021015,0.002949
7108,0.369651,0.390736,-1620.705566,0.000000,0.000000,0.056998,0.019509,-0.038292,0.005328
7109,0.379023,0.394224,-1620.866211,0.000000,0.071997,0.129995,0.017723,-0.044453,0.006699
7110,0.388832,0.396167,-1621.041138,0.074997,0.176994,0.186995,0.016488,-0.048116,0.007570
7111,0.398830,0.396374,-1621.361450,0.214995,0.257996,0.224995,0.015870,-0.088869,0.013073
7112,0.408385,0.393422,-1621.774902,0.324997,0.293996,0.173994,0.016256,-0.115162,0.016450
7113,0.415948,0.386880,-1622.092285,0.336997,0.191995,0.000000,0.017807,-0.088993,0.012018
7114,0.421092,0.378305,-1622.397095,0.256996,0.000000,0.000000,0.020129,-0.086321,0.010718
7115,0.423426,0.368581,-1622.493042,0.000000,0.000000,0.000000,0.022984,-0.026666,0.003864
7116,0.424817,0.358678,-1622.572510,0.000000,0.000000,0.000000,0.026090,-0.022073,0.003232
7117,0.425417,0.348696,-1622.707031,0.000000,0.000000,0.000000,0.029417,-0.037457,0.005379
7118,0.424674,0.338724,-1622.818481,0.000000,0.000000,0.000000,0.032932,-0.031041,0.004416
7119,0.422826,0.328896,-1622.980835,0.000000,0.000000,0.000000,0.036589,-0.045263,0.006416
7120,0.419413,0.319497,-1623.114624,0.000000,0.000000,0.000000,0.040281,-0.037331,0.005254
7121,0.414778,0.310636,-1623.323975,0.000000,0.000000,0.000000,0.043962,-0.058268,0.008384
7122,0.408402,0.302932,-1623.513550,0.000000,0.000000,0.000000,0.047385,-0.052809,0.007551
7123,0.400688,0.296568,-1623.691895,0.000000,0.000000,0.000000,0.050462,-0.049729,0.007059
7124,0.391968,0.291673,-1623.887939,0.000000,0.000000,0.000000,0.053125,-0.054568,0.007852
7125,0.382462,0.288570,-1624.090576,0.000000,0.000000,0.000000,0.055216,-0.056504,0.008005
7126,0.372525,0.287445,-1624.295532,0.000000,0.000000,0.000000,0.056626,-0.057111,0.008143
7127,0.362568,0.288365,-1624.509033,0.000000,0.000000,0.000000,0.057285,-0.059475,0.008471
7128,0.353031,0.291374,-1624.732178,0.000000,0.000000,0.000000,0.057126,-0.062181,0.008860
7129,0.344397,0.296418,-1624.998047,0.000000,0.000000,0.055998,0.056111,-0.074067,0.010547
7130,0.337392,0.303554,-1625.324097,0.000000,0.059998,0.250996,0.054107,-0.090643,0.013131
7131,0.333041,0.312558,-1625.642090,0.135995,0.307997,0.000000,0.051043,-0.087274,0.013931
7132,0.331724,0.322471,-1626.177002,0.374998,0.000000,0.000000,0.047261,-0.150994,0.019283
7133,0.335644,0.331671,-1626.365479,0.000000,0.000000,0.000000,0.043015,-0.052441,0.007556
7134,0.341218,0.339973,-1626.499634,0.000000,0.000000,0.000000,0.039021,-0.037362,0.005325
7135,0.347853,0.347455,-1626.656128,0.000000,0.000000,0.000000,0.035350,-0.043575,0.006236
7136,0.355572,0.353812,-1626.808960,0.000000,0.000000,0.000000,0.032108,-0.042592,0.006053
7137,0.364170,0.358919,-1626.905151,0.000000,0.000000,0.011999,0.029364,-0.026819,0.003787
7138,0.373218,0.363177,-1627.044067,0.000000,0.000000,0.086997,0.027042,-0.038699,0.005501
7139,0.382769,0.366141,-1627.244995,0.000000,0.114996,0.153995,0.025277,-0.055375,0.008565
7140,0.392719,0.367140,-1627.584229,0.145995,0.213995,0.199995,0.024286,-0.094080,0.013916
7141,0.402434,0.364770,-1628.015137,0.281996,0.262996,0.158994,0.024540,-0.119940,0.017206
7142,0.410271,0.358559,-1628.404541,0.305997,0.169994,0.000000,0.026262,-0.108958,0.015002
7143,0.415164,0.349838,-1628.722290,0.185995,0.000000,0.000000,0.029065,-0.089583,0.011555
7144,0.417087,0.340024,-1628.823120,0.000000,0.000000,0.000000,0.032481,-0.028031,0.004046
7145,0.418012,0.330067,-1629.009155,0.000000,0.000000,0.000000,0.036159,-0.051831,0.007379
