# Run 1: x_init=0.461, y_init=0.865, heading_init=2.139, lightX=0.688, lightY=0.631
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
12500,0.377550,0.258333,-10728.779297,0.000000,0.000000,0.000000,0.235532,-0.255511,0.037269
12501,0.367837,0.260714,-10729.728516,0.000000,0.000000,0.000000,0.239887,-0.263653,0.038414
12502,0.364117,0.269996,-10730.615234,0.000000,0.000000,0.000000,0.235489,-0.246330,0.035821
12503,0.368960,0.278745,-10731.521484,0.000000,0.000000,0.000000,0.226129,-0.251826,0.036696
12504,0.378834,0.280329,-10732.413086,0.017999,0.114996,0.114996,0.218811,-0.247329,0.036539
12505,0.386268,0.273641,-10733.393555,0.115996,0.000000,0.000000,0.219009,-0.272839,0.039219
12506,0.384850,0.263742,-10734.273438,0.000000,0.000000,0.000000,0.227046,-0.244700,0.035505
12507,0.376318,0.258527,-10735.206055,0.000000,0.000000,0.000000,0.236154,-0.259007,0.037762
12508,0.367046,0.262273,-10736.103516,0.000000,0.000000,0.000000,0.239241,-0.249408,0.036353
12509,0.364193,0.271857,-10737.010742,0.000000,0.000000,0.000000,0.234099,-0.252075,0.036750
12510,0.369985,0.280008,-10737.874023,0.000000,0.000000,0.000000,0.224586,-0.240021,0.034857
12511,0.379945,0.280903,-10738.781250,0.056998,0.128995,0.109996,0.217722,-0.251565,0.037096
12512,0.386785,0.273609,-10739.703125,0.085997,0.000000,0.000000,0.218720,-0.256460,0.036899
12513,0.385107,0.263751,-10740.625977,0.000000,0.000000,0.000000,0.226884,-0.256357,0.037343
12514,0.376234,0.259139,-10741.534180,0.000000,0.000000,0.000000,0.235751,-0.252245,0.036767
12515,0.367139,0.263298,-10742.470703,0.000000,0.000000,0.000000,0.238426,-0.260229,0.037952
12516,0.365100,0.273087,-10743.355469,0.000000,0.000000,0.000000,0.232629,-0.245773,0.035725
12517,0.371383,0.280867,-10744.261719,0.000000,0.000000,0.000000,0.223096,-0.251760,0.036710
12518,0.381382,0.280719,-10745.250977,0.101996,0.141995,0.092997,0.216968,-0.274444,0.040469
12519,0.386751,0.272282,-10746.115234,0.000000,0.000000,0.000000,0.219692,-0.240093,0.034861
12520,0.383819,0.262721,-10747.003906,0.000000,0.000000,0.000000,0.228424,-0.246830,0.035905
12521,0.374549,0.258970,-10747.917969,0.000000,0.000000,0.000000,0.236930,-0.253908,0.036945
12522,0.365919,0.264021,-10748.835938,0.000000,0.000000,0.000000,0.238679,-0.255100,0.037235
12523,0.364688,0.273945,-10749.758789,0.000000,0.000000,0.000000,0.232281,-0.256547,0.037350
12524,0.371859,0.280915,-10750.617188,0.000000,0.000000,0.000000,0.222762,-0.238614,0.034577
12525,0.381821,0.280045,-10751.586914,0.122996,0.141995,0.070997,0.217172,-0.269162,0.039501
12526,0.386737,0.271337,-10752.454102,0.000000,0.000000,0.000000,0.220380,-0.241149,0.034946
12527,0.383277,0.261954,-10753.342773,0.000000,0.000000,0.000000,0.229320,-0.246909,0.035914
12528,0.373813,0.258725,-10754.292969,0.000000,0.000000,0.000000,0.237574,-0.263799,0.038529
12529,0.365682,0.264546,-10755.227539,0.000000,0.000000,0.000000,0.238446,-0.259476,0.037924
12530,0.365533,0.274545,-10756.160156,0.000000,0.000000,0.000000,0.231307,-0.259154,0.037762
12531,0.373475,0.280621,-10757.017578,0.000000,0.000000,0.048998,0.221949,-0.238279,0.034611
12532,0.383267,0.278592,-10757.984375,0.150995,0.137995,0.027999,0.217312,-0.268530,0.039279
12533,0.387158,0.269380,-10758.827148,0.000000,0.000000,0.000000,0.221539,-0.234079,0.034042
12534,0.382871,0.260346,-10759.769531,0.000000,0.000000,0.000000,0.230759,-0.261879,0.038150
12535,0.373042,0.258503,-10760.673828,0.000000,0.000000,0.000000,0.238225,-0.251385,0.036592
12536,0.365517,0.265089,-10761.589844,0.000000,0.000000,0.000000,0.238154,-0.254544,0.037183
12537,0.366159,0.275069,-10762.466797,0.000000,0.000000,0.000000,0.230530,-0.243698,0.035537
12538,0.374241,0.280957,-10763.387695,0.000000,0.000000,0.060998,0.221231,-0.255793,0.037217
12539,0.383820,0.278086,-10764.393555,0.160994,0.123996,0.000000,0.217332,-0.279433,0.040834
12540,0.386523,0.268458,-10765.280273,0.000000,0.000000,0.000000,0.222590,-0.246606,0.035767
12541,0.380769,0.260279,-10766.171875,0.000000,0.000000,0.000000,0.232095,-0.247847,0.036029
12542,0.370791,0.259618,-10767.077148,0.000000,0.000000,0.000000,0.238818,-0.251454,0.036599
12543,0.364110,0.267058,-10767.971680,0.000000,0.000000,0.000000,0.237625,-0.248484,0.036189
12544,0.365731,0.276926,-10768.888672,0.000000,0.000000,0.000000,0.229486,-0.254593,0.037174
12545,0.374550,0.281641,-10769.815430,0.000000,0.000000,0.089997,0.220559,-0.257476,0.037367
12546,0.383616,0.277419,-10770.824219,0.156995,0.076997,0.000000,0.217928,-0.280375,0.040622
12547,0.384874,0.267499,-10771.719727,0.000000,0.000000,0.000000,0.224284,-0.248916,0.036113
12548,0.377918,0.260315,-10772.677734,0.000000,0.000000,0.000000,0.233829,-0.266160,0.038795
12549,0.368040,0.261874,-10773.625000,0.000000,0.000000,0.000000,0.238899,-0.263066,0.038343
12550,0.363538,0.270803,-10774.551758,0.000000,0.000000,0.000000,0.235282,-0.257496,0.037543
12551,0.367975,0.279765,-10775.453125,0.000000,0.000000,0.000000,0.226040,-0.250394,0.036458
12552,0.377756,0.281846,-10776.344727,0.000000,0.099996,0.114996,0.218416,-0.247291,0.036535
12553,0.385520,0.275543,-10777.337891,0.125996,0.000000,0.000000,0.218104,-0.276574,0.039607
12554,0.384479,0.265597,-10778.227539,0.000000,0.000000,0.000000,0.225911,-0.247172,0.035940
12555,0.376097,0.260144,-10779.166992,0.000000,0.000000,0.000000,0.235089,-0.260915,0.038044
12556,0.366747,0.263691,-10780.109375,0.000000,0.000000,0.000000,0.238389,-0.261899,0.038187
12557,0.364120,0.273339,-10781.020508,0.000000,0.000000,0.000000,0.233082,-0.253144,0.036866
12558,0.370135,0.281328,-10781.908203,0.000000,0.000000,0.000000,0.223566,-0.246868,0.035816
12559,0.380127,0.281706,-10782.828125,0.076997,0.132995,0.099996,0.217048,-0.255160,0.037632
12560,0.386482,0.273985,-10783.731445,0.051998,0.000000,0.000000,0.218633,-0.251429,0.036192
12561,0.384352,0.264215,-10784.611328,0.000000,0.000000,0.000000,0.227001,-0.244510,0.035528
12562,0.375465,0.259630,-10785.519531,0.000000,0.000000,0.000000,0.235865,-0.252387,0.036721
12563,0.366384,0.263817,-10786.432617,0.000000,0.000000,0.000000,0.238530,-0.253759,0.037006
12564,0.364145,0.273563,-10787.315430,0.000000,0.000000,0.000000,0.232906,-0.245408,0.035683
12565,0.370253,0.281481,-10788.187500,0.000000,0.000000,0.000000,0.223384,-0.242373,0.035197
12566,0.380244,0.281897,-10789.170898,0.076997,0.133995,0.100996,0.216842,-0.272753,0.040323
12567,0.386128,0.273812,-10790.020508,0.012999,0.000000,0.000000,0.218971,-0.236208,0.034276
12568,0.383941,0.264054,-10790.909180,0.000000,0.000000,0.000000,0.227369,-0.247061,0.035865
12569,0.374987,0.259600,-10791.847656,0.000000,0.000000,0.000000,0.236186,-0.260646,0.037952
12570,0.366103,0.264190,-10792.795898,0.000000,0.000000,0.000000,0.238436,-0.263360,0.038409
12571,0.364651,0.274084,-10793.693359,0.006999,0.000000,0.000000,0.232205,-0.249407,0.036156
12572,0.371481,0.281389,-10794.557617,0.000000,0.000000,0.000000,0.222669,-0.240033,0.034974
12573,0.381471,0.280937,-10795.501953,0.110996,0.141995,0.083997,0.216761,-0.262030,0.038529
12574,0.386961,0.272579,-10796.388672,0.000000,0.000000,0.000000,0.219352,-0.246348,0.035769
12575,0.383953,0.263042,-10797.246094,0.000000,0.000000,0.000000,0.228106,-0.238293,0.034675
12576,0.374773,0.259075,-10798.167969,0.000000,0.000000,0.000000,0.236711,-0.256080,0.037209
12577,0.366066,0.263992,-10799.087891,0.000000,0.000000,0.000000,0.238605,-0.255546,0.037126
12578,0.364701,0.273899,-10800.002930,0.000000,0.000000,0.000000,0.232306,-0.254117,0.037103
12579,0.371721,0.281020,-10800.917969,0.000000,0.000000,0.000000,0.222775,-0.254244,0.037058
12580,0.381646,0.279799,-10801.862305,0.127995,0.137995,0.055998,0.217452,-0.262141,0.038401
12581,0.386476,0.271043,-10802.737305,0.000000,0.000000,0.000000,0.220749,-0.243192,0.035437
12582,0.382851,0.261723,-10803.647461,0.000000,0.000000,0.000000,0.229751,-0.252977,0.036797
12583,0.373268,0.258867,-10804.579102,0.000000,0.000000,0.000000,0.237812,-0.258783,0.037836
12584,0.365258,0.264854,-10805.509766,0.000000,0.000000,0.000000,0.238493,-0.258540,0.037662
12585,0.365277,0.274854,-10806.432617,0.000000,0.000000,0.000000,0.231252,-0.256465,0.037340
12586,0.373261,0.280875,-10807.348633,0.000000,0.000000,0.049998,0.221905,-0.254527,0.036987
12587,0.382899,0.278209,-10808.301758,0.153995,0.122996,0.000000,0.217807,-0.264743,0.038554
12588,0.386307,0.268808,-10809.185547,0.000000,0.000000,0.000000,0.222467,-0.245685,0.035768
12589,0.381200,0.260210,-10810.080078,0.000000,0.000000,0.000000,0.231882,-0.248800,0.036078
12590,0.371298,0.258812,-10811.041992,0.000000,0.000000,0.000000,0.239096,-0.267332,0.038997
12591,0.364488,0.266135,-10811.971680,0.000000,0.000000,0.000000,0.238054,-0.258314,0.037669
12592,0.366284,0.275972,-10812.876953,0.000000,0.000000,0.000000,0.229807,-0.251470,0.036719
12593,0.375131,0.280634,-10813.814453,0.000000,0.000000,0.094997,0.220901,-0.260396,0.037935
12594,0.384124,0.276262,-10814.815430,0.158994,0.073997,0.000000,0.218439,-0.278282,0.040237
12595,0.385294,0.266330,-10815.699219,0.000000,0.000000,0.000000,0.224881,-0.245500,0.035714
12596,0.378358,0.259127,-10816.616211,0.000000,0.000000,0.000000,0.234439,-0.254899,0.037080
12597,0.368421,0.260252,-10817.559570,0.000000,0.000000,0.000000,0.239856,-0.262019,0.038147
12598,0.363498,0.268956,-10818.485352,0.000000,0.000000,0.000000,0.236643,-0.257107,0.037443
12599,0.367494,0.278123,-10819.386719,0.000000,0.000000,0.000000,0.227506,-0.250294,0.036467
12600,0.377162,0.280678,-10820.315430,0.000000,0.085997,0.114996,0.219603,-0.257582,0.038168
12601,0.384998,0.274466,-10821.275391,0.125996,0.000000,0.000000,0.219187,-0.267259,0.038284
12602,0.384404,0.264483,-10822.127930,0.000000,0.000000,0.000000,0.226773,-0.236812,0.034462
12603,0.376496,0.258362,-10823.027344,0.000000,0.000000,0.000000,0.236166,-0.249956,0.036369
12604,0.366784,0.260745,-10824.003906,0.000000,0.000000,0.000000,0.240539,-0.271348,0.039631
12605,0.363322,0.270127,-10824.927734,0.000000,0.000000,0.000000,0.235910,-0.256735,0.037449
12606,0.368720,0.278544,-10825.849609,0.000000,0.000000,0.000000,0.226424,-0.256102,0.037292
12607,0.378689,0.279330,-10826.790039,0.051998,0.121996,0.098996,0.219603,-0.260861,0.038505
12608,0.385200,0.271740,-10827.734375,0.051998,0.000000,0.000000,0.221018,-0.262600,0.038008
12609,0.382869,0.262016,-10828.669922,0.000000,0.000000,0.000000,0.229523,-0.260046,0.037841
12610,0.373658,0.258122,-10829.575195,0.000000,0.000000,0.000000,0.238121,-0.251487,0.036564
12611,0.364908,0.262963,-10830.515625,0.000000,0.000000,0.000000,0.240109,-0.261254,0.038008
12612,0.363661,0.272885,-10831.423828,0.000000,0.000000,0.000000,0.233705,-0.252342,0.036788
12613,0.370716,0.279972,-10832.278320,0.000000,0.000000,0.000000,0.224148,-0.237552,0.034552
12614,0.380694,0.279304,-10833.223633,0.110996,0.135995,0.070997,0.218385,-0.262430,0.038513
12615,0.385994,0.270824,-10834.113281,0.000000,0.000000,0.000000,0.221198,-0.247293,0.035919
12616,0.382744,0.261367,-10835.035156,0.000000,0.000000,0.000000,0.230080,-0.256108,0.037244
12617,0.373245,0.258241,-10836.000000,0.000000,0.000000,0.000000,0.238292,-0.267998,0.039122
12618,0.365266,0.264269,-10836.914063,0.000000,0.000000,0.000000,0.238918,-0.254013,0.036959
12619,0.365168,0.274268,-10837.837891,0.000000,0.000000,0.000000,0.231740,-0.256782,0.037423
12620,0.373087,0.280374,-10838.712891,0.000000,0.000000,0.044998,0.222366,-0.243298,0.035283
12621,0.382850,0.278209,-10839.654297,0.149995,0.132995,0.016999,0.217836,-0.261312,0.038218
12622,0.386847,0.269042,-10840.556641,0.000000,0.000000,0.000000,0.221971,-0.250877,0.036451
12623,0.382130,0.260224,-10841.458008,0.000000,0.000000,0.000000,0.231302,-0.250401,0.036440
12624,0.372289,0.258451,-10842.398438,0.000000,0.000000,0.000000,0.238739,-0.261258,0.038054
12625,0.365055,0.265356,-10843.360352,0.000000,0.000000,0.000000,0.238257,-0.267292,0.038952
12626,0.366582,0.275239,-10844.285156,0.000000,0.000000,0.000000,0.230136,-0.257098,0.037385
12627,0.375393,0.279969,-10845.171875,0.000000,0.000000,0.095997,0.221203,-0.246549,0.035747
12628,0.384627,0.276130,-10846.123047,0.165994,0.099996,0.000000,0.218228,-0.264524,0.038273
12629,0.386864,0.266383,-10847.006836,0.000000,0.000000,0.000000,0.223895,-0.245432,0.035810
12630,0.380747,0.258472,-10847.894531,0.000000,0.000000,0.000000,0.233453,-0.246910,0.035802
12631,0.370750,0.258223,-10848.820313,0.000000,0.000000,0.000000,0.239883,-0.257116,0.037478
12632,0.364541,0.266062,-10849.719727,0.000000,0.000000,0.000000,0.238073,-0.249885,0.036412
12633,0.366815,0.275800,-10850.644531,0.000000,0.000000,0.000000,0.229588,-0.257024,0.037465
12634,0.375961,0.279845,-10851.574219,0.000000,0.028999,0.106996,0.220936,-0.258247,0.037660
12635,0.384672,0.274936,-10852.555664,0.155995,0.049998,0.000000,0.219050,-0.273187,0.039264
12636,0.385433,0.264965,-10853.418945,0.000000,0.000000,0.000000,0.225796,-0.240027,0.034839
12637,0.378350,0.257906,-10854.349609,0.000000,0.000000,0.000000,0.235355,-0.258629,0.037762
12638,0.368458,0.259371,-10855.318359,0.000000,0.000000,0.000000,0.240488,-0.269002,0.039219
12639,0.364063,0.268353,-10856.236328,0.000000,0.000000,0.000000,0.236714,-0.254950,0.037118
12640,0.368528,0.277300,-10857.156250,0.000000,0.000000,0.000000,0.227425,-0.255513,0.037262
12641,0.378352,0.279169,-10858.029297,0.000000,0.106996,0.115996,0.219925,-0.241881,0.035954
12642,0.386096,0.272842,-10859.028320,0.128995,0.000000,0.000000,0.219685,-0.278049,0.039951
12643,0.384965,0.262906,-10859.938477,0.000000,0.000000,0.000000,0.227592,-0.253055,0.036812
12644,0.376426,0.257702,-10860.854492,0.000000,0.000000,0.000000,0.236703,-0.254555,0.037006
12645,0.367098,0.261306,-10861.787109,0.000000,0.000000,0.000000,0.239923,-0.259223,0.037753
12646,0.364435,0.270945,-10862.681641,0.000000,0.000000,0.000000,0.234598,-0.248660,0.036201
12647,0.370287,0.279054,-10863.592773,0.000000,0.000000,0.000000,0.225066,-0.253070,0.036883
12648,0.380281,0.279400,-10864.521484,0.078997,0.133995,0.099996,0.218571,-0.257643,0.037876
12649,0.386543,0.271604,-10865.449219,0.045998,0.000000,0.000000,0.220304,-0.258084,0.037374
12650,0.384059,0.261917,-10866.366211,0.000000,0.000000,0.000000,0.228871,-0.254915,0.037040
12651,0.374859,0.257998,-10867.328125,0.000000,0.000000,0.000000,0.237460,-0.267217,0.039020
12652,0.366382,0.263302,-10868.254883,0.000000,0.000000,0.000000,0.238909,-0.257493,0.037556
12653,0.365534,0.273266,-10869.142578,0.000000,0.000000,0.000000,0.232220,-0.246648,0.035974
12654,0.372727,0.280213,-10870.054688,0.000000,0.000000,0.002000,0.222706,-0.253305,0.036885
12655,0.382623,0.278777,-10871.031250,0.137995,0.141995,0.052998,0.217574,-0.271003,0.039779
12656,0.386974,0.269773,-10871.866211,0.000000,0.000000,0.000000,0.221365,-0.232138,0.033777
12657,0.383220,0.260504,-10872.756836,0.000000,0.000000,0.000000,0.230428,-0.247494,0.036062
12658,0.373653,0.257594,-10873.712891,0.000000,0.000000,0.000000,0.238519,-0.265636,0.038694
12659,0.365758,0.263731,-10874.668945,0.000000,0.000000,0.000000,0.238996,-0.265728,0.038717
12660,0.366217,0.273720,-10875.605469,0.000000,0.000000,0.000000,0.231455,-0.260227,0.037930
12661,0.374536,0.279270,-10876.495117,0.000000,0.000000,0.072997,0.222232,-0.247238,0.035957
12662,0.384086,0.276301,-10877.450195,0.162994,0.123996,0.000000,0.218435,-0.265417,0.038630
12663,0.387178,0.266792,-10878.345703,0.000000,0.000000,0.000000,0.223408,-0.248691,0.036217
12664,0.381688,0.258433,-10879.292969,0.000000,0.000000,0.000000,0.232905,-0.263166,0.038307
12665,0.371697,0.258009,-10880.259766,0.000000,0.000000,0.000000,0.239442,-0.268438,0.039198
12666,0.365674,0.265992,-10881.209961,0.000000,0.000000,0.000000,0.237393,-0.263941,0.038540
12667,0.368665,0.275534,-10882.138672,0.000000,0.000000,0.000000,0.228592,-0.258136,0.037637
12668,0.378099,0.278853,-10883.079102,0.000000,0.070997,0.123996,0.220305,-0.260893,0.038430
12669,0.386340,0.273189,-10884.089844,0.151995,0.012999,0.000000,0.219289,-0.281312,0.040335
12670,0.385919,0.263197,-10884.960938,0.000000,0.000000,0.000000,0.226800,-0.242144,0.035231
12671,0.378004,0.257085,-10885.862305,0.000000,0.000000,0.000000,0.236182,-0.250402,0.036494
12672,0.368300,0.259499,-10886.828125,0.000000,0.000000,0.000000,0.240493,-0.268398,0.039107
12673,0.364766,0.268853,-10887.776367,0.000000,0.000000,0.000000,0.235896,-0.263456,0.038529
12674,0.370305,0.277179,-10888.663086,0.000000,0.000000,0.000000,0.226379,-0.246472,0.035908
12675,0.380258,0.278148,-10889.625000,0.055998,0.130995,0.113996,0.219468,-0.266603,0.039527
12676,0.386745,0.270538,-10890.541016,0.062998,0.000000,0.000000,0.220950,-0.254960,0.036709
12677,0.384660,0.260758,-10891.450195,0.000000,0.000000,0.000000,0.229364,-0.252734,0.036813
12678,0.375662,0.256395,-10892.416016,0.000000,0.000000,0.000000,0.238158,-0.268273,0.039141
12679,0.366956,0.261314,-10893.376953,0.000000,0.000000,0.000000,0.240008,-0.267031,0.038982
12680,0.366001,0.271268,-10894.303711,0.000000,0.000000,0.000000,0.233354,-0.257470,0.037496
12681,0.373389,0.278008,-10895.215820,0.000000,0.000000,0.018999,0.223843,-0.253432,0.036883
12682,0.383240,0.276292,-10896.198242,0.146995,0.142995,0.043998,0.218956,-0.272658,0.039948
12683,0.387280,0.267144,-10897.111328,0.000000,0.000000,0.000000,0.223089,-0.253814,0.036918
12684,0.382510,0.258355,-10897.991211,0.000000,0.000000,0.000000,0.232460,-0.244424,0.035519
12685,0.372697,0.256430,-10898.965820,0.000000,0.000000,0.000000,0.239992,-0.270692,0.039474
12686,0.365595,0.263469,-10899.928711,0.000000,0.000000,0.000000,0.239293,-0.267415,0.038966
12687,0.367316,0.273320,-10900.855469,0.000000,0.000000,0.000000,0.231036,-0.257501,0.037498
12688,0.376227,0.277858,-10901.752930,0.000000,0.006999,0.103996,0.222171,-0.249504,0.036289
12689,0.385331,0.273722,-10902.740234,0.168994,0.092997,0.000000,0.219517,-0.274445,0.039857
12690,0.386896,0.263845,-10903.612305,0.000000,0.000000,0.000000,0.225734,-0.242471,0.035269
12691,0.380340,0.256294,-10904.546875,0.000000,0.000000,0.000000,0.235333,-0.259518,0.037891
12692,0.370371,0.257081,-10905.476563,0.000000,0.000000,0.000000,0.240977,-0.258379,0.037607
12693,0.365039,0.265541,-10906.415039,0.000000,0.000000,0.000000,0.238132,-0.260726,0.038020
12694,0.368712,0.274842,-10907.295898,0.000000,0.000000,0.000000,0.229055,-0.244876,0.035661
12695,0.378224,0.277929,-10908.187500,0.000000,0.078997,0.123996,0.220879,-0.247309,0.036369
12696,0.386601,0.272467,-10909.181641,0.158994,0.029999,0.000000,0.219650,-0.276737,0.039716
12697,0.386589,0.262467,-10910.066406,0.000000,0.000000,0.000000,0.226934,-0.245800,0.035693
12698,0.378844,0.256141,-10910.974609,0.000000,0.000000,0.000000,0.236370,-0.252498,0.036675
12699,0.369092,0.258356,-10911.904297,0.000000,0.000000,0.000000,0.240838,-0.258227,0.037591
12700,0.365035,0.267496,-10912.808594,0.000000,0.000000,0.000000,0.236708,-0.251376,0.036518
12701,0.369711,0.276335,-10913.668945,0.000000,0.000000,0.000000,0.227356,-0.239022,0.034763
12702,0.379461,0.278556,-10914.580078,0.000000,0.108996,0.126996,0.219671,-0.252484,0.037513
12703,0.387191,0.272212,-10915.529297,0.136995,0.000000,0.000000,0.219477,-0.264428,0.037689
12704,0.386535,0.262234,-10916.463867,0.000000,0.000000,0.000000,0.227138,-0.259758,0.037835
12705,0.378120,0.256832,-10917.402344,0.000000,0.000000,0.000000,0.236300,-0.260693,0.037988
12706,0.368789,0.260429,-10918.335938,0.000000,0.000000,0.000000,0.239490,-0.259464,0.037826
12707,0.366128,0.270068,-10919.243164,0.000000,0.000000,0.000000,0.234138,-0.252232,0.036665
12708,0.372083,0.278102,-10920.158203,0.000000,0.000000,0.000000,0.224600,-0.254319,0.037035
12709,0.382081,0.278280,-10921.101563,0.096996,0.146995,0.107996,0.218256,-0.261647,0.038555
12710,0.388096,0.270291,-10922.034180,0.039998,0.000000,0.000000,0.220317,-0.259274,0.037644
12711,0.385262,0.260701,-10922.913086,0.000000,0.000000,0.000000,0.229042,-0.244137,0.035575
12712,0.376069,0.256765,-10923.833984,0.000000,0.000000,0.000000,0.237626,-0.255942,0.037314
12713,0.367373,0.261702,-10924.744141,0.000000,0.000000,0.000000,0.239453,-0.252997,0.036846
12714,0.365935,0.271598,-10925.639648,0.000000,0.000000,0.000000,0.233160,-0.248813,0.036268
12715,0.372760,0.278907,-10926.493164,0.000000,0.000000,0.000000,0.223605,-0.237184,0.034486
12716,0.382754,0.278567,-10927.472656,0.116996,0.150995,0.096996,0.217642,-0.271910,0.039957
12717,0.388044,0.270081,-10928.350586,0.000000,0.000000,0.000000,0.220500,-0.244095,0.035405
12718,0.384893,0.260590,-10929.270508,0.000000,0.000000,0.000000,0.229347,-0.255694,0.037252
12719,0.375434,0.257347,-10930.208008,0.000000,0.000000,0.000000,0.237587,-0.260475,0.037979
12720,0.367221,0.263052,-10931.116211,0.000000,0.000000,0.000000,0.238554,-0.252457,0.036661
12721,0.366667,0.273037,-10932.046875,0.000000,0.000000,0.000000,0.231655,-0.258478,0.037688
12722,0.374344,0.279445,-10932.968750,0.000000,0.000000,0.041998,0.222229,-0.256251,0.037326
12723,0.384089,0.277201,-10933.933594,0.158994,0.139995,0.021999,0.217795,-0.267828,0.039185
12724,0.387795,0.267913,-10934.832031,0.000000,0.000000,0.000000,0.222220,-0.249639,0.036404
12725,0.382836,0.259229,-10935.749023,0.000000,0.000000,0.000000,0.231610,-0.254801,0.037094
12726,0.372927,0.257883,-10936.714844,0.000000,0.000000,0.000000,0.238760,-0.268262,0.039095
12727,0.366185,0.265268,-10937.665039,0.000000,0.000000,0.000000,0.237593,-0.263987,0.038567
12728,0.368271,0.275048,-10938.571289,0.000000,0.000000,0.000000,0.229190,-0.251698,0.036702
12729,0.377257,0.279436,-10939.523438,0.000000,0.021999,0.112996,0.220416,-0.264525,0.038585
12730,0.386043,0.274661,-10940.502930,0.166994,0.067997,0.000000,0.218416,-0.272662,0.039270
12731,0.386977,0.264705,-10941.385742,0.000000,0.000000,0.000000,0.225054,-0.245295,0.035675
12732,0.379878,0.257662,-10942.270508,0.000000,0.000000,0.000000,0.234593,-0.245882,0.035801
12733,0.369931,0.258693,-10943.239258,0.000000,0.000000,0.000000,0.240053,-0.269099,0.039184
12734,0.365148,0.267475,-10944.148438,0.000000,0.000000,0.000000,0.236651,-0.252593,0.036866
12735,0.369138,0.276644,-10945.049805,0.000000,0.000000,0.000000,0.227501,-0.250475,0.036404
12736,0.378804,0.279205,-10945.946289,0.000000,0.096996,0.125996,0.219619,-0.248693,0.036729
12737,0.386840,0.273254,-10946.956055,0.146995,0.000000,0.000000,0.218941,-0.281228,0.040187
12738,0.386076,0.263283,-10947.826172,0.000000,0.000000,0.000000,0.226642,-0.241782,0.035186
12739,0.377962,0.257438,-10948.771484,0.000000,0.000000,0.000000,0.235945,-0.262605,0.038342
12740,0.368473,0.260594,-10949.719727,0.000000,0.000000,0.000000,0.239569,-0.263322,0.038463
12741,0.365504,0.270143,-10950.625000,0.000000,0.000000,0.000000,0.234486,-0.251522,0.036525
12742,0.371182,0.278375,-10951.537109,0.000000,0.000000,0.000000,0.224977,-0.253458,0.036979
12743,0.381167,0.278923,-10952.466797,0.078997,0.138995,0.110996,0.218362,-0.257887,0.037955
12744,0.387578,0.271249,-10953.360352,0.063998,0.000000,0.000000,0.219937,-0.248601,0.035825
12745,0.385615,0.261444,-10954.292969,0.000000,0.000000,0.000000,0.228278,-0.259267,0.037716
12746,0.376571,0.257179,-10955.219727,0.000000,0.000000,0.000000,0.237004,-0.257480,0.037541
12747,0.367729,0.261851,-10956.160156,0.000000,0.000000,0.000000,0.239115,-0.261439,0.038040
12748,0.366292,0.271747,-10957.072266,0.000000,0.000000,0.000000,0.232822,-0.253546,0.036896
12749,0.373238,0.278941,-10957.935547,0.000000,0.000000,0.000000,0.223279,-0.239874,0.034825
12750,0.383220,0.278338,-10958.923828,0.125996,0.152995,0.090997,0.217520,-0.274226,0.040309
12751,0.388207,0.269670,-10959.762695,0.000000,0.000000,0.000000,0.220699,-0.233080,0.033907
12752,0.385093,0.260168,-10960.676758,0.000000,0.000000,0.000000,0.229540,-0.254164,0.036902
12753,0.375665,0.256833,-10961.609375,0.000000,0.000000,0.000000,0.237828,-0.259011,0.037735
12754,0.367370,0.262418,-10962.515625,0.000000,0.000000,0.000000,0.238926,-0.251840,0.036720
12755,0.366652,0.272392,-10963.432617,0.000000,0.000000,0.000000,0.232128,-0.254767,0.037075
12756,0.374132,0.279029,-10964.347656,0.000000,0.000000,0.029999,0.222655,-0.254325,0.036982
12757,0.383953,0.277147,-10965.369141,0.153995,0.144995,0.040998,0.217915,-0.283624,0.041583
12758,0.387476,0.267788,-10966.250000,0.000000,0.000000,0.000000,0.222503,-0.244712,0.035638
12759,0.382500,0.259114,-10967.179688,0.000000,0.000000,0.000000,0.231901,-0.258299,0.037680
12760,0.372572,0.257915,-10968.110352,0.000000,0.000000,0.000000,0.238960,-0.258444,0.037764
12761,0.365680,0.265160,-10969.038086,0.000000,0.000000,0.000000,0.237997,-0.257662,0.037500
12762,0.367345,0.275020,-10969.946289,0.000000,0.000000,0.000000,0.229802,-0.252508,0.036705
12763,0.376144,0.279773,-10970.852539,0.000000,0.000000,0.099996,0.220872,-0.251940,0.036556
12764,0.385311,0.275778,-10971.843750,0.169994,0.098996,0.000000,0.218063,-0.275417,0.040057
12765,0.386989,0.265920,-10972.714844,0.000000,0.000000,0.000000,0.224158,-0.242009,0.035116
12766,0.380528,0.258287,-10973.597656,0.000000,0.000000,0.000000,0.233726,-0.245242,0.035728
12767,0.370529,0.258432,-10974.525391,0.000000,0.000000,0.000000,0.239867,-0.257630,0.037626
12768,0.364649,0.266521,-10975.486328,0.000000,0.000000,0.000000,0.237668,-0.266966,0.038898
12769,0.367912,0.275974,-10976.362305,0.000000,0.000000,0.000000,0.228760,-0.243571,0.035387
12770,0.377263,0.279519,-10977.264648,0.000000,0.057998,0.117996,0.220354,-0.250376,0.036727
12771,0.385840,0.274379,-10978.237305,0.159994,0.045998,0.000000,0.218740,-0.270623,0.038894
