# Run 6: x_init=0.303, y_init=0.219, heading_init=-0.388, lightX=0.101, lightY=0.446
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
13920,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13921,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13922,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13923,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13924,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13925,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13926,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13927,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13928,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13929,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13930,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13931,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13932,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13933,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13934,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13935,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13936,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13937,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13938,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13939,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13940,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13941,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13942,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13943,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13944,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13945,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13946,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13947,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13948,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13949,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13950,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13951,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13952,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13953,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13954,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13955,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13956,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13957,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13958,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13959,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13960,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13961,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13962,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13963,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13964,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13965,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13966,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13967,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13968,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13969,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13970,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13971,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13972,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13973,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13974,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13975,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13976,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13977,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13978,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13979,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13980,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13981,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13982,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13983,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13984,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13985,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13986,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13987,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13988,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13989,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13990,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13991,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13992,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13993,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13994,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13995,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13996,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13997,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13998,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
13999,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14000,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14001,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14002,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14003,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14004,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14005,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14006,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14007,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14008,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14009,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14010,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14011,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14012,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14013,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14014,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14015,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14016,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14017,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14018,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14019,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14020,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14021,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14022,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14023,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14024,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14025,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14026,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14027,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14028,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14029,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14030,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14031,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14032,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14033,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14034,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14035,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14036,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14037,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14038,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14039,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14040,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14041,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14042,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14043,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14044,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14045,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14046,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14047,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14048,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14049,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14050,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14051,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14052,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14053,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14054,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14055,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14056,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14057,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14058,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14059,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14060,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14061,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14062,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14063,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14064,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14065,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14066,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14067,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14068,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14069,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14070,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14071,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14072,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14073,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14074,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14075,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14076,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14077,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14078,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14079,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14080,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14081,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14082,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14083,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14084,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14085,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14086,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14087,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14088,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14089,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14090,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14091,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14092,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14093,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14094,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14095,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14096,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14097,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14098,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14099,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14100,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14101,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14102,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14103,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14104,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14105,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14106,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14107,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14108,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14109,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14110,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14111,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14112,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14113,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14114,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14115,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14116,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14117,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14118,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14119,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14120,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14121,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14122,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14123,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14124,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14125,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14126,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14127,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14128,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14129,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14130,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14131,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14132,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14133,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14134,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14135,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
14136,0.065061,0.390222,2420.974609,0.941000,0.951000,0.954000,0.004432,-0.800000,-0.800000,AVOID_OBSTACLE
