# Run 5: x_init=0.890, y_init=0.676, heading_init=1.300, lightX=0.769, lightY=0.689
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
7550,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7551,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7552,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7553,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7554,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7555,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7556,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7557,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7558,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7559,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7560,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7561,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7562,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7563,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7564,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7565,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7566,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7567,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7568,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7569,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7570,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7571,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7572,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7573,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7574,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7575,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7576,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7577,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7578,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7579,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7580,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7581,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7582,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7583,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7584,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7585,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7586,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7587,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7588,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7589,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7590,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7591,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7592,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7593,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7594,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7595,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7596,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7597,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7598,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7599,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7600,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7601,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7602,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7603,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7604,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7605,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7606,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7607,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7608,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7609,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7610,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7611,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7612,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7613,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7614,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7615,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7616,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7617,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7618,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7619,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7620,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7621,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7622,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7623,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7624,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7625,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7626,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7627,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7628,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7629,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7630,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7631,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7632,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7633,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7634,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7635,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7636,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7637,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7638,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7639,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7640,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7641,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7642,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7643,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7644,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7645,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7646,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7647,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7648,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7649,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7650,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7651,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7652,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7653,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7654,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7655,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7656,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7657,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7658,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7659,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7660,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7661,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7662,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7663,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7664,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7665,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7666,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7667,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7668,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7669,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7670,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7671,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7672,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7673,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7674,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7675,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7676,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7677,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7678,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7679,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7680,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7681,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7682,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7683,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7684,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7685,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7686,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7687,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7688,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7689,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7690,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7691,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7692,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7693,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7694,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7695,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7696,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7697,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7698,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7699,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7700,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7701,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7702,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7703,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7704,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7705,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7706,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7707,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7708,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7709,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7710,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7711,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7712,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7713,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7714,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7715,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7716,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7717,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7718,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7719,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7720,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7721,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7722,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7723,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7724,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7725,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7726,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7727,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7728,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7729,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7730,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7731,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7732,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7733,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7734,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7735,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7736,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7737,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7738,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7739,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7740,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7741,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7742,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7743,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7744,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7745,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7746,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7747,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7748,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7749,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7750,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7751,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7752,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7753,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7754,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7755,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7756,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7757,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7758,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7759,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7760,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7761,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7762,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7763,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7764,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7765,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
7766,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
