# Run 3: x_init=0.581, y_init=0.566, heading_init=-1.107, lightX=0.447, lightY=0.450
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
7401,0.539324,0.473469,-1.455090,0.000000,0.000000,0.478999,0.009029,0.700000,0.600000,WALL_FOLLOW_RIGHT
7402,0.540479,0.463536,-1.733064,0.000000,0.000000,0.000000,0.008879,0.165759,0.254241,SEEK_LIGHT
7403,0.538863,0.453667,-1.418905,0.000000,0.000000,0.454999,0.008414,0.700000,0.600000,WALL_FOLLOW_RIGHT
7404,0.540376,0.443782,-1.741332,0.000000,0.000000,0.000000,0.008722,0.158684,0.261316,SEEK_LIGHT
7405,0.538679,0.433927,-1.427173,0.000000,0.000000,0.464999,0.008632,0.700000,0.600000,WALL_FOLLOW_RIGHT
7406,0.540110,0.424030,-1.785156,0.000000,0.000000,0.000000,0.009316,0.153025,0.266975,SEEK_LIGHT
7407,0.537983,0.414259,-4.926749,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7408,0.540110,0.424030,-8.068341,0.000000,0.000000,0.000000,0.009316,-0.500000,0.500000,TURN_LEFT
7409,0.537983,0.414259,-11.209934,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7410,0.540110,0.424030,-14.351527,0.000000,0.000000,0.000000,0.009316,-0.500000,0.500000,TURN_LEFT
7411,0.537983,0.414259,-17.493120,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7412,0.540110,0.424030,-20.634712,0.000000,0.000000,0.000000,0.009316,-0.500000,0.500000,TURN_LEFT
7413,0.537983,0.414259,-23.776304,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7414,0.540110,0.424030,-26.917896,0.000000,0.000000,0.000000,0.009316,-0.500000,0.500000,TURN_LEFT
7415,0.537983,0.414259,-30.059488,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7416,0.540110,0.424030,-33.201080,0.000000,0.000000,0.000000,0.009316,-0.500000,0.500000,TURN_LEFT
7417,0.537983,0.414259,-36.342674,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7418,0.540110,0.424030,-39.484268,0.000000,0.000000,0.000000,0.009316,-0.500000,0.500000,TURN_LEFT
7419,0.537983,0.414259,-42.625862,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7420,0.540110,0.424030,-45.767456,0.000000,0.000000,0.000000,0.009316,-0.500000,0.500000,TURN_LEFT
7421,0.537983,0.414259,-48.909050,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7422,0.540110,0.424030,-52.050644,0.000000,0.000000,0.000000,0.009316,-0.500000,0.500000,TURN_LEFT
7423,0.537983,0.414259,-55.192238,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7424,0.540110,0.424030,-58.333832,0.000000,0.000000,0.000000,0.009316,-0.500000,0.500000,TURN_LEFT
7425,0.537983,0.414259,-61.475426,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7426,0.540110,0.424030,-64.617020,0.000000,0.000000,0.000000,0.009316,-0.500000,0.500000,TURN_LEFT
7427,0.537983,0.414259,-67.758614,0.000000,0.000000,0.509000,0.009531,-0.500000,0.500000,TURN_LEFT
7428,0.540110,0.424030,-67.486671,0.000000,0.000000,0.000000,0.009316,0.253281,0.166719,SEEK_LIGHT
7429,0.539535,0.434014,-67.800827,0.317997,0.000000,0.000000,0.008787,0.600000,0.700000,WALL_FOLLOW_LEFT
7430,0.542073,0.443686,-67.484200,0.000000,0.000000,0.000000,0.009042,0.260392,0.159608,SEEK_LIGHT
7431,0.541473,0.453668,-67.205605,0.286996,0.000000,0.000000,0.008899,0.254339,0.165661,SEEK_LIGHT
7432,0.538151,0.463100,-64.064011,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7433,0.541473,0.453668,-60.922417,0.000000,0.000000,0.000000,0.008899,0.500000,-0.500000,TURN_RIGHT
7434,0.538151,0.463100,-57.780823,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7435,0.541473,0.453668,-54.639229,0.000000,0.000000,0.000000,0.008899,0.500000,-0.500000,TURN_RIGHT
7436,0.538151,0.463100,-51.497635,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7437,0.541473,0.453668,-48.356041,0.000000,0.000000,0.000000,0.008899,0.500000,-0.500000,TURN_RIGHT
7438,0.538151,0.463100,-45.214447,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7439,0.541473,0.453668,-42.072853,0.000000,0.000000,0.000000,0.008899,0.500000,-0.500000,TURN_RIGHT
7440,0.538151,0.463100,-38.931259,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7441,0.541473,0.453668,-35.789665,0.000000,0.000000,0.000000,0.008899,0.500000,-0.500000,TURN_RIGHT
7442,0.538151,0.463100,-32.648071,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7443,0.541473,0.453668,-29.506479,0.000000,0.000000,0.000000,0.008899,0.500000,-0.500000,TURN_RIGHT
7444,0.538151,0.463100,-26.364887,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7445,0.541473,0.453668,-23.223295,0.000000,0.000000,0.000000,0.008899,0.500000,-0.500000,TURN_RIGHT
7446,0.538151,0.463100,-20.081703,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7447,0.541473,0.453668,-16.940111,0.000000,0.000000,0.000000,0.008899,0.500000,-0.500000,TURN_RIGHT
7448,0.538151,0.463100,-13.798518,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7449,0.541473,0.453668,-10.656925,0.000000,0.000000,0.000000,0.008899,0.500000,-0.500000,TURN_RIGHT
7450,0.538151,0.463100,-7.515333,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7451,0.541473,0.453668,-4.373740,0.000000,0.000000,0.000000,0.008899,0.500000,-0.500000,TURN_RIGHT
7452,0.538151,0.463100,-1.232148,0.577001,0.226995,0.000000,0.008438,0.500000,-0.500000,TURN_RIGHT
7453,0.541473,0.453668,-1.569193,0.000000,0.000000,0.000000,0.008899,0.156358,0.263642,SEEK_LIGHT
7454,0.541489,0.443668,-1.864639,0.000000,0.000000,0.165994,0.008932,0.162978,0.257022,SEEK_LIGHT
7455,0.538592,0.434097,-5.006232,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7456,0.541489,0.443668,-8.147824,0.000000,0.000000,0.000000,0.008932,-0.500000,0.500000,TURN_LEFT
7457,0.538592,0.434097,-11.289417,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7458,0.541489,0.443668,-14.431010,0.000000,0.000000,0.000000,0.008932,-0.500000,0.500000,TURN_LEFT
7459,0.538592,0.434097,-17.572603,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7460,0.541489,0.443668,-20.714195,0.000000,0.000000,0.000000,0.008932,-0.500000,0.500000,TURN_LEFT
7461,0.538592,0.434097,-23.855787,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7462,0.541489,0.443668,-26.997379,0.000000,0.000000,0.000000,0.008932,-0.500000,0.500000,TURN_LEFT
7463,0.538592,0.434097,-30.138971,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7464,0.541489,0.443668,-33.280563,0.000000,0.000000,0.000000,0.008932,-0.500000,0.500000,TURN_LEFT
7465,0.538592,0.434097,-36.422157,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7466,0.541489,0.443668,-39.563751,0.000000,0.000000,0.000000,0.008932,-0.500000,0.500000,TURN_LEFT
7467,0.538592,0.434097,-42.705345,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7468,0.541489,0.443668,-45.846939,0.000000,0.000000,0.000000,0.008932,-0.500000,0.500000,TURN_LEFT
7469,0.538592,0.434097,-48.988533,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7470,0.541489,0.443668,-52.130127,0.000000,0.000000,0.000000,0.008932,-0.500000,0.500000,TURN_LEFT
7471,0.538592,0.434097,-55.271721,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7472,0.541489,0.443668,-58.413315,0.000000,0.000000,0.000000,0.008932,-0.500000,0.500000,TURN_LEFT
7473,0.538592,0.434097,-61.554909,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7474,0.541489,0.443668,-64.696503,0.000000,0.000000,0.000000,0.008932,-0.500000,0.500000,TURN_LEFT
7475,0.538592,0.434097,-67.838097,0.000000,0.113996,0.550001,0.008611,-0.500000,0.500000,TURN_LEFT
7476,0.541489,0.443668,-67.514870,0.000000,0.000000,0.000000,0.008932,0.261443,0.158557,SEEK_LIGHT
7477,0.541195,0.453664,-67.230743,0.237995,0.000000,0.000000,0.008847,0.255220,0.164780,SEEK_LIGHT
7478,0.538111,0.463177,-64.089149,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7479,0.541195,0.453664,-60.947556,0.000000,0.000000,0.000000,0.008847,0.500000,-0.500000,TURN_RIGHT
7480,0.538111,0.463177,-57.805962,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7481,0.541195,0.453664,-54.664368,0.000000,0.000000,0.000000,0.008847,0.500000,-0.500000,TURN_RIGHT
7482,0.538111,0.463177,-51.522774,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7483,0.541195,0.453664,-48.381180,0.000000,0.000000,0.000000,0.008847,0.500000,-0.500000,TURN_RIGHT
7484,0.538111,0.463177,-45.239586,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7485,0.541195,0.453664,-42.097992,0.000000,0.000000,0.000000,0.008847,0.500000,-0.500000,TURN_RIGHT
7486,0.538111,0.463177,-38.956398,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7487,0.541195,0.453664,-35.814804,0.000000,0.000000,0.000000,0.008847,0.500000,-0.500000,TURN_RIGHT
7488,0.538111,0.463177,-32.673210,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7489,0.541195,0.453664,-29.531618,0.000000,0.000000,0.000000,0.008847,0.500000,-0.500000,TURN_RIGHT
7490,0.538111,0.463177,-26.390026,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7491,0.541195,0.453664,-23.248434,0.000000,0.000000,0.000000,0.008847,0.500000,-0.500000,TURN_RIGHT
7492,0.538111,0.463177,-20.106842,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7493,0.541195,0.453664,-16.965250,0.000000,0.000000,0.000000,0.008847,0.500000,-0.500000,TURN_RIGHT
7494,0.538111,0.463177,-13.823657,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7495,0.541195,0.453664,-10.682064,0.000000,0.000000,0.000000,0.008847,0.500000,-0.500000,TURN_RIGHT
7496,0.538111,0.463177,-7.540472,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7497,0.541195,0.453664,-4.398879,0.000000,0.000000,0.000000,0.008847,0.500000,-0.500000,TURN_RIGHT
7498,0.538111,0.463177,-1.257286,0.566001,0.173994,0.000000,0.008433,0.500000,-0.500000,TURN_RIGHT
7499,0.541195,0.453664,-1.589795,0.000000,0.000000,0.000000,0.008847,0.157080,0.262920,SEEK_LIGHT
7500,0.541005,0.443666,-1.881602,0.000000,0.000000,0.220995,0.008841,0.163558,0.256442,SEEK_LIGHT
7501,0.537947,0.434145,-5.023194,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7502,0.541005,0.443666,-8.164787,0.000000,0.000000,0.000000,0.008841,-0.500000,0.500000,TURN_LEFT
7503,0.537947,0.434145,-11.306380,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7504,0.541005,0.443666,-14.447973,0.000000,0.000000,0.000000,0.008841,-0.500000,0.500000,TURN_LEFT
7505,0.537947,0.434145,-17.589565,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7506,0.541005,0.443666,-20.731157,0.000000,0.000000,0.000000,0.008841,-0.500000,0.500000,TURN_LEFT
7507,0.537947,0.434145,-23.872749,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7508,0.541005,0.443666,-27.014341,0.000000,0.000000,0.000000,0.008841,-0.500000,0.500000,TURN_LEFT
7509,0.537947,0.434145,-30.155933,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7510,0.541005,0.443666,-33.297527,0.000000,0.000000,0.000000,0.008841,-0.500000,0.500000,TURN_LEFT
7511,0.537947,0.434145,-36.439121,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7512,0.541005,0.443666,-39.580715,0.000000,0.000000,0.000000,0.008841,-0.500000,0.500000,TURN_LEFT
7513,0.537947,0.434145,-42.722309,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7514,0.541005,0.443666,-45.863903,0.000000,0.000000,0.000000,0.008841,-0.500000,0.500000,TURN_LEFT
7515,0.537947,0.434145,-49.005497,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7516,0.541005,0.443666,-52.147091,0.000000,0.000000,0.000000,0.008841,-0.500000,0.500000,TURN_LEFT
7517,0.537947,0.434145,-55.288685,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7518,0.541005,0.443666,-58.430279,0.000000,0.000000,0.000000,0.008841,-0.500000,0.500000,TURN_LEFT
7519,0.537947,0.434145,-61.571873,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7520,0.541005,0.443666,-64.713463,0.000000,0.000000,0.000000,0.008841,-0.500000,0.500000,TURN_LEFT
7521,0.537947,0.434145,-67.855057,0.000000,0.170994,0.566001,0.008492,-0.500000,0.500000,TURN_LEFT
7522,0.541005,0.443666,-67.528847,0.000000,0.000000,0.000000,0.008841,0.261918,0.158082,SEEK_LIGHT
7523,0.540851,0.453665,-67.242180,0.215995,0.000000,0.000000,0.008782,0.255624,0.164376,SEEK_LIGHT
7524,0.537876,0.463212,-64.100586,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7525,0.540851,0.453665,-60.958992,0.000000,0.000000,0.000000,0.008782,0.500000,-0.500000,TURN_RIGHT
7526,0.537876,0.463212,-57.817398,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7527,0.540851,0.453665,-54.675804,0.000000,0.000000,0.000000,0.008782,0.500000,-0.500000,TURN_RIGHT
7528,0.537876,0.463212,-51.534210,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7529,0.540851,0.453665,-48.392616,0.000000,0.000000,0.000000,0.008782,0.500000,-0.500000,TURN_RIGHT
7530,0.537876,0.463212,-45.251022,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7531,0.540851,0.453665,-42.109428,0.000000,0.000000,0.000000,0.008782,0.500000,-0.500000,TURN_RIGHT
7532,0.537876,0.463212,-38.967834,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7533,0.540851,0.453665,-35.826241,0.000000,0.000000,0.000000,0.008782,0.500000,-0.500000,TURN_RIGHT
7534,0.537876,0.463212,-32.684647,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7535,0.540851,0.453665,-29.543055,0.000000,0.000000,0.000000,0.008782,0.500000,-0.500000,TURN_RIGHT
7536,0.537876,0.463212,-26.401463,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7537,0.540851,0.453665,-23.259871,0.000000,0.000000,0.000000,0.008782,0.500000,-0.500000,TURN_RIGHT
7538,0.537876,0.463212,-20.118279,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7539,0.540851,0.453665,-16.976686,0.000000,0.000000,0.000000,0.008782,0.500000,-0.500000,TURN_RIGHT
7540,0.537876,0.463212,-13.835093,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7541,0.540851,0.453665,-10.693501,0.000000,0.000000,0.000000,0.008782,0.500000,-0.500000,TURN_RIGHT
7542,0.537876,0.463212,-7.551908,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7543,0.540851,0.453665,-4.410316,0.000000,0.000000,0.000000,0.008782,0.500000,-0.500000,TURN_RIGHT
7544,0.537876,0.463212,-1.268723,0.563001,0.151995,0.000000,0.008391,0.500000,-0.500000,TURN_RIGHT
7545,0.540851,0.453665,-1.599147,0.000000,0.000000,0.000000,0.008782,0.157411,0.262589,SEEK_LIGHT
7546,0.540568,0.443669,-1.889323,0.000000,0.000000,0.247996,0.008759,0.163817,0.256183,SEEK_LIGHT
7547,0.537436,0.434172,-5.030916,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7548,0.540568,0.443669,-8.172508,0.000000,0.000000,0.000000,0.008759,-0.500000,0.500000,TURN_LEFT
7549,0.537436,0.434172,-11.314101,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7550,0.540568,0.443669,-14.455694,0.000000,0.000000,0.000000,0.008759,-0.500000,0.500000,TURN_LEFT
7551,0.537436,0.434172,-17.597286,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7552,0.540568,0.443669,-20.738878,0.000000,0.000000,0.000000,0.008759,-0.500000,0.500000,TURN_LEFT
7553,0.537436,0.434172,-23.880470,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7554,0.540568,0.443669,-27.022062,0.000000,0.000000,0.000000,0.008759,-0.500000,0.500000,TURN_LEFT
7555,0.537436,0.434172,-30.163654,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7556,0.540568,0.443669,-33.305248,0.000000,0.000000,0.000000,0.008759,-0.500000,0.500000,TURN_LEFT
7557,0.537436,0.434172,-36.446842,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7558,0.540568,0.443669,-39.588436,0.000000,0.000000,0.000000,0.008759,-0.500000,0.500000,TURN_LEFT
7559,0.537436,0.434172,-42.730030,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7560,0.540568,0.443669,-45.871624,0.000000,0.000000,0.000000,0.008759,-0.500000,0.500000,TURN_LEFT
7561,0.537436,0.434172,-49.013218,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7562,0.540568,0.443669,-52.154812,0.000000,0.000000,0.000000,0.008759,-0.500000,0.500000,TURN_LEFT
7563,0.537436,0.434172,-55.296406,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7564,0.540568,0.443669,-58.438000,0.000000,0.000000,0.000000,0.008759,-0.500000,0.500000,TURN_LEFT
7565,0.537436,0.434172,-61.579594,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7566,0.540568,0.443669,-64.721184,0.000000,0.000000,0.000000,0.008759,-0.500000,0.500000,TURN_LEFT
7567,0.537436,0.434172,-67.862778,0.000000,0.199995,0.576001,0.008398,-0.500000,0.500000,TURN_LEFT
7568,0.540568,0.443669,-67.535233,0.000000,0.000000,0.000000,0.008759,0.262130,0.157870,SEEK_LIGHT
7569,0.540478,0.453668,-67.247383,0.210995,0.000000,0.000000,0.008712,0.255813,0.164187,SEEK_LIGHT
7570,0.537553,0.463231,-64.105789,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7571,0.540478,0.453669,-60.964195,0.000000,0.000000,0.000000,0.008712,0.500000,-0.500000,TURN_RIGHT
7572,0.537553,0.463231,-57.822601,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7573,0.540478,0.453669,-54.681007,0.000000,0.000000,0.000000,0.008712,0.500000,-0.500000,TURN_RIGHT
7574,0.537553,0.463231,-51.539413,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7575,0.540478,0.453669,-48.397820,0.000000,0.000000,0.000000,0.008712,0.500000,-0.500000,TURN_RIGHT
7576,0.537553,0.463231,-45.256226,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7577,0.540478,0.453669,-42.114632,0.000000,0.000000,0.000000,0.008712,0.500000,-0.500000,TURN_RIGHT
7578,0.537553,0.463231,-38.973038,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7579,0.540478,0.453669,-35.831444,0.000000,0.000000,0.000000,0.008712,0.500000,-0.500000,TURN_RIGHT
7580,0.537553,0.463231,-32.689850,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7581,0.540478,0.453669,-29.548258,0.000000,0.000000,0.000000,0.008712,0.500000,-0.500000,TURN_RIGHT
7582,0.537553,0.463231,-26.406666,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7583,0.540478,0.453669,-23.265074,0.000000,0.000000,0.000000,0.008712,0.500000,-0.500000,TURN_RIGHT
7584,0.537553,0.463231,-20.123482,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7585,0.540478,0.453669,-16.981890,0.000000,0.000000,0.000000,0.008712,0.500000,-0.500000,TURN_RIGHT
7586,0.537553,0.463231,-13.840297,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7587,0.540478,0.453669,-10.698704,0.000000,0.000000,0.000000,0.008712,0.500000,-0.500000,TURN_RIGHT
7588,0.537553,0.463231,-7.557111,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7589,0.540478,0.453669,-4.415519,0.000000,0.000000,0.000000,0.008712,0.500000,-0.500000,TURN_RIGHT
7590,0.537553,0.463231,-1.273926,0.564001,0.144995,0.000000,0.008333,0.500000,-0.500000,TURN_RIGHT
7591,0.540478,0.453669,-1.603380,0.000000,0.000000,0.000000,0.008712,0.157566,0.262434,SEEK_LIGHT
7592,0.540152,0.443674,-1.892840,0.000000,0.000000,0.263996,0.008682,0.163931,0.256069,SEEK_LIGHT
7593,0.536987,0.434188,-5.034433,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7594,0.540152,0.443674,-8.176025,0.000000,0.000000,0.000000,0.008682,-0.500000,0.500000,TURN_LEFT
7595,0.536987,0.434188,-11.317618,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7596,0.540152,0.443674,-14.459211,0.000000,0.000000,0.000000,0.008682,-0.500000,0.500000,TURN_LEFT
7597,0.536987,0.434188,-17.600803,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7598,0.540152,0.443674,-20.742395,0.000000,0.000000,0.000000,0.008682,-0.500000,0.500000,TURN_LEFT
7599,0.536987,0.434188,-23.883987,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7600,0.540152,0.443674,-27.025579,0.000000,0.000000,0.000000,0.008682,-0.500000,0.500000,TURN_LEFT
7601,0.536987,0.434188,-30.167171,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7602,0.540152,0.443674,-33.308765,0.000000,0.000000,0.000000,0.008682,-0.500000,0.500000,TURN_LEFT
7603,0.536987,0.434188,-36.450359,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7604,0.540152,0.443674,-39.591953,0.000000,0.000000,0.000000,0.008682,-0.500000,0.500000,TURN_LEFT
7605,0.536987,0.434188,-42.733547,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7606,0.540152,0.443674,-45.875141,0.000000,0.000000,0.000000,0.008682,-0.500000,0.500000,TURN_LEFT
7607,0.536987,0.434188,-49.016735,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7608,0.540152,0.443674,-52.158329,0.000000,0.000000,0.000000,0.008682,-0.500000,0.500000,TURN_LEFT
7609,0.536987,0.434188,-55.299923,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7610,0.540152,0.443674,-58.441517,0.000000,0.000000,0.000000,0.008682,-0.500000,0.500000,TURN_LEFT
7611,0.536987,0.434188,-61.583111,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7612,0.540152,0.443674,-64.724701,0.000000,0.000000,0.000000,0.008682,-0.500000,0.500000,TURN_LEFT
7613,0.536987,0.434188,-67.866295,0.000000,0.216995,0.583001,0.008317,-0.500000,0.500000,TURN_LEFT
7614,0.540152,0.443674,-67.538162,0.000000,0.000000,0.000000,0.008682,0.262224,0.157776,SEEK_LIGHT
7615,0.540091,0.453674,-67.249748,0.211995,0.000000,0.000000,0.008640,0.255902,0.164098,SEEK_LIGHT
7616,0.537189,0.463243,-64.108154,0.567001,0.146995,0.000000,0.008268,0.500000,-0.500000,TURN_RIGHT
7617,0.540091,0.453674,-60.966560,0.000000,0.000000,0.000000,0.008640,0.500000,-0.500000,TURN_RIGHT
7618,0.537189,0.463243,-57.824966,0.567001,0.146995,0.000000,0.008268,0.500000,-0.500000,TURN_RIGHT
7619,0.540091,0.453674,-54.683372,0.000000,0.000000,0.000000,0.008640,0.500000,-0.500000,TURN_RIGHT
7620,0.537189,0.463243,-51.541779,0.567001,0.146995,0.000000,0.008268,0.500000,-0.500000,TURN_RIGHT
7621,0.540091,0.453674,-48.400185,0.000000,0.000000,0.000000,0.008640,0.500000,-0.500000,TURN_RIGHT
7622,0.537189,0.463243,-45.258591,0.567001,0.146995,0.000000,0.008268,0.500000,-0.500000,TURN_RIGHT
7623,0.540091,0.453674,-42.116997,0.000000,0.000000,0.000000,0.008640,0.500000,-0.500000,TURN_RIGHT
7624,0.537189,0.463243,-38.975403,0.567001,0.146995,0.000000,0.008268,0.500000,-0.500000,TURN_RIGHT
7625,0.540091,0.453674,-35.833809,0.000000,0.000000,0.000000,0.008640,0.500000,-0.500000,TURN_RIGHT
7626,0.537189,0.463243,-32.692215,0.567001,0.146995,0.000000,0.008268,0.500000,-0.500000,TURN_RIGHT
7627,0.540091,0.453674,-29.550623,0.000000,0.000000,0.000000,0.008640,0.500000,-0.500000,TURN_RIGHT
7628,0.537189,0.463243,-26.409031,0.567001,0.146995,0.000000,0.008268,0.500000,-0.500000,TURN_RIGHT
7629,0.540091,0.453674,-23.267439,0.000000,0.000000,0.000000,0.008640,0.500000,-0.500000,TURN_RIGHT
7630,0.537189,0.463243,-20.125847,0.567001,0.146995,0.000000,0.008268,0.500000,-0.500000,TURN_RIGHT
7631,0.540091,0.453674,-16.984255,0.000000,0.000000,0.000000,0.008640,0.500000,-0.500000,TURN_RIGHT
7632,0.537189,0.463243,-13.842662,0.567001,0.146995,0.000000,0.008268,0.500000,-0.500000,TURN_RIGHT
7633,0.540091,0.453674,-10.701069,0.000000,0.000000,0.000000,0.008640,0.500000,-0.500000,TURN_RIGHT
