# Run 1: x_init=0.340, y_init=0.690, heading_init=2.251, lightX=0.536, lightY=0.746
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
9710,0.465794,0.683940,-60.984482,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9711,0.463063,0.693560,-57.842888,0.000000,0.000000,0.000000,0.008125,0.500000,-0.500000,TURN_RIGHT
9712,0.465794,0.683940,-54.701294,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9713,0.463063,0.693560,-51.559700,0.000000,0.000000,0.000000,0.008125,0.500000,-0.500000,TURN_RIGHT
9714,0.465794,0.683940,-48.418106,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9715,0.463063,0.693560,-45.276512,0.000000,0.000000,0.000000,0.008125,0.500000,-0.500000,TURN_RIGHT
9716,0.465794,0.683940,-42.134918,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9717,0.463063,0.693560,-38.993324,0.000000,0.000000,0.000000,0.008125,0.500000,-0.500000,TURN_RIGHT
9718,0.465794,0.683940,-35.851730,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9719,0.463063,0.693560,-32.710136,0.000000,0.000000,0.000000,0.008125,0.500000,-0.500000,TURN_RIGHT
9720,0.465794,0.683940,-29.568544,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9721,0.463063,0.693560,-26.426952,0.000000,0.000000,0.000000,0.008125,0.500000,-0.500000,TURN_RIGHT
9722,0.465794,0.683940,-23.285360,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9723,0.463063,0.693560,-20.143768,0.000000,0.000000,0.000000,0.008125,0.500000,-0.500000,TURN_RIGHT
9724,0.465794,0.683940,-17.002176,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9725,0.463063,0.693560,-13.860583,0.000000,0.000000,0.000000,0.008125,0.500000,-0.500000,TURN_RIGHT
9726,0.465794,0.683940,-10.718990,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9727,0.463063,0.693560,-7.577398,0.000000,0.000000,0.000000,0.008125,0.500000,-0.500000,TURN_RIGHT
9728,0.465794,0.683940,-4.435805,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9729,0.463063,0.693560,-1.294213,0.000000,0.000000,0.000000,0.008125,0.500000,-0.500000,TURN_RIGHT
9730,0.465794,0.683940,1.847380,0.557001,0.096996,0.000000,0.008842,0.500000,-0.500000,TURN_RIGHT
9731,0.463063,0.693560,1.627493,0.000000,0.000000,0.000000,0.008125,0.175004,0.244996,SEEK_LIGHT
9732,0.462497,0.703544,1.429353,0.000000,0.000000,0.000000,0.007254,0.178465,0.241535,SEEK_LIGHT
9733,0.463906,0.713444,1.743512,0.000000,0.000000,0.430999,0.006298,0.700000,0.600000,WALL_FOLLOW_RIGHT
9734,0.462188,0.723295,1.484107,0.000000,0.000000,0.000000,0.005998,0.168714,0.251286,SEEK_LIGHT
9735,0.463054,0.733257,1.248900,0.000000,0.000000,0.000000,0.005511,0.172566,0.247434,SEEK_LIGHT
9736,0.466217,0.742744,-1.892693,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9737,0.463054,0.733257,-5.034285,0.000000,0.000000,0.000000,0.005511,-0.500000,0.500000,TURN_LEFT
9738,0.466217,0.742744,-8.175878,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9739,0.463054,0.733257,-11.317471,0.000000,0.000000,0.000000,0.005511,-0.500000,0.500000,TURN_LEFT
9740,0.466217,0.742744,-14.459064,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9741,0.463054,0.733257,-17.600657,0.000000,0.000000,0.000000,0.005511,-0.500000,0.500000,TURN_LEFT
9742,0.466217,0.742744,-20.742249,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9743,0.463054,0.733257,-23.883841,0.000000,0.000000,0.000000,0.005511,-0.500000,0.500000,TURN_LEFT
9744,0.466217,0.742744,-27.025433,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9745,0.463054,0.733257,-30.167025,0.000000,0.000000,0.000000,0.005511,-0.500000,0.500000,TURN_LEFT
9746,0.466217,0.742744,-33.308617,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9747,0.463054,0.733257,-36.450211,0.000000,0.000000,0.000000,0.005511,-0.500000,0.500000,TURN_LEFT
9748,0.466217,0.742744,-39.591805,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9749,0.463054,0.733257,-42.733398,0.000000,0.000000,0.000000,0.005511,-0.500000,0.500000,TURN_LEFT
9750,0.466217,0.742744,-45.874992,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9751,0.463054,0.733257,-49.016586,0.000000,0.000000,0.000000,0.005511,-0.500000,0.500000,TURN_LEFT
9752,0.466217,0.742744,-52.158180,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9753,0.463054,0.733257,-55.299774,0.000000,0.000000,0.000000,0.005511,-0.500000,0.500000,TURN_LEFT
9754,0.466217,0.742744,-58.441368,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9755,0.463054,0.733257,-61.582962,0.000000,0.000000,0.000000,0.005511,-0.500000,0.500000,TURN_LEFT
9756,0.466217,0.742744,-64.724556,0.000000,0.000000,0.585001,0.004900,-0.500000,0.500000,TURN_LEFT
9757,0.463054,0.733257,-64.351936,0.000000,0.000000,0.000000,0.005511,0.269304,0.150696,SEEK_LIGHT
9758,0.463561,0.723270,-64.666092,0.308997,0.000000,0.000000,0.005798,0.600000,0.700000,WALL_FOLLOW_LEFT
9759,0.460957,0.713615,-64.261978,0.000000,0.000000,0.000000,0.006722,0.274316,0.145684,SEEK_LIGHT
9760,0.462359,0.703714,-64.576134,0.406998,0.000000,0.000000,0.007259,0.600000,0.700000,WALL_FOLLOW_LEFT
9761,0.460632,0.693864,-64.152794,0.000000,0.000000,0.000000,0.008454,0.277377,0.142623,SEEK_LIGHT
9762,0.463105,0.684175,-61.011200,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9763,0.460632,0.693864,-57.869606,0.000000,0.000000,0.000000,0.008454,0.500000,-0.500000,TURN_RIGHT
9764,0.463105,0.684175,-54.728012,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9765,0.460632,0.693864,-51.586418,0.000000,0.000000,0.000000,0.008454,0.500000,-0.500000,TURN_RIGHT
9766,0.463105,0.684175,-48.444824,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9767,0.460632,0.693864,-45.303230,0.000000,0.000000,0.000000,0.008454,0.500000,-0.500000,TURN_RIGHT
9768,0.463105,0.684175,-42.161636,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9769,0.460632,0.693864,-39.020042,0.000000,0.000000,0.000000,0.008454,0.500000,-0.500000,TURN_RIGHT
9770,0.463105,0.684175,-35.878448,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9771,0.460632,0.693864,-32.736855,0.000000,0.000000,0.000000,0.008454,0.500000,-0.500000,TURN_RIGHT
9772,0.463105,0.684175,-29.595263,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9773,0.460632,0.693864,-26.453671,0.000000,0.000000,0.000000,0.008454,0.500000,-0.500000,TURN_RIGHT
9774,0.463105,0.684175,-23.312078,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9775,0.460632,0.693864,-20.170486,0.000000,0.000000,0.000000,0.008454,0.500000,-0.500000,TURN_RIGHT
9776,0.463105,0.684175,-17.028894,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9777,0.460632,0.693864,-13.887301,0.000000,0.000000,0.000000,0.008454,0.500000,-0.500000,TURN_RIGHT
9778,0.463105,0.684175,-10.745708,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9779,0.460632,0.693864,-7.604116,0.000000,0.000000,0.000000,0.008454,0.500000,-0.500000,TURN_RIGHT
9780,0.463105,0.684175,-4.462523,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9781,0.460632,0.693864,-1.320931,0.000000,0.000000,0.000000,0.008454,0.500000,-0.500000,TURN_RIGHT
9782,0.463105,0.684175,1.820662,0.509000,0.000000,0.000000,0.009198,0.500000,-0.500000,TURN_RIGHT
9783,0.460632,0.693864,1.602314,0.000000,0.000000,0.000000,0.008454,0.175249,0.244751,SEEK_LIGHT
9784,0.460317,0.703859,1.405872,0.000000,0.000000,0.000000,0.007552,0.178735,0.241265,SEEK_LIGHT
9785,0.461959,0.713724,1.720031,0.000000,0.000000,0.425999,0.006565,0.700000,0.600000,WALL_FOLLOW_RIGHT
9786,0.460472,0.723612,1.462997,0.000000,0.000000,0.000000,0.006240,0.169092,0.250908,SEEK_LIGHT
9787,0.461548,0.733554,1.230263,0.000000,0.000000,0.000000,0.005725,0.172959,0.247041,SEEK_LIGHT
9788,0.464888,0.742980,-1.911329,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9789,0.461548,0.733554,-5.052922,0.000000,0.000000,0.000000,0.005725,-0.500000,0.500000,TURN_LEFT
9790,0.464888,0.742980,-8.194515,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9791,0.461548,0.733554,-11.336108,0.000000,0.000000,0.000000,0.005725,-0.500000,0.500000,TURN_LEFT
9792,0.464888,0.742980,-14.477701,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9793,0.461548,0.733554,-17.619293,0.000000,0.000000,0.000000,0.005725,-0.500000,0.500000,TURN_LEFT
9794,0.464888,0.742980,-20.760885,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9795,0.461548,0.733554,-23.902477,0.000000,0.000000,0.000000,0.005725,-0.500000,0.500000,TURN_LEFT
9796,0.464888,0.742980,-27.044069,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9797,0.461548,0.733554,-30.185661,0.000000,0.000000,0.000000,0.005725,-0.500000,0.500000,TURN_LEFT
9798,0.464888,0.742980,-33.327255,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9799,0.461548,0.733554,-36.468849,0.000000,0.000000,0.000000,0.005725,-0.500000,0.500000,TURN_LEFT
9800,0.464888,0.742980,-39.610443,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9801,0.461548,0.733554,-42.752037,0.000000,0.000000,0.000000,0.005725,-0.500000,0.500000,TURN_LEFT
9802,0.464888,0.742980,-45.893631,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9803,0.461548,0.733554,-49.035225,0.000000,0.000000,0.000000,0.005725,-0.500000,0.500000,TURN_LEFT
9804,0.464888,0.742980,-52.176819,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9805,0.461548,0.733554,-55.318413,0.000000,0.000000,0.000000,0.005725,-0.500000,0.500000,TURN_LEFT
9806,0.464888,0.742980,-58.460007,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9807,0.461548,0.733554,-61.601601,0.000000,0.000000,0.000000,0.005725,-0.500000,0.500000,TURN_LEFT
9808,0.464888,0.742980,-64.743195,0.000000,0.000000,0.579001,0.005086,-0.500000,0.500000,TURN_LEFT
9809,0.461548,0.733554,-64.368546,0.000000,0.000000,0.000000,0.005725,0.269627,0.150373,SEEK_LIGHT
9810,0.461889,0.723560,-64.038307,0.247996,0.000000,0.000000,0.006030,0.262559,0.157441,SEEK_LIGHT
9811,0.465452,0.714217,-60.896713,0.595001,0.285996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9812,0.461889,0.723560,-57.755119,0.000000,0.000000,0.000000,0.006030,0.500000,-0.500000,TURN_RIGHT
9813,0.465452,0.714217,-54.613525,0.595001,0.286996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9814,0.461889,0.723560,-51.471931,0.000000,0.000000,0.000000,0.006030,0.500000,-0.500000,TURN_RIGHT
9815,0.465452,0.714217,-48.330338,0.595001,0.286996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9816,0.461889,0.723560,-45.188744,0.000000,0.000000,0.000000,0.006030,0.500000,-0.500000,TURN_RIGHT
9817,0.465452,0.714217,-42.047150,0.595001,0.286996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9818,0.461889,0.723560,-38.905556,0.000000,0.000000,0.000000,0.006030,0.500000,-0.500000,TURN_RIGHT
9819,0.465452,0.714217,-35.763962,0.595001,0.286996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9820,0.461889,0.723560,-32.622368,0.000000,0.000000,0.000000,0.006030,0.500000,-0.500000,TURN_RIGHT
9821,0.465452,0.714217,-29.480776,0.595001,0.286996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9822,0.461889,0.723560,-26.339184,0.000000,0.000000,0.000000,0.006030,0.500000,-0.500000,TURN_RIGHT
9823,0.465452,0.714217,-23.197592,0.595001,0.286996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9824,0.461889,0.723560,-20.056000,0.000000,0.000000,0.000000,0.006030,0.500000,-0.500000,TURN_RIGHT
9825,0.465452,0.714217,-16.914408,0.595001,0.286996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9826,0.461889,0.723560,-13.772815,0.000000,0.000000,0.000000,0.006030,0.500000,-0.500000,TURN_RIGHT
9827,0.465452,0.714217,-10.631222,0.595001,0.286996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9828,0.461889,0.723560,-7.489629,0.000000,0.000000,0.000000,0.006030,0.500000,-0.500000,TURN_RIGHT
9829,0.465452,0.714217,-4.348037,0.595001,0.286996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9830,0.461889,0.723560,-1.206444,0.000000,0.000000,0.000000,0.006030,0.500000,-0.500000,TURN_RIGHT
9831,0.465452,0.714217,1.935148,0.595001,0.286996,0.000000,0.006027,0.500000,-0.500000,TURN_RIGHT
9832,0.461889,0.723560,1.640455,0.000000,0.000000,0.000000,0.006030,0.163098,0.256902,SEEK_LIGHT
9833,0.461193,0.733536,1.375679,0.000000,0.000000,0.000000,0.005779,0.167860,0.252140,SEEK_LIGHT
9834,0.463132,0.743346,1.135479,0.000000,0.000000,0.000000,0.005337,0.171771,0.248229,SEEK_LIGHT
9835,0.467349,0.752414,-2.006113,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9836,0.463132,0.743346,-5.147706,0.000000,0.000000,0.000000,0.005337,-0.500000,0.500000,TURN_LEFT
9837,0.467349,0.752414,-8.289299,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9838,0.463132,0.743346,-11.430892,0.000000,0.000000,0.000000,0.005337,-0.500000,0.500000,TURN_LEFT
9839,0.467349,0.752414,-14.572485,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9840,0.463132,0.743346,-17.714077,0.000000,0.000000,0.000000,0.005337,-0.500000,0.500000,TURN_LEFT
9841,0.467349,0.752414,-20.855669,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9842,0.463132,0.743346,-23.997261,0.000000,0.000000,0.000000,0.005337,-0.500000,0.500000,TURN_LEFT
9843,0.467349,0.752414,-27.138853,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9844,0.463132,0.743346,-30.280445,0.000000,0.000000,0.000000,0.005337,-0.500000,0.500000,TURN_LEFT
9845,0.467349,0.752414,-33.422039,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9846,0.463132,0.743346,-36.563633,0.000000,0.000000,0.000000,0.005337,-0.500000,0.500000,TURN_LEFT
9847,0.467349,0.752414,-39.705227,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9848,0.463132,0.743346,-42.846821,0.000000,0.000000,0.000000,0.005337,-0.500000,0.500000,TURN_LEFT
9849,0.467349,0.752414,-45.988415,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9850,0.463132,0.743346,-49.130009,0.000000,0.000000,0.000000,0.005337,-0.500000,0.500000,TURN_LEFT
9851,0.467349,0.752414,-52.271603,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9852,0.463132,0.743346,-55.413197,0.000000,0.000000,0.000000,0.005337,-0.500000,0.500000,TURN_LEFT
9853,0.467349,0.752414,-58.554790,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9854,0.463132,0.743346,-61.696384,0.000000,0.000000,0.000000,0.005337,-0.500000,0.500000,TURN_LEFT
9855,0.467349,0.752414,-64.837975,0.000000,0.000000,0.639001,0.004766,-0.500000,0.500000,TURN_LEFT
9856,0.463132,0.743346,-64.469452,0.000000,0.000000,0.000000,0.005337,0.268653,0.151347,SEEK_LIGHT
9857,0.462464,0.733368,-64.143265,0.000000,0.000000,0.000000,0.005594,0.261914,0.158086,SEEK_LIGHT
9858,0.465029,0.723703,-61.001671,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9859,0.462464,0.733368,-57.860077,0.000000,0.000000,0.000000,0.005594,0.500000,-0.500000,TURN_RIGHT
9860,0.465029,0.723703,-54.718483,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9861,0.462464,0.733368,-51.576889,0.000000,0.000000,0.000000,0.005594,0.500000,-0.500000,TURN_RIGHT
9862,0.465029,0.723703,-48.435295,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9863,0.462464,0.733368,-45.293701,0.000000,0.000000,0.000000,0.005594,0.500000,-0.500000,TURN_RIGHT
9864,0.465029,0.723703,-42.152107,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9865,0.462464,0.733368,-39.010513,0.000000,0.000000,0.000000,0.005594,0.500000,-0.500000,TURN_RIGHT
9866,0.465029,0.723703,-35.868919,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9867,0.462464,0.733368,-32.727325,0.000000,0.000000,0.000000,0.005594,0.500000,-0.500000,TURN_RIGHT
9868,0.465029,0.723703,-29.585733,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9869,0.462464,0.733368,-26.444141,0.000000,0.000000,0.000000,0.005594,0.500000,-0.500000,TURN_RIGHT
9870,0.465029,0.723703,-23.302549,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9871,0.462464,0.733368,-20.160957,0.000000,0.000000,0.000000,0.005594,0.500000,-0.500000,TURN_RIGHT
9872,0.465029,0.723703,-17.019365,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9873,0.462464,0.733368,-13.877772,0.000000,0.000000,0.000000,0.005594,0.500000,-0.500000,TURN_RIGHT
9874,0.465029,0.723703,-10.736179,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9875,0.462464,0.733368,-7.594587,0.000000,0.000000,0.000000,0.005594,0.500000,-0.500000,TURN_RIGHT
9876,0.465029,0.723703,-4.452994,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9877,0.462464,0.733368,-1.311402,0.000000,0.000000,0.000000,0.005594,0.500000,-0.500000,TURN_RIGHT
9878,0.465029,0.723703,1.830191,0.538000,0.023999,0.000000,0.005567,0.500000,-0.500000,TURN_RIGHT
9879,0.462464,0.733368,1.532176,0.000000,0.000000,0.000000,0.005594,0.162569,0.257431,SEEK_LIGHT
9880,0.462850,0.743361,1.263742,0.000000,0.000000,0.000000,0.005378,0.167277,0.252723,SEEK_LIGHT
9881,0.465873,0.752893,-1.877851,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9882,0.462850,0.743361,-5.019444,0.000000,0.000000,0.000000,0.005378,-0.500000,0.500000,TURN_LEFT
9883,0.465873,0.752893,-8.161036,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9884,0.462850,0.743361,-11.302629,0.000000,0.000000,0.000000,0.005378,-0.500000,0.500000,TURN_LEFT
9885,0.465873,0.752893,-14.444222,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9886,0.462850,0.743361,-17.585815,0.000000,0.000000,0.000000,0.005378,-0.500000,0.500000,TURN_LEFT
9887,0.465873,0.752893,-20.727407,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9888,0.462850,0.743361,-23.868999,0.000000,0.000000,0.000000,0.005378,-0.500000,0.500000,TURN_LEFT
9889,0.465873,0.752893,-27.010592,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9890,0.462850,0.743361,-30.152184,0.000000,0.000000,0.000000,0.005378,-0.500000,0.500000,TURN_LEFT
9891,0.465873,0.752893,-33.293777,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9892,0.462850,0.743361,-36.435371,0.000000,0.000000,0.000000,0.005378,-0.500000,0.500000,TURN_LEFT
9893,0.465873,0.752893,-39.576965,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9894,0.462850,0.743361,-42.718559,0.000000,0.000000,0.000000,0.005378,-0.500000,0.500000,TURN_LEFT
9895,0.465873,0.752893,-45.860153,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9896,0.462850,0.743361,-49.001747,0.000000,0.000000,0.000000,0.005378,-0.500000,0.500000,TURN_LEFT
9897,0.465873,0.752893,-52.143341,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9898,0.462850,0.743361,-55.284935,0.000000,0.000000,0.000000,0.005378,-0.500000,0.500000,TURN_LEFT
9899,0.465873,0.752893,-58.426529,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9900,0.462850,0.743361,-61.568123,0.000000,0.000000,0.000000,0.005378,-0.500000,0.500000,TURN_LEFT
9901,0.465873,0.752893,-64.709717,0.000000,0.000000,0.574001,0.004978,-0.500000,0.500000,TURN_LEFT
9902,0.462850,0.743361,-64.364342,0.000000,0.000000,0.000000,0.005378,0.264968,0.155032,SEEK_LIGHT
9903,0.463233,0.733368,-64.056747,0.281996,0.000000,0.000000,0.005481,0.258955,0.161045,SEEK_LIGHT
9904,0.466624,0.723961,-60.915154,0.600001,0.275996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9905,0.463233,0.733368,-57.773560,0.000000,0.000000,0.000000,0.005481,0.500000,-0.500000,TURN_RIGHT
9906,0.466624,0.723961,-54.631966,0.600001,0.275996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9907,0.463233,0.733368,-51.490372,0.000000,0.000000,0.000000,0.005481,0.500000,-0.500000,TURN_RIGHT
9908,0.466624,0.723961,-48.348778,0.600001,0.275996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9909,0.463233,0.733368,-45.207184,0.000000,0.000000,0.000000,0.005481,0.500000,-0.500000,TURN_RIGHT
9910,0.466624,0.723961,-42.065590,0.600001,0.276996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9911,0.463233,0.733368,-38.923996,0.000000,0.000000,0.000000,0.005481,0.500000,-0.500000,TURN_RIGHT
9912,0.466624,0.723961,-35.782402,0.600001,0.276996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9913,0.463233,0.733368,-32.640808,0.000000,0.000000,0.000000,0.005481,0.500000,-0.500000,TURN_RIGHT
9914,0.466624,0.723961,-29.499216,0.600001,0.276996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9915,0.463233,0.733368,-26.357624,0.000000,0.000000,0.000000,0.005481,0.500000,-0.500000,TURN_RIGHT
9916,0.466624,0.723961,-23.216032,0.600001,0.276996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9917,0.463233,0.733368,-20.074440,0.000000,0.000000,0.000000,0.005481,0.500000,-0.500000,TURN_RIGHT
9918,0.466624,0.723961,-16.932848,0.600001,0.276996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9919,0.463233,0.733368,-13.791255,0.000000,0.000000,0.000000,0.005481,0.500000,-0.500000,TURN_RIGHT
9920,0.466624,0.723961,-10.649662,0.600001,0.276996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9921,0.463233,0.733368,-7.508070,0.000000,0.000000,0.000000,0.005481,0.500000,-0.500000,TURN_RIGHT
9922,0.466624,0.723961,-4.366477,0.600001,0.276996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9923,0.463233,0.733368,-1.224884,0.000000,0.000000,0.000000,0.005481,0.500000,-0.500000,TURN_RIGHT
9924,0.466624,0.723961,1.916708,0.600001,0.276996,0.000000,0.005332,0.500000,-0.500000,TURN_RIGHT
9925,0.463233,0.733368,1.603445,0.000000,0.000000,0.000000,0.005481,0.160143,0.259857,SEEK_LIGHT
9926,0.462907,0.743363,1.322183,0.000000,0.000000,0.000000,0.005369,0.165236,0.254764,SEEK_LIGHT
9927,0.465367,0.753056,1.067201,0.000000,0.000000,0.000000,0.005051,0.169418,0.250582,SEEK_LIGHT
9928,0.470193,0.761814,-2.074392,0.000000,0.000000,0.683000,0.004585,-0.500000,0.500000,TURN_LEFT
9929,0.465367,0.753056,-5.215984,0.000000,0.000000,0.000000,0.005051,-0.500000,0.500000,TURN_LEFT
9930,0.470193,0.761814,-8.357577,0.000000,0.000000,0.683000,0.004585,-0.500000,0.500000,TURN_LEFT
9931,0.465367,0.753056,-11.499170,0.000000,0.000000,0.000000,0.005051,-0.500000,0.500000,TURN_LEFT
9932,0.470193,0.761814,-14.640763,0.000000,0.000000,0.683000,0.004585,-0.500000,0.500000,TURN_LEFT
9933,0.465367,0.753056,-17.782356,0.000000,0.000000,0.000000,0.005051,-0.500000,0.500000,TURN_LEFT
9934,0.470193,0.761814,-20.923948,0.000000,0.000000,0.683000,0.004585,-0.500000,0.500000,TURN_LEFT
9935,0.465367,0.753056,-24.065540,0.000000,0.000000,0.000000,0.005051,-0.500000,0.500000,TURN_LEFT
9936,0.470193,0.761814,-27.207132,0.000000,0.000000,0.683000,0.004585,-0.500000,0.500000,TURN_LEFT
9937,0.465367,0.753056,-30.348724,0.000000,0.000000,0.000000,0.005051,-0.500000,0.500000,TURN_LEFT
9938,0.470193,0.761814,-33.490318,0.000000,0.000000,0.683000,0.004585,-0.500000,0.500000,TURN_LEFT
9939,0.465367,0.753056,-36.631912,0.000000,0.000000,0.000000,0.005051,-0.500000,0.500000,TURN_LEFT
9940,0.470193,0.761814,-39.773506,0.000000,0.000000,0.683000,0.004585,-0.500000,0.500000,TURN_LEFT
9941,0.465367,0.753056,-42.915100,0.000000,0.000000,0.000000,0.005051,-0.500000,0.500000,TURN_LEFT
9942,0.470193,0.761814,-46.056694,0.000000,0.000000,0.683000,0.004585,-0.500000,0.500000,TURN_LEFT
