# Run 2: x_init=0.663, y_init=0.447, heading_init=-0.531, lightX=0.382, lightY=0.254
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
6559,0.542148,0.207937,-67.422234,0.000000,0.000000,0.000000,0.027666,0.250730,0.169270,SEEK_LIGHT
6560,0.540931,0.217862,-67.736389,0.381998,0.000000,0.000000,0.026455,0.600000,0.700000,WALL_FOLLOW_LEFT
6561,0.542840,0.227678,-67.448746,0.000000,0.000000,0.000000,0.026444,0.255780,0.164220,SEEK_LIGHT
6562,0.541887,0.237633,-67.762901,0.331997,0.000000,0.000000,0.025707,0.600000,0.700000,WALL_FOLLOW_LEFT
6563,0.544056,0.247395,-67.448570,0.000000,0.000000,0.000000,0.026172,0.260028,0.159972,SEEK_LIGHT
6564,0.543101,0.257349,-67.762726,0.312997,0.000000,0.000000,0.025824,0.600000,0.700000,WALL_FOLLOW_LEFT
6565,0.545268,0.267111,-67.426605,0.000000,0.000000,0.000000,0.026678,0.263495,0.156505,SEEK_LIGHT
6566,0.544095,0.277042,-67.740761,0.325997,0.000000,0.000000,0.026649,0.600000,0.700000,WALL_FOLLOW_LEFT
6567,0.546047,0.286850,-67.387375,0.000000,0.000000,0.000000,0.027825,0.266243,0.153757,SEEK_LIGHT
6568,0.544485,0.296727,-67.701530,0.366998,0.000000,0.000000,0.028055,0.600000,0.700000,WALL_FOLLOW_LEFT
6569,0.546051,0.306603,-67.334854,0.000000,0.000000,0.000000,0.029500,0.268358,0.151642,SEEK_LIGHT
6570,0.543973,0.316385,-67.649010,0.424999,0.000000,0.000000,0.029941,0.600000,0.700000,WALL_FOLLOW_LEFT
6571,0.545018,0.326330,-67.272408,0.000000,0.000000,0.000000,0.031612,0.269938,0.150062,SEEK_LIGHT
6572,0.542333,0.335963,-67.586563,0.493000,0.000000,0.000000,0.032226,0.600000,0.700000,WALL_FOLLOW_LEFT
6573,0.542756,0.345954,-67.202782,0.022999,0.000000,0.000000,0.034091,0.271080,0.148920,SEEK_LIGHT
6574,0.539408,0.355377,-64.061188,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6575,0.542756,0.345954,-60.919594,0.000000,0.000000,0.000000,0.034091,0.500000,-0.500000,TURN_RIGHT
6576,0.539408,0.355377,-57.778000,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6577,0.542756,0.345954,-54.636406,0.000000,0.000000,0.000000,0.034091,0.500000,-0.500000,TURN_RIGHT
6578,0.539408,0.355377,-51.494812,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6579,0.542756,0.345954,-48.353218,0.000000,0.000000,0.000000,0.034091,0.500000,-0.500000,TURN_RIGHT
6580,0.539408,0.355377,-45.211624,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6581,0.542756,0.345954,-42.070030,0.000000,0.000000,0.000000,0.034091,0.500000,-0.500000,TURN_RIGHT
6582,0.539408,0.355377,-38.928436,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6583,0.542757,0.345954,-35.786842,0.000000,0.000000,0.000000,0.034091,0.500000,-0.500000,TURN_RIGHT
6584,0.539408,0.355377,-32.645248,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6585,0.542757,0.345954,-29.503656,0.000000,0.000000,0.000000,0.034091,0.500000,-0.500000,TURN_RIGHT
6586,0.539408,0.355377,-26.362064,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6587,0.542757,0.345954,-23.220472,0.000000,0.000000,0.000000,0.034091,0.500000,-0.500000,TURN_RIGHT
6588,0.539408,0.355377,-20.078880,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6589,0.542757,0.345954,-16.937288,0.000000,0.000000,0.000000,0.034091,0.500000,-0.500000,TURN_RIGHT
6590,0.539408,0.355377,-13.795695,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6591,0.542757,0.345954,-10.654102,0.000000,0.000000,0.000000,0.034091,0.500000,-0.500000,TURN_RIGHT
6592,0.539408,0.355377,-7.512510,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6593,0.542757,0.345954,-4.370917,0.000000,0.000000,0.000000,0.034091,0.500000,-0.500000,TURN_RIGHT
6594,0.539408,0.355377,-1.229325,0.565001,0.207995,0.000000,0.034843,0.500000,-0.500000,TURN_RIGHT
6595,0.542757,0.345954,-1.480117,0.000000,0.000000,0.000000,0.034091,0.170085,0.249915,SEEK_LIGHT
6596,0.543662,0.335995,-1.694831,0.000000,0.000000,0.000000,0.032657,0.175827,0.244173,SEEK_LIGHT
6597,0.542425,0.326072,-1.380672,0.000000,0.000000,0.360997,0.030739,0.700000,0.600000,WALL_FOLLOW_RIGHT
6598,0.544315,0.316252,-1.631921,0.000000,0.000000,0.000000,0.030035,0.170013,0.249987,SEEK_LIGHT
6599,0.543704,0.306271,-1.847623,0.000000,0.000000,0.247996,0.028702,0.175670,0.244330,SEEK_LIGHT
6600,0.540971,0.296651,-4.989216,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6601,0.543704,0.306271,-8.130809,0.000000,0.000000,0.000000,0.028702,-0.500000,0.500000,TURN_LEFT
6602,0.540971,0.296651,-11.272402,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6603,0.543704,0.306271,-14.413995,0.000000,0.000000,0.000000,0.028702,-0.500000,0.500000,TURN_LEFT
6604,0.540971,0.296651,-17.555588,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6605,0.543704,0.306271,-20.697180,0.000000,0.000000,0.000000,0.028702,-0.500000,0.500000,TURN_LEFT
6606,0.540971,0.296651,-23.838772,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6607,0.543704,0.306271,-26.980364,0.000000,0.000000,0.000000,0.028702,-0.500000,0.500000,TURN_LEFT
6608,0.540971,0.296651,-30.121956,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6609,0.543704,0.306271,-33.263550,0.000000,0.000000,0.000000,0.028702,-0.500000,0.500000,TURN_LEFT
6610,0.540971,0.296651,-36.405144,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6611,0.543704,0.306271,-39.546738,0.000000,0.000000,0.000000,0.028702,-0.500000,0.500000,TURN_LEFT
6612,0.540971,0.296651,-42.688332,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6613,0.543704,0.306271,-45.829926,0.000000,0.000000,0.000000,0.028702,-0.500000,0.500000,TURN_LEFT
6614,0.540971,0.296651,-48.971519,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6615,0.543704,0.306271,-52.113113,0.000000,0.000000,0.000000,0.028702,-0.500000,0.500000,TURN_LEFT
6616,0.540971,0.296651,-55.254707,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6617,0.543704,0.306271,-58.396301,0.000000,0.000000,0.000000,0.028702,-0.500000,0.500000,TURN_LEFT
6618,0.540971,0.296651,-61.537895,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6619,0.543704,0.306271,-64.679489,0.000000,0.000000,0.000000,0.028702,-0.500000,0.500000,TURN_LEFT
6620,0.540971,0.296651,-67.821083,0.000000,0.006999,0.512000,0.026922,-0.500000,0.500000,TURN_LEFT
6621,0.543704,0.306271,-67.432472,0.000000,0.000000,0.000000,0.028702,0.271850,0.148150,SEEK_LIGHT
6622,0.542589,0.316208,-67.746628,0.342997,0.000000,0.000000,0.029474,0.600000,0.700000,WALL_FOLLOW_LEFT
6623,0.544599,0.326004,-67.352585,0.000000,0.000000,0.000000,0.031429,0.272714,0.147286,SEEK_LIGHT
6624,0.542694,0.335821,-67.666740,0.426999,0.000000,0.000000,0.032318,0.600000,0.700000,WALL_FOLLOW_LEFT
6625,0.543916,0.345746,-67.269264,0.000000,0.000000,0.000000,0.034426,0.273260,0.146740,SEEK_LIGHT
6626,0.541200,0.355370,-64.127670,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6627,0.543916,0.345746,-60.986076,0.000000,0.000000,0.000000,0.034426,0.500000,-0.500000,TURN_RIGHT
6628,0.541200,0.355370,-57.844482,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6629,0.543916,0.345746,-54.702888,0.000000,0.000000,0.000000,0.034426,0.500000,-0.500000,TURN_RIGHT
6630,0.541200,0.355370,-51.561295,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6631,0.543916,0.345746,-48.419701,0.000000,0.000000,0.000000,0.034426,0.500000,-0.500000,TURN_RIGHT
6632,0.541200,0.355370,-45.278107,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6633,0.543916,0.345746,-42.136513,0.000000,0.000000,0.000000,0.034426,0.500000,-0.500000,TURN_RIGHT
6634,0.541200,0.355370,-38.994919,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6635,0.543916,0.345746,-35.853325,0.000000,0.000000,0.000000,0.034426,0.500000,-0.500000,TURN_RIGHT
6636,0.541200,0.355370,-32.711731,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6637,0.543916,0.345746,-29.570139,0.000000,0.000000,0.000000,0.034426,0.500000,-0.500000,TURN_RIGHT
6638,0.541200,0.355370,-26.428547,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6639,0.543916,0.345746,-23.286955,0.000000,0.000000,0.000000,0.034426,0.500000,-0.500000,TURN_RIGHT
6640,0.541200,0.355370,-20.145363,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6641,0.543916,0.345746,-17.003771,0.000000,0.000000,0.000000,0.034426,0.500000,-0.500000,TURN_RIGHT
6642,0.541200,0.355370,-13.862178,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6643,0.543916,0.345746,-10.720585,0.000000,0.000000,0.000000,0.034426,0.500000,-0.500000,TURN_RIGHT
6644,0.541200,0.355370,-7.578992,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6645,0.543916,0.345746,-4.437400,0.000000,0.000000,0.000000,0.034426,0.500000,-0.500000,TURN_RIGHT
6646,0.541200,0.355370,-1.295807,0.508000,0.000000,0.000000,0.035408,0.500000,-0.500000,TURN_RIGHT
6647,0.543916,0.345746,-1.535365,0.000000,0.000000,0.000000,0.034426,0.171873,0.248127,SEEK_LIGHT
6648,0.544270,0.335752,-1.740623,0.000000,0.000000,0.007999,0.032814,0.177332,0.242668,SEEK_LIGHT
6649,0.542580,0.325896,-1.426464,0.000000,0.000000,0.407998,0.030763,0.700000,0.600000,WALL_FOLLOW_RIGHT
6650,0.544018,0.316000,-1.669604,0.000000,0.000000,0.000000,0.029908,0.171303,0.248697,SEEK_LIGHT
6651,0.543032,0.306049,-1.355445,0.000000,0.000000,0.317997,0.028463,0.700000,0.600000,WALL_FOLLOW_RIGHT
6652,0.545169,0.296280,-1.631587,0.000000,0.000000,0.000000,0.028240,0.166051,0.253949,SEEK_LIGHT
6653,0.544561,0.286298,-1.868394,0.000000,0.000000,0.231995,0.027305,0.172311,0.247689,SEEK_LIGHT
6654,0.541629,0.276738,-5.009986,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6655,0.544561,0.286298,-8.151579,0.000000,0.000000,0.000000,0.027305,-0.500000,0.500000,TURN_LEFT
6656,0.541629,0.276738,-11.293172,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6657,0.544561,0.286298,-14.434765,0.000000,0.000000,0.000000,0.027305,-0.500000,0.500000,TURN_LEFT
6658,0.541629,0.276738,-17.576357,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6659,0.544561,0.286298,-20.717949,0.000000,0.000000,0.000000,0.027305,-0.500000,0.500000,TURN_LEFT
6660,0.541629,0.276738,-23.859541,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6661,0.544561,0.286298,-27.001133,0.000000,0.000000,0.000000,0.027305,-0.500000,0.500000,TURN_LEFT
6662,0.541629,0.276738,-30.142725,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6663,0.544561,0.286298,-33.284317,0.000000,0.000000,0.000000,0.027305,-0.500000,0.500000,TURN_LEFT
6664,0.541629,0.276738,-36.425911,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6665,0.544561,0.286298,-39.567505,0.000000,0.000000,0.000000,0.027305,-0.500000,0.500000,TURN_LEFT
6666,0.541629,0.276738,-42.709099,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6667,0.544561,0.286298,-45.850693,0.000000,0.000000,0.000000,0.027305,-0.500000,0.500000,TURN_LEFT
6668,0.541629,0.276738,-48.992287,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6669,0.544561,0.286298,-52.133881,0.000000,0.000000,0.000000,0.027305,-0.500000,0.500000,TURN_LEFT
6670,0.541629,0.276738,-55.275475,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6671,0.544561,0.286298,-58.417068,0.000000,0.000000,0.000000,0.027305,-0.500000,0.500000,TURN_LEFT
6672,0.541629,0.276738,-61.558662,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6673,0.544561,0.286298,-64.700256,0.000000,0.000000,0.000000,0.027305,-0.500000,0.500000,TURN_LEFT
6674,0.541629,0.276738,-67.841850,0.000000,0.054998,0.517000,0.025844,-0.500000,0.500000,TURN_LEFT
6675,0.544561,0.286298,-67.470543,0.000000,0.000000,0.000000,0.027305,0.269095,0.150905,SEEK_LIGHT
6676,0.543825,0.296271,-67.155350,0.266996,0.000000,0.000000,0.027803,0.260165,0.159835,SEEK_LIGHT
6677,0.540033,0.305525,-64.013756,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6678,0.543825,0.296271,-60.872162,0.000000,0.000000,0.000000,0.027803,0.500000,-0.500000,TURN_RIGHT
6679,0.540033,0.305525,-57.730568,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6680,0.543825,0.296271,-54.588974,0.000000,0.000000,0.000000,0.027803,0.500000,-0.500000,TURN_RIGHT
6681,0.540033,0.305524,-51.447380,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6682,0.543825,0.296271,-48.305786,0.000000,0.000000,0.000000,0.027803,0.500000,-0.500000,TURN_RIGHT
6683,0.540033,0.305524,-45.164192,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6684,0.543825,0.296271,-42.022598,0.000000,0.000000,0.000000,0.027803,0.500000,-0.500000,TURN_RIGHT
6685,0.540033,0.305524,-38.881004,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6686,0.543825,0.296271,-35.739410,0.000000,0.000000,0.000000,0.027803,0.500000,-0.500000,TURN_RIGHT
6687,0.540033,0.305524,-32.597816,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6688,0.543825,0.296271,-29.456224,0.000000,0.000000,0.000000,0.027803,0.500000,-0.500000,TURN_RIGHT
6689,0.540033,0.305524,-26.314632,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6690,0.543825,0.296271,-23.173040,0.000000,0.000000,0.000000,0.027803,0.500000,-0.500000,TURN_RIGHT
6691,0.540033,0.305524,-20.031448,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6692,0.543825,0.296271,-16.889856,0.000000,0.000000,0.000000,0.027803,0.500000,-0.500000,TURN_RIGHT
6693,0.540033,0.305524,-13.748263,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6694,0.543825,0.296271,-10.606670,0.000000,0.000000,0.000000,0.027803,0.500000,-0.500000,TURN_RIGHT
6695,0.540033,0.305524,-7.465078,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6696,0.543825,0.296271,-4.323485,0.000000,0.000000,0.000000,0.027803,0.500000,-0.500000,TURN_RIGHT
6697,0.540033,0.305524,-1.181893,0.579001,0.281996,0.000000,0.027455,0.500000,-0.500000,TURN_RIGHT
6698,0.543825,0.296271,-1.488922,0.000000,0.000000,0.000000,0.027803,0.161135,0.258865,SEEK_LIGHT
6699,0.544643,0.286305,-1.751418,0.000000,0.000000,0.000000,0.027332,0.168222,0.251778,SEEK_LIGHT
6700,0.542846,0.276467,-1.437259,0.000000,0.000000,0.414998,0.026221,0.700000,0.600000,WALL_FOLLOW_RIGHT
6701,0.544178,0.266556,-1.730508,0.000000,0.000000,0.000000,0.026311,0.163328,0.256672,SEEK_LIGHT
6702,0.542587,0.256684,-1.416349,0.000000,0.000000,0.397998,0.025656,0.700000,0.600000,WALL_FOLLOW_RIGHT
6703,0.544126,0.246803,-1.735316,0.000000,0.000000,0.000000,0.026203,0.159235,0.260765,SEEK_LIGHT
6704,0.542488,0.236938,-1.421157,0.000000,0.000000,0.403998,0.025922,0.700000,0.600000,WALL_FOLLOW_RIGHT
6705,0.543979,0.227050,-1.760996,0.000000,0.000000,0.000000,0.026844,0.155913,0.264087,SEEK_LIGHT
6706,0.542088,0.217230,-1.446837,0.000000,0.000000,0.433999,0.026870,0.700000,0.600000,WALL_FOLLOW_RIGHT
6707,0.543325,0.207307,-1.803121,0.000000,0.000000,0.000000,0.028102,0.153296,0.266704,SEEK_LIGHT
6708,0.541022,0.197575,-1.488962,0.000000,0.000000,0.482000,0.028378,0.700000,0.600000,WALL_FOLLOW_RIGHT
6709,0.541840,0.187609,-1.857831,0.000000,0.000000,0.000000,0.029869,0.151293,0.268707,SEEK_LIGHT
6710,0.539008,0.178018,-4.999423,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6711,0.541840,0.187609,-8.141016,0.000000,0.000000,0.000000,0.029869,-0.500000,0.500000,TURN_LEFT
6712,0.539008,0.178018,-11.282609,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6713,0.541840,0.187609,-14.424202,0.000000,0.000000,0.000000,0.029869,-0.500000,0.500000,TURN_LEFT
6714,0.539008,0.178018,-17.565794,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6715,0.541840,0.187609,-20.707386,0.000000,0.000000,0.000000,0.029869,-0.500000,0.500000,TURN_LEFT
6716,0.539008,0.178018,-23.848978,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6717,0.541840,0.187609,-26.990570,0.000000,0.000000,0.000000,0.029869,-0.500000,0.500000,TURN_LEFT
6718,0.539008,0.178018,-30.132162,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6719,0.541840,0.187609,-33.273754,0.000000,0.000000,0.000000,0.029869,-0.500000,0.500000,TURN_LEFT
6720,0.539008,0.178018,-36.415348,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6721,0.541840,0.187609,-39.556942,0.000000,0.000000,0.000000,0.029869,-0.500000,0.500000,TURN_LEFT
6722,0.539008,0.178018,-42.698536,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6723,0.541840,0.187609,-45.840130,0.000000,0.000000,0.000000,0.029869,-0.500000,0.500000,TURN_LEFT
6724,0.539008,0.178018,-48.981724,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6725,0.541840,0.187609,-52.123318,0.000000,0.000000,0.000000,0.029869,-0.500000,0.500000,TURN_LEFT
6726,0.539008,0.178018,-55.264912,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6727,0.541840,0.187609,-58.406506,0.000000,0.000000,0.000000,0.029869,-0.500000,0.500000,TURN_LEFT
6728,0.539008,0.178018,-61.548100,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6729,0.541840,0.187609,-64.689690,0.000000,0.000000,0.000000,0.029869,-0.500000,0.500000,TURN_LEFT
6730,0.539008,0.178018,-67.831284,0.000000,0.083997,0.542001,0.030347,-0.500000,0.500000,TURN_LEFT
6731,0.541840,0.187609,-67.568268,0.000000,0.000000,0.000000,0.029869,0.251860,0.168140,SEEK_LIGHT
6732,0.542080,0.197606,-67.342697,0.093997,0.000000,0.000000,0.028711,0.245901,0.174099,SEEK_LIGHT
6733,0.540078,0.207403,-67.656853,0.470999,0.000000,0.000000,0.027059,0.600000,0.700000,WALL_FOLLOW_LEFT
6734,0.541202,0.217340,-67.395088,0.000000,0.000000,0.000000,0.026580,0.251661,0.168339,SEEK_LIGHT
6735,0.539716,0.227229,-67.709244,0.429999,0.000000,0.000000,0.025476,0.600000,0.700000,WALL_FOLLOW_LEFT
6736,0.541358,0.237093,-67.416298,0.000000,0.000000,0.000000,0.025557,0.256624,0.163376,SEEK_LIGHT
6737,0.540082,0.247011,-67.730453,0.401998,0.000000,0.000000,0.024908,0.600000,0.700000,WALL_FOLLOW_LEFT
6738,0.541934,0.256839,-67.411407,0.000000,0.000000,0.000000,0.025447,0.260777,0.159223,SEEK_LIGHT
6739,0.540609,0.266750,-67.725563,0.398998,0.000000,0.000000,0.025174,0.600000,0.700000,WALL_FOLLOW_LEFT
6740,0.542413,0.276587,-67.385353,0.000000,0.000000,0.000000,0.026088,0.264147,0.155853,SEEK_LIGHT
6741,0.540830,0.286461,-67.699509,0.422999,0.000000,0.000000,0.026120,0.600000,0.700000,WALL_FOLLOW_LEFT
6742,0.542377,0.296340,-67.342628,0.000000,0.000000,0.000000,0.027344,0.266799,0.153201,SEEK_LIGHT
6743,0.540374,0.306138,-67.656784,0.466999,0.000000,0.000000,0.027626,0.600000,0.700000,WALL_FOLLOW_LEFT
6744,0.541497,0.316075,-67.287178,0.000000,0.000000,0.000000,0.029109,0.268824,0.151176,SEEK_LIGHT
6745,0.538955,0.325746,-64.145584,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6746,0.541497,0.316075,-61.003990,0.000000,0.000000,0.000000,0.029109,0.500000,-0.500000,TURN_RIGHT
6747,0.538955,0.325746,-57.862396,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6748,0.541497,0.316075,-54.720802,0.000000,0.000000,0.000000,0.029109,0.500000,-0.500000,TURN_RIGHT
6749,0.538955,0.325746,-51.579208,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6750,0.541497,0.316075,-48.437614,0.000000,0.000000,0.000000,0.029109,0.500000,-0.500000,TURN_RIGHT
6751,0.538955,0.325746,-45.296021,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6752,0.541497,0.316075,-42.154427,0.000000,0.000000,0.000000,0.029109,0.500000,-0.500000,TURN_RIGHT
6753,0.538955,0.325746,-39.012833,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6754,0.541497,0.316075,-35.871239,0.000000,0.000000,0.000000,0.029109,0.500000,-0.500000,TURN_RIGHT
6755,0.538955,0.325746,-32.729645,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6756,0.541497,0.316075,-29.588053,0.000000,0.000000,0.000000,0.029109,0.500000,-0.500000,TURN_RIGHT
6757,0.538955,0.325746,-26.446461,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6758,0.541497,0.316075,-23.304869,0.000000,0.000000,0.000000,0.029109,0.500000,-0.500000,TURN_RIGHT
6759,0.538955,0.325746,-20.163277,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6760,0.541497,0.316075,-17.021685,0.000000,0.000000,0.000000,0.029109,0.500000,-0.500000,TURN_RIGHT
6761,0.538955,0.325746,-13.880092,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6762,0.541497,0.316075,-10.738499,0.000000,0.000000,0.000000,0.029109,0.500000,-0.500000,TURN_RIGHT
6763,0.538955,0.325746,-7.596906,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6764,0.541497,0.316075,-4.455314,0.000000,0.000000,0.000000,0.029109,0.500000,-0.500000,TURN_RIGHT
6765,0.538955,0.325746,-1.313721,0.525000,0.000000,0.000000,0.029594,0.500000,-0.500000,TURN_RIGHT
6766,0.541497,0.316075,-1.576135,0.000000,0.000000,0.000000,0.029109,0.168236,0.251764,SEEK_LIGHT
6767,0.541444,0.306075,-1.801334,0.000000,0.000000,0.181994,0.027958,0.174158,0.245842,SEEK_LIGHT
6768,0.539159,0.296339,-1.487175,0.000000,0.000000,0.505000,0.026325,0.700000,0.600000,WALL_FOLLOW_RIGHT
6769,0.539994,0.286374,-1.748905,0.000000,0.000000,0.000000,0.025850,0.168344,0.251656,SEEK_LIGHT
6770,0.538223,0.276532,-1.434746,0.000000,0.000000,0.476999,0.024762,0.700000,0.600000,WALL_FOLLOW_RIGHT
6771,0.539579,0.266625,-1.727975,0.000000,0.000000,0.000000,0.024846,0.163331,0.256669,SEEK_LIGHT
6772,0.538014,0.256748,-1.413816,0.000000,0.000000,0.462999,0.024212,0.700000,0.600000,WALL_FOLLOW_RIGHT
6773,0.539577,0.246871,-1.733405,0.000000,0.000000,0.000000,0.024751,0.159136,0.260864,SEEK_LIGHT
6774,0.537958,0.237003,-1.419245,0.000000,0.000000,0.467999,0.024491,0.700000,0.600000,WALL_FOLLOW_RIGHT
6775,0.539468,0.227118,-1.760203,0.000000,0.000000,0.000000,0.025404,0.155735,0.264265,SEEK_LIGHT
6776,0.537585,0.217296,-1.446044,0.000000,0.000000,0.496000,0.025448,0.700000,0.600000,WALL_FOLLOW_RIGHT
6777,0.538829,0.207374,-1.803790,0.000000,0.000000,0.000000,0.026670,0.153063,0.266937,SEEK_LIGHT
6778,0.536520,0.197644,-4.945383,0.000000,0.000000,0.540000,0.026962,-0.500000,0.500000,TURN_LEFT
6779,0.538829,0.207374,-8.086976,0.000000,0.000000,0.000000,0.026670,-0.500000,0.500000,TURN_LEFT
6780,0.536520,0.197644,-11.228569,0.000000,0.000000,0.540000,0.026962,-0.500000,0.500000,TURN_LEFT
6781,0.538829,0.207374,-14.370162,0.000000,0.000000,0.000000,0.026670,-0.500000,0.500000,TURN_LEFT
6782,0.536520,0.197644,-17.511755,0.000000,0.000000,0.540000,0.026962,-0.500000,0.500000,TURN_LEFT
6783,0.538829,0.207374,-20.653347,0.000000,0.000000,0.000000,0.026670,-0.500000,0.500000,TURN_LEFT
6784,0.536520,0.197644,-23.794939,0.000000,0.000000,0.540000,0.026962,-0.500000,0.500000,TURN_LEFT
6785,0.538829,0.207374,-26.936531,0.000000,0.000000,0.000000,0.026670,-0.500000,0.500000,TURN_LEFT
6786,0.536520,0.197644,-30.078123,0.000000,0.000000,0.540000,0.026962,-0.500000,0.500000,TURN_LEFT
6787,0.538829,0.207374,-33.219715,0.000000,0.000000,0.000000,0.026670,-0.500000,0.500000,TURN_LEFT
6788,0.536520,0.197644,-36.361309,0.000000,0.000000,0.540000,0.026962,-0.500000,0.500000,TURN_LEFT
