# Run 8: x_init=0.340, y_init=0.249, heading_init=1.076, lightX=0.610, lightY=0.426
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
6087,0.459525,0.516875,-64.444916,0.000000,0.000000,0.000000,0.030774,0.247362,0.172638,SEEK_LIGHT
6088,0.459102,0.506884,-64.243179,0.000000,0.000000,0.000000,0.029188,0.242108,0.177892,SEEK_LIGHT
6089,0.460690,0.497010,-64.557335,0.401998,0.000000,0.000000,0.027215,0.600000,0.700000,WALL_FOLLOW_LEFT
6090,0.459150,0.487130,-64.316055,0.000000,0.000000,0.000000,0.026374,0.248401,0.171599,SEEK_LIGHT
6091,0.460015,0.477167,-64.630211,0.300996,0.000000,0.000000,0.024998,0.600000,0.700000,WALL_FOLLOW_LEFT
6092,0.457759,0.467425,-64.354279,0.000000,0.000000,0.000000,0.024779,0.253916,0.166084,SEEK_LIGHT
6093,0.458242,0.457437,-64.116936,0.204995,0.000000,0.000000,0.023907,0.247774,0.172226,SEEK_LIGHT
6094,0.461060,0.447842,-60.975342,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6095,0.458242,0.457437,-57.833748,0.000000,0.000000,0.000000,0.023907,0.500000,-0.500000,TURN_RIGHT
6096,0.461060,0.447842,-54.692154,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6097,0.458242,0.457437,-51.550560,0.000000,0.000000,0.000000,0.023907,0.500000,-0.500000,TURN_RIGHT
6098,0.461060,0.447842,-48.408966,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6099,0.458242,0.457437,-45.267372,0.000000,0.000000,0.000000,0.023907,0.500000,-0.500000,TURN_RIGHT
6100,0.461060,0.447842,-42.125778,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6101,0.458242,0.457437,-38.984184,0.000000,0.000000,0.000000,0.023907,0.500000,-0.500000,TURN_RIGHT
6102,0.461061,0.447842,-35.842590,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6103,0.458242,0.457437,-32.700996,0.000000,0.000000,0.000000,0.023907,0.500000,-0.500000,TURN_RIGHT
6104,0.461061,0.447842,-29.559404,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6105,0.458242,0.457437,-26.417812,0.000000,0.000000,0.000000,0.023907,0.500000,-0.500000,TURN_RIGHT
6106,0.461061,0.447842,-23.276220,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6107,0.458242,0.457437,-20.134628,0.000000,0.000000,0.000000,0.023907,0.500000,-0.500000,TURN_RIGHT
6108,0.461061,0.447842,-16.993036,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6109,0.458242,0.457437,-13.851443,0.000000,0.000000,0.000000,0.023907,0.500000,-0.500000,TURN_RIGHT
6110,0.461061,0.447842,-10.709850,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6111,0.458242,0.457437,-7.568258,0.000000,0.000000,0.000000,0.023907,0.500000,-0.500000,TURN_RIGHT
6112,0.461061,0.447842,-4.426665,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6113,0.458242,0.457437,-1.285073,0.000000,0.000000,0.000000,0.023907,0.500000,-0.500000,TURN_RIGHT
6114,0.461061,0.447842,1.856520,0.506000,0.011999,0.000000,0.022553,0.500000,-0.500000,TURN_RIGHT
6115,0.458242,0.457437,1.485650,0.000000,0.000000,0.000000,0.023907,0.150974,0.269026,SEEK_LIGHT
6116,0.459092,0.467400,1.170081,0.000000,0.000000,0.283996,0.024373,0.159776,0.260224,SEEK_LIGHT
6117,0.462993,0.476608,-1.971511,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6118,0.459092,0.467400,-5.113104,0.000000,0.000000,0.000000,0.024373,-0.500000,0.500000,TURN_LEFT
6119,0.462993,0.476608,-8.254697,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6120,0.459092,0.467400,-11.396290,0.000000,0.000000,0.000000,0.024373,-0.500000,0.500000,TURN_LEFT
6121,0.462993,0.476608,-14.537883,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6122,0.459092,0.467400,-17.679476,0.000000,0.000000,0.000000,0.024373,-0.500000,0.500000,TURN_LEFT
6123,0.462993,0.476608,-20.821068,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6124,0.459092,0.467400,-23.962660,0.000000,0.000000,0.000000,0.024373,-0.500000,0.500000,TURN_LEFT
6125,0.462993,0.476608,-27.104252,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6126,0.459092,0.467400,-30.245844,0.000000,0.000000,0.000000,0.024373,-0.500000,0.500000,TURN_LEFT
6127,0.462993,0.476608,-33.387436,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6128,0.459092,0.467400,-36.529030,0.000000,0.000000,0.000000,0.024373,-0.500000,0.500000,TURN_LEFT
6129,0.462993,0.476608,-39.670624,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6130,0.459092,0.467400,-42.812218,0.000000,0.000000,0.000000,0.024373,-0.500000,0.500000,TURN_LEFT
6131,0.462993,0.476608,-45.953812,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6132,0.459092,0.467400,-49.095406,0.000000,0.000000,0.000000,0.024373,-0.500000,0.500000,TURN_LEFT
6133,0.462993,0.476608,-52.237000,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6134,0.459092,0.467400,-55.378593,0.000000,0.000000,0.000000,0.024373,-0.500000,0.500000,TURN_LEFT
6135,0.462993,0.476608,-58.520187,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6136,0.459092,0.467400,-61.661781,0.000000,0.000000,0.000000,0.024373,-0.500000,0.500000,TURN_LEFT
6137,0.462993,0.476608,-64.803375,0.000000,0.299996,0.583001,0.024059,-0.500000,0.500000,TURN_LEFT
6138,0.459092,0.467400,-64.496651,0.000000,0.000000,0.000000,0.024373,0.258817,0.161183,SEEK_LIGHT
6139,0.458154,0.457445,-64.233673,0.000000,0.000000,0.000000,0.023934,0.251855,0.168145,SEEK_LIGHT
6140,0.459836,0.447587,-64.547829,0.398998,0.000000,0.000000,0.022907,0.600000,0.700000,WALL_FOLLOW_LEFT
6141,0.458389,0.437692,-64.252678,0.000000,0.000000,0.000000,0.023016,0.256974,0.163026,SEEK_LIGHT
6142,0.459883,0.427804,-64.566833,0.379998,0.000000,0.000000,0.022436,0.600000,0.700000,WALL_FOLLOW_LEFT
6143,0.458248,0.417939,-64.244804,0.000000,0.000000,0.000000,0.022992,0.261252,0.158748,SEEK_LIGHT
6144,0.459820,0.408063,-64.558960,0.386998,0.000000,0.000000,0.022778,0.600000,0.700000,WALL_FOLLOW_LEFT
6145,0.458264,0.398185,-64.215218,0.000000,0.000000,0.000000,0.023702,0.264708,0.155292,SEEK_LIGHT
6146,0.460127,0.388360,-64.529373,0.420998,0.000000,0.000000,0.023787,0.600000,0.700000,WALL_FOLLOW_LEFT
6147,0.458863,0.378441,-64.168678,0.000000,0.000000,0.000000,0.025014,0.267406,0.152594,SEEK_LIGHT
6148,0.461182,0.368713,-64.482834,0.472999,0.000000,0.000000,0.025343,0.600000,0.700000,WALL_FOLLOW_LEFT
6149,0.460381,0.358745,-64.109329,0.000000,0.000000,0.000000,0.026825,0.269445,0.150555,SEEK_LIGHT
6150,0.463272,0.349172,-60.967735,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6151,0.460381,0.358745,-57.826141,0.000000,0.000000,0.000000,0.026825,0.500000,-0.500000,TURN_RIGHT
6152,0.463272,0.349172,-54.684547,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6153,0.460381,0.358745,-51.542953,0.000000,0.000000,0.000000,0.026825,0.500000,-0.500000,TURN_RIGHT
6154,0.463272,0.349172,-48.401360,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6155,0.460380,0.358745,-45.259766,0.000000,0.000000,0.000000,0.026825,0.500000,-0.500000,TURN_RIGHT
6156,0.463272,0.349172,-42.118172,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6157,0.460380,0.358745,-38.976578,0.000000,0.000000,0.000000,0.026825,0.500000,-0.500000,TURN_RIGHT
6158,0.463272,0.349172,-35.834984,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6159,0.460380,0.358745,-32.693390,0.000000,0.000000,0.000000,0.026825,0.500000,-0.500000,TURN_RIGHT
6160,0.463272,0.349172,-29.551798,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6161,0.460380,0.358745,-26.410206,0.000000,0.000000,0.000000,0.026825,0.500000,-0.500000,TURN_RIGHT
6162,0.463272,0.349172,-23.268614,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6163,0.460380,0.358745,-20.127022,0.000000,0.000000,0.000000,0.026825,0.500000,-0.500000,TURN_RIGHT
6164,0.463272,0.349172,-16.985430,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6165,0.460380,0.358745,-13.843837,0.000000,0.000000,0.000000,0.026825,0.500000,-0.500000,TURN_RIGHT
6166,0.463272,0.349172,-10.702244,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6167,0.460380,0.358745,-7.560651,0.000000,0.000000,0.000000,0.026825,0.500000,-0.500000,TURN_RIGHT
6168,0.463272,0.349172,-4.419059,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6169,0.460380,0.358745,-1.277466,0.000000,0.000000,0.000000,0.026825,0.500000,-0.500000,TURN_RIGHT
6170,0.463272,0.349172,1.864126,0.537000,0.085997,0.000000,0.027352,0.500000,-0.500000,TURN_RIGHT
6171,0.460380,0.358745,1.604910,0.000000,0.000000,0.000000,0.026825,0.168744,0.251256,SEEK_LIGHT
6172,0.460039,0.368739,1.381958,0.000000,0.000000,0.043998,0.025680,0.174516,0.245484,SEEK_LIGHT
6173,0.461917,0.378562,1.696117,0.000000,0.000000,0.446999,0.024091,0.700000,0.600000,WALL_FOLLOW_RIGHT
6174,0.460667,0.388483,1.435369,0.000000,0.000000,0.000000,0.023616,0.168501,0.251499,SEEK_LIGHT
6175,0.462017,0.398392,1.749528,0.000000,0.000000,0.395998,0.022568,0.700000,0.600000,WALL_FOLLOW_RIGHT
6176,0.460239,0.408232,1.456075,0.000000,0.000000,0.000000,0.022647,0.163295,0.256705,SEEK_LIGHT
6177,0.461384,0.418167,1.770234,0.000000,0.000000,0.361997,0.022049,0.700000,0.600000,WALL_FOLLOW_RIGHT
6178,0.459402,0.427968,1.449393,0.000000,0.000000,0.000000,0.022580,0.158937,0.261063,SEEK_LIGHT
6179,0.460614,0.437895,1.763552,0.000000,0.000000,0.357997,0.022353,0.700000,0.600000,WALL_FOLLOW_RIGHT
6180,0.458698,0.447710,1.420559,0.000000,0.000000,0.000000,0.023255,0.155411,0.264589,SEEK_LIGHT
6181,0.460195,0.457597,1.734718,0.000000,0.000000,0.384998,0.023330,0.700000,0.600000,WALL_FOLLOW_RIGHT
6182,0.458563,0.467463,1.374409,0.000000,0.000000,0.000000,0.024538,0.152655,0.267345,SEEK_LIGHT
6183,0.460514,0.477271,1.688568,0.000000,0.000000,0.433999,0.024859,0.700000,0.600000,WALL_FOLLOW_RIGHT
6184,0.459339,0.487201,1.315166,0.000000,0.000000,0.000000,0.026325,0.150571,0.269429,SEEK_LIGHT
6185,0.461868,0.496876,-1.826427,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6186,0.459339,0.487201,-4.968019,0.000000,0.000000,0.000000,0.026325,-0.500000,0.500000,TURN_LEFT
6187,0.461868,0.496876,-8.109612,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6188,0.459339,0.487201,-11.251205,0.000000,0.000000,0.000000,0.026325,-0.500000,0.500000,TURN_LEFT
6189,0.461868,0.496876,-14.392798,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6190,0.459339,0.487201,-17.534391,0.000000,0.000000,0.000000,0.026325,-0.500000,0.500000,TURN_LEFT
6191,0.461868,0.496876,-20.675983,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6192,0.459339,0.487201,-23.817575,0.000000,0.000000,0.000000,0.026325,-0.500000,0.500000,TURN_LEFT
6193,0.461868,0.496876,-26.959167,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6194,0.459339,0.487201,-30.100760,0.000000,0.000000,0.000000,0.026325,-0.500000,0.500000,TURN_LEFT
6195,0.461868,0.496876,-33.242352,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6196,0.459339,0.487201,-36.383945,0.000000,0.000000,0.000000,0.026325,-0.500000,0.500000,TURN_LEFT
6197,0.461868,0.496876,-39.525539,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6198,0.459339,0.487201,-42.667133,0.000000,0.000000,0.000000,0.026325,-0.500000,0.500000,TURN_LEFT
6199,0.461868,0.496876,-45.808727,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6200,0.459339,0.487201,-48.950321,0.000000,0.000000,0.000000,0.026325,-0.500000,0.500000,TURN_LEFT
6201,0.461868,0.496876,-52.091915,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6202,0.459339,0.487201,-55.233509,0.000000,0.000000,0.000000,0.026325,-0.500000,0.500000,TURN_LEFT
6203,0.461868,0.496876,-58.375103,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6204,0.459339,0.487201,-61.516697,0.000000,0.000000,0.000000,0.026325,-0.500000,0.500000,TURN_LEFT
6205,0.461868,0.496876,-64.658287,0.000000,0.000000,0.497000,0.026847,-0.500000,0.500000,TURN_LEFT
6206,0.459339,0.487201,-64.398987,0.000000,0.000000,0.000000,0.026325,0.251269,0.168731,SEEK_LIGHT
6207,0.459376,0.477201,-64.175865,0.131995,0.000000,0.000000,0.025193,0.245511,0.174489,SEEK_LIGHT
6208,0.461624,0.467457,-64.490021,0.473999,0.000000,0.000000,0.023622,0.600000,0.700000,WALL_FOLLOW_LEFT
6209,0.460752,0.457496,-64.228912,0.000000,0.000000,0.000000,0.023157,0.251556,0.168444,SEEK_LIGHT
6210,0.462480,0.447646,-64.543068,0.440999,0.000000,0.000000,0.022124,0.600000,0.700000,WALL_FOLLOW_LEFT
6211,0.461081,0.437745,-64.249084,0.000000,0.000000,0.000000,0.022210,0.256788,0.163212,SEEK_LIGHT
6212,0.462610,0.427862,-64.563240,0.423999,0.000000,0.000000,0.021626,0.600000,0.700000,WALL_FOLLOW_LEFT
6213,0.461011,0.417991,-64.241737,0.000000,0.000000,0.000000,0.022162,0.261168,0.158832,SEEK_LIGHT
6214,0.462613,0.408120,-64.555893,0.430999,0.000000,0.000000,0.021947,0.600000,0.700000,WALL_FOLLOW_LEFT
6215,0.461087,0.398237,-64.212158,0.000000,0.000000,0.000000,0.022852,0.264707,0.155293,SEEK_LIGHT
6216,0.462980,0.388418,-64.526314,0.462999,0.000000,0.000000,0.022937,0.600000,0.700000,WALL_FOLLOW_LEFT
6217,0.461747,0.378494,-64.165222,0.000000,0.000000,0.000000,0.024147,0.267469,0.152531,SEEK_LIGHT
6218,0.464099,0.368775,-61.023628,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6219,0.461747,0.378494,-57.882034,0.000000,0.000000,0.000000,0.024147,0.500000,-0.500000,TURN_RIGHT
6220,0.464099,0.368775,-54.740440,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6221,0.461747,0.378494,-51.598846,0.000000,0.000000,0.000000,0.024147,0.500000,-0.500000,TURN_RIGHT
6222,0.464099,0.368775,-48.457253,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6223,0.461747,0.378494,-45.315659,0.000000,0.000000,0.000000,0.024147,0.500000,-0.500000,TURN_RIGHT
6224,0.464099,0.368775,-42.174065,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6225,0.461747,0.378494,-39.032471,0.000000,0.000000,0.000000,0.024147,0.500000,-0.500000,TURN_RIGHT
6226,0.464099,0.368775,-35.890877,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6227,0.461747,0.378494,-32.749283,0.000000,0.000000,0.000000,0.024147,0.500000,-0.500000,TURN_RIGHT
6228,0.464099,0.368775,-29.607691,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6229,0.461747,0.378494,-26.466099,0.000000,0.000000,0.000000,0.024147,0.500000,-0.500000,TURN_RIGHT
6230,0.464099,0.368775,-23.324507,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6231,0.461747,0.378494,-20.182915,0.000000,0.000000,0.000000,0.024147,0.500000,-0.500000,TURN_RIGHT
6232,0.464099,0.368775,-17.041323,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6233,0.461747,0.378494,-13.899730,0.000000,0.000000,0.000000,0.024147,0.500000,-0.500000,TURN_RIGHT
6234,0.464099,0.368775,-10.758137,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6235,0.461747,0.378494,-7.616544,0.000000,0.000000,0.000000,0.024147,0.500000,-0.500000,TURN_RIGHT
6236,0.464099,0.368775,-4.474952,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6237,0.461747,0.378494,-1.333359,0.000000,0.000000,0.000000,0.024147,0.500000,-0.500000,TURN_RIGHT
6238,0.464099,0.368775,1.808233,0.513000,0.000000,0.000000,0.024478,0.500000,-0.500000,TURN_RIGHT
6239,0.461747,0.378494,1.538836,0.000000,0.000000,0.000000,0.024147,0.167124,0.252876,SEEK_LIGHT
6240,0.462066,0.388489,1.306796,0.000000,0.000000,0.247996,0.023201,0.173070,0.246930,SEEK_LIGHT
6241,0.464676,0.398143,-1.834796,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6242,0.462066,0.388489,-4.976389,0.000000,0.000000,0.000000,0.023201,-0.500000,0.500000,TURN_LEFT
6243,0.464676,0.398143,-8.117982,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6244,0.462066,0.388489,-11.259575,0.000000,0.000000,0.000000,0.023201,-0.500000,0.500000,TURN_LEFT
6245,0.464676,0.398143,-14.401168,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6246,0.462066,0.388489,-17.542761,0.000000,0.000000,0.000000,0.023201,-0.500000,0.500000,TURN_LEFT
6247,0.464676,0.398143,-20.684353,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6248,0.462066,0.388489,-23.825945,0.000000,0.000000,0.000000,0.023201,-0.500000,0.500000,TURN_LEFT
6249,0.464676,0.398143,-26.967537,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6250,0.462066,0.388489,-30.109129,0.000000,0.000000,0.000000,0.023201,-0.500000,0.500000,TURN_LEFT
6251,0.464676,0.398143,-33.250721,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6252,0.462066,0.388489,-36.392315,0.000000,0.000000,0.000000,0.023201,-0.500000,0.500000,TURN_LEFT
6253,0.464676,0.398143,-39.533909,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6254,0.462066,0.388489,-42.675503,0.000000,0.000000,0.000000,0.023201,-0.500000,0.500000,TURN_LEFT
6255,0.464676,0.398143,-45.817097,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6256,0.462066,0.388489,-48.958691,0.000000,0.000000,0.000000,0.023201,-0.500000,0.500000,TURN_LEFT
6257,0.464676,0.398143,-52.100285,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6258,0.462066,0.388489,-55.241879,0.000000,0.000000,0.000000,0.023201,-0.500000,0.500000,TURN_LEFT
6259,0.464676,0.398143,-58.383472,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6260,0.462066,0.388489,-61.525066,0.000000,0.000000,0.000000,0.023201,-0.500000,0.500000,TURN_LEFT
6261,0.464676,0.398143,-64.666656,0.000000,0.029999,0.537000,0.021804,-0.500000,0.500000,TURN_LEFT
6262,0.462066,0.388489,-64.291443,0.000000,0.000000,0.000000,0.023201,0.269718,0.150282,SEEK_LIGHT
6263,0.463176,0.378551,-64.605598,0.386998,0.000000,0.000000,0.023721,0.600000,0.700000,WALL_FOLLOW_LEFT
6264,0.461160,0.368756,-64.219955,0.000000,0.000000,0.000000,0.025344,0.271377,0.148623,SEEK_LIGHT
6265,0.462977,0.358923,-64.534111,0.455999,0.000000,0.000000,0.026033,0.600000,0.700000,WALL_FOLLOW_LEFT
6266,0.461666,0.349009,-64.141228,0.000000,0.000000,0.000000,0.027850,0.272529,0.147471,SEEK_LIGHT
6267,0.464251,0.339349,-60.999634,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6268,0.461666,0.349009,-57.858040,0.000000,0.000000,0.000000,0.027850,0.500000,-0.500000,TURN_RIGHT
6269,0.464251,0.339349,-54.716446,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6270,0.461666,0.349009,-51.574852,0.000000,0.000000,0.000000,0.027850,0.500000,-0.500000,TURN_RIGHT
6271,0.464251,0.339349,-48.433258,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6272,0.461666,0.349009,-45.291664,0.000000,0.000000,0.000000,0.027850,0.500000,-0.500000,TURN_RIGHT
6273,0.464251,0.339349,-42.150070,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6274,0.461666,0.349009,-39.008476,0.000000,0.000000,0.000000,0.027850,0.500000,-0.500000,TURN_RIGHT
6275,0.464251,0.339349,-35.866882,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6276,0.461666,0.349009,-32.725288,0.000000,0.000000,0.000000,0.027850,0.500000,-0.500000,TURN_RIGHT
6277,0.464251,0.339349,-29.583696,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6278,0.461666,0.349009,-26.442104,0.000000,0.000000,0.000000,0.027850,0.500000,-0.500000,TURN_RIGHT
6279,0.464251,0.339349,-23.300512,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6280,0.461666,0.349009,-20.158920,0.000000,0.000000,0.000000,0.027850,0.500000,-0.500000,TURN_RIGHT
6281,0.464251,0.339349,-17.017328,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6282,0.461666,0.349009,-13.875735,0.000000,0.000000,0.000000,0.027850,0.500000,-0.500000,TURN_RIGHT
6283,0.464251,0.339349,-10.734142,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6284,0.461666,0.349009,-7.592550,0.000000,0.000000,0.000000,0.027850,0.500000,-0.500000,TURN_RIGHT
6285,0.464251,0.339349,-4.450957,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6286,0.461666,0.349009,-1.309365,0.000000,0.000000,0.000000,0.027850,0.500000,-0.500000,TURN_RIGHT
6287,0.464251,0.339349,1.832228,0.530000,0.010999,0.000000,0.028675,0.500000,-0.500000,TURN_RIGHT
6288,0.461666,0.349009,1.588901,0.000000,0.000000,0.000000,0.027850,0.171273,0.248727,SEEK_LIGHT
6289,0.461485,0.359007,1.379464,0.000000,0.000000,0.122996,0.026461,0.176667,0.243333,SEEK_LIGHT
6290,0.463387,0.368825,1.693623,0.000000,0.000000,0.468999,0.024680,0.700000,0.600000,WALL_FOLLOW_RIGHT
6291,0.462162,0.378750,1.444721,0.000000,0.000000,0.000000,0.024001,0.170386,0.249614,SEEK_LIGHT
6292,0.463419,0.388670,1.758880,0.000000,0.000000,0.407998,0.022790,0.700000,0.600000,WALL_FOLLOW_RIGHT
6293,0.461549,0.398494,1.475490,0.000000,0.000000,0.000000,0.022700,0.164897,0.255103,SEEK_LIGHT
6294,0.462501,0.408448,1.789649,0.000000,0.000000,0.355997,0.021968,0.700000,0.600000,WALL_FOLLOW_RIGHT
6295,0.460330,0.418210,1.477054,0.000000,0.000000,0.000000,0.022362,0.160249,0.259751,SEEK_LIGHT
6296,0.461266,0.428166,1.791213,0.000000,0.000000,0.332997,0.022025,0.700000,0.600000,WALL_FOLLOW_RIGHT
6297,0.459080,0.437924,1.454728,0.000000,0.000000,0.000000,0.022813,0.156447,0.263553,SEEK_LIGHT
6298,0.460238,0.447857,1.768888,0.000000,0.000000,0.344997,0.022799,0.700000,0.600000,WALL_FOLLOW_RIGHT
6299,0.458270,0.457661,1.413529,0.000000,0.000000,0.000000,0.023913,0.153443,0.266557,SEEK_LIGHT
6300,0.459836,0.467538,1.727689,0.000000,0.000000,0.386998,0.024161,0.700000,0.600000,WALL_FOLLOW_RIGHT
6301,0.458274,0.477415,1.357913,0.000000,0.000000,0.000000,0.025547,0.151148,0.268852,SEEK_LIGHT
6302,0.460386,0.487189,1.672073,0.000000,0.000000,0.446999,0.026010,0.700000,0.600000,WALL_FOLLOW_RIGHT
6303,0.459375,0.497138,1.291650,0.000000,0.000000,0.000000,0.027627,0.149454,0.270546,SEEK_LIGHT
6304,0.462131,0.506751,-1.849942,0.000000,0.016999,0.515000,0.028264,-0.500000,0.500000,TURN_LEFT
6305,0.459375,0.497138,-4.991535,0.000000,0.000000,0.000000,0.027627,-0.500000,0.500000,TURN_LEFT
6306,0.462131,0.506751,-8.133128,0.000000,0.016999,0.515000,0.028264,-0.500000,0.500000,TURN_LEFT
6307,0.459375,0.497138,-11.274721,0.000000,0.000000,0.000000,0.027627,-0.500000,0.500000,TURN_LEFT
6308,0.462131,0.506751,-14.416314,0.000000,0.016999,0.515000,0.028264,-0.500000,0.500000,TURN_LEFT
6309,0.459375,0.497138,-17.557907,0.000000,0.000000,0.000000,0.027627,-0.500000,0.500000,TURN_LEFT
6310,0.462131,0.506751,-20.699499,0.000000,0.016999,0.515000,0.028264,-0.500000,0.500000,TURN_LEFT
6311,0.459375,0.497138,-23.841091,0.000000,0.000000,0.000000,0.027627,-0.500000,0.500000,TURN_LEFT
6312,0.462131,0.506751,-26.982683,0.000000,0.016999,0.515000,0.028264,-0.500000,0.500000,TURN_LEFT
6313,0.459375,0.497138,-30.124275,0.000000,0.000000,0.000000,0.027627,-0.500000,0.500000,TURN_LEFT
6314,0.462131,0.506751,-33.265869,0.000000,0.016999,0.515000,0.028264,-0.500000,0.500000,TURN_LEFT
6315,0.459375,0.497138,-36.407463,0.000000,0.000000,0.000000,0.027627,-0.500000,0.500000,TURN_LEFT
6316,0.462131,0.506751,-39.549057,0.000000,0.016999,0.515000,0.028264,-0.500000,0.500000,TURN_LEFT
6317,0.459375,0.497138,-42.690651,0.000000,0.000000,0.000000,0.027627,-0.500000,0.500000,TURN_LEFT
